,ASPA_solar_rad,Unnamed: 1
8564,2015-10-22 12:30:00,1135
8565,2015-10-22 12:45:00,780
8566,2015-10-22 13:00:00,747
8567,2015-10-22 13:15:00,1132
8568,2015-10-22 13:30:00,1032
8569,2015-10-22 13:45:00,1031
8570,2015-10-22 14:00:00,1016
8571,2015-10-22 14:15:00,233
8572,2015-10-22 14:30:00,310
8573,2015-10-22 14:45:00,507
8574,2015-10-22 15:00:00,230
8575,2015-10-22 15:15:00,508
8576,2015-10-22 15:30:00,387
8577,2015-10-22 15:45:00,369
8578,2015-10-22 16:00:00,711
8579,2015-10-22 16:15:00,454
8580,2015-10-22 16:30:00,205
8581,2015-10-22 16:45:00,139
8582,2015-10-22 17:00:00,202
8583,2015-10-22 17:15:00,149
8584,2015-10-22 17:30:00,79
8585,2015-10-22 17:45:00,139
8586,2015-10-22 18:00:00,37
8587,2015-10-22 18:15:00,8
8588,2015-10-22 18:30:00,1
8589,2015-10-22 18:45:00,0
8590,2015-10-22 19:00:00,0
8591,2015-10-22 19:15:00,0
8592,2015-10-22 19:30:00,0
8593,2015-10-22 19:45:00,0
8594,2015-10-22 20:00:00,0
8595,2015-10-22 20:15:00,0
8596,2015-10-22 20:30:00,0
8597,2015-10-22 20:45:00,0
8598,2015-10-22 21:00:00,0
8599,2015-10-22 21:15:00,0
8600,2015-10-22 21:30:00,0
8601,2015-10-22 21:45:00,0
8602,2015-10-22 22:00:00,0
8603,2015-10-22 22:15:00,0
8604,2015-10-22 22:30:00,0
8605,2015-10-22 22:45:00,0
8606,2015-10-22 23:00:00,0
8607,2015-10-22 23:15:00,0
8608,2015-10-22 23:30:00,0
8609,2015-10-22 23:45:00,0
8610,2015-10-23 00:00:00,0
8611,2015-10-23 00:15:00,0
8612,2015-10-23 00:30:00,0
8613,2015-10-23 00:45:00,0
8614,2015-10-23 01:00:00,0
8615,2015-10-23 01:15:00,0
8616,2015-10-23 01:30:00,0
8617,2015-10-23 01:45:00,0
8618,2015-10-23 02:00:00,0
8619,2015-10-23 02:15:00,0
8620,2015-10-23 02:30:00,0
8621,2015-10-23 02:45:00,0
8622,2015-10-23 03:00:00,0
8623,2015-10-23 03:15:00,0
8624,2015-10-23 03:30:00,0
8625,2015-10-23 03:45:00,0
8626,2015-10-23 04:00:00,0
8627,2015-10-23 04:15:00,0
8628,2015-10-23 04:30:00,0
8629,2015-10-23 04:45:00,0
8630,2015-10-23 05:00:00,0
8631,2015-10-23 05:15:00,0
8632,2015-10-23 05:30:00,0
8633,2015-10-23 05:45:00,0
8634,2015-10-23 06:00:00,10
8635,2015-10-23 06:15:00,45
8636,2015-10-23 06:30:00,78
8637,2015-10-23 06:45:00,157
8638,2015-10-23 07:00:00,197
8639,2015-10-23 07:15:00,321
8640,2015-10-23 07:30:00,358
8641,2015-10-23 07:45:00,476
8642,2015-10-23 08:00:00,284
8643,2015-10-23 08:15:00,369
8644,2015-10-23 08:30:00,654
8645,2015-10-23 08:45:00,294
8646,2015-10-23 09:00:00,411
8647,2015-10-23 09:15:00,511
8648,2015-10-23 09:30:00,812
8649,2015-10-23 09:45:00,811
8650,2015-10-23 10:00:00,918
8651,2015-10-23 10:15:00,987
8652,2015-10-23 10:30:00,999
8653,2015-10-23 10:45:00,1126
8654,2015-10-23 11:00:00,333
8655,2015-10-23 11:15:00,1096
8656,2015-10-23 11:30:00,1113
8657,2015-10-23 11:45:00,1137
8658,2015-10-23 12:00:00,1070
8659,2015-10-23 12:15:00,1109
8660,2015-10-23 12:30:00,852
8661,2015-10-23 12:45:00,1116
8662,2015-10-23 13:00:00,1098
8663,2015-10-23 13:15:00,1188
8664,2015-10-23 13:30:00,1047
8665,2015-10-23 13:45:00,982
8666,2015-10-23 14:00:00,635
8667,2015-10-23 14:15:00,260
8668,2015-10-23 14:30:00,255
8669,2015-10-23 14:45:00,408
8670,2015-10-23 15:00:00,606
8671,2015-10-23 15:15:00,284
8672,2015-10-23 15:30:00,625
8673,2015-10-23 15:45:00,246
8674,2015-10-23 16:00:00,458
8675,2015-10-23 16:15:00,205
8676,2015-10-23 16:30:00,142
8677,2015-10-23 16:45:00,348
8678,2015-10-23 17:00:00,109
8679,2015-10-23 17:15:00,251
8680,2015-10-23 17:30:00,58
8681,2015-10-23 17:45:00,92
8682,2015-10-23 18:00:00,17
8683,2015-10-23 18:15:00,4
8684,2015-10-23 18:30:00,0
8685,2015-10-23 18:45:00,0
8686,2015-10-23 19:00:00,0
8687,2015-10-23 19:15:00,0
8688,2015-10-23 19:30:00,0
8689,2015-10-23 19:45:00,0
8690,2015-10-23 20:00:00,0
8691,2015-10-23 20:15:00,0
8692,2015-10-23 20:30:00,0
8693,2015-10-23 20:45:00,0
8694,2015-10-23 21:00:00,0
8695,2015-10-23 21:15:00,0
8696,2015-10-23 21:30:00,0
8697,2015-10-23 21:45:00,0
8698,2015-10-23 22:00:00,0
8699,2015-10-23 22:15:00,0
8700,2015-10-23 22:30:00,0
8701,2015-10-23 22:45:00,0
8702,2015-10-23 23:00:00,0
8703,2015-10-23 23:15:00,0
8704,2015-10-23 23:30:00,0
8705,2015-10-23 23:45:00,0
8706,2015-10-24 00:00:00,0
8707,2015-10-24 00:15:00,0
8708,2015-10-24 00:30:00,0
8709,2015-10-24 00:45:00,0
8710,2015-10-24 01:00:00,0
8711,2015-10-24 01:15:00,0
8712,2015-10-24 01:30:00,0
8713,2015-10-24 01:45:00,0
8714,2015-10-24 02:00:00,0
8715,2015-10-24 02:15:00,0
8716,2015-10-24 02:30:00,0
8717,2015-10-24 02:45:00,0
8718,2015-10-24 03:00:00,0
8719,2015-10-24 03:15:00,0
8720,2015-10-24 03:30:00,0
8721,2015-10-24 03:45:00,0
8722,2015-10-24 04:00:00,0
8723,2015-10-24 04:15:00,0
8724,2015-10-24 04:30:00,0
8725,2015-10-24 04:45:00,0
8726,2015-10-24 05:00:00,0
8727,2015-10-24 05:15:00,0
8728,2015-10-24 05:30:00,0
8729,2015-10-24 05:45:00,0
8730,2015-10-24 06:00:00,4
8731,2015-10-24 06:15:00,15
8732,2015-10-24 06:30:00,42
8733,2015-10-24 06:45:00,119
8734,2015-10-24 07:00:00,109
8735,2015-10-24 07:15:00,103
8736,2015-10-24 07:30:00,146
8737,2015-10-24 07:45:00,392
8738,2015-10-24 08:00:00,294
8739,2015-10-24 08:15:00,283
8740,2015-10-24 08:30:00,164
8741,2015-10-24 08:45:00,345
8742,2015-10-24 09:00:00,648
8743,2015-10-24 09:15:00,469
8744,2015-10-24 09:30:00,629
8745,2015-10-24 09:45:00,454
8746,2015-10-24 10:00:00,729
8747,2015-10-24 10:15:00,782
8748,2015-10-24 10:30:00,371
8749,2015-10-24 10:45:00,1043
8750,2015-10-24 11:00:00,799
8751,2015-10-24 11:15:00,1005
8752,2015-10-24 11:30:00,1170
8753,2015-10-24 11:45:00,520
8754,2015-10-24 12:00:00,763
8755,2015-10-24 12:15:00,1198
8756,2015-10-24 12:30:00,421
8757,2015-10-24 12:45:00,1122
8758,2015-10-24 13:00:00,1215
8759,2015-10-24 13:15:00,481
8760,2015-10-24 13:30:00,1116
8761,2015-10-24 13:45:00,1120
8762,2015-10-24 14:00:00,667
8763,2015-10-24 14:15:00,1028
8764,2015-10-24 14:30:00,480
8765,2015-10-24 14:45:00,833
8766,2015-10-24 15:00:00,858
8767,2015-10-24 15:15:00,736
8768,2015-10-24 15:30:00,672
8769,2015-10-24 15:45:00,190
8770,2015-10-24 16:00:00,283
8771,2015-10-24 16:15:00,510
8772,2015-10-24 16:30:00,488
8773,2015-10-24 16:45:00,185
8774,2015-10-24 17:00:00,310
8775,2015-10-24 17:15:00,120
8776,2015-10-24 17:30:00,64
8777,2015-10-24 17:45:00,58
8778,2015-10-24 18:00:00,39
8779,2015-10-24 18:15:00,19
8780,2015-10-24 18:30:00,3
8781,2015-10-24 18:45:00,0
8782,2015-10-24 19:00:00,0
8783,2015-10-24 19:15:00,0
8784,2015-10-24 19:30:00,0
8785,2015-10-24 19:45:00,0
8786,2015-10-24 20:00:00,0
8787,2015-10-24 20:15:00,0
8788,2015-10-24 20:30:00,0
8789,2015-10-24 20:45:00,0
8790,2015-10-24 21:00:00,0
8791,2015-10-24 21:15:00,0
8792,2015-10-24 21:30:00,0
8793,2015-10-24 21:45:00,0
8794,2015-10-24 22:00:00,0
8795,2015-10-24 22:15:00,0
8796,2015-10-24 22:30:00,0
8797,2015-10-24 22:45:00,0
8798,2015-10-24 23:00:00,0
8799,2015-10-24 23:15:00,0
8800,2015-10-24 23:30:00,0
8801,2015-10-24 23:45:00,0
8802,2015-10-25 00:00:00,0
8803,2015-10-25 00:15:00,0
8804,2015-10-25 00:30:00,0
8805,2015-10-25 00:45:00,0
8806,2015-10-25 01:00:00,0
8807,2015-10-25 01:15:00,0
8808,2015-10-25 01:30:00,0
8809,2015-10-25 01:45:00,0
8810,2015-10-25 02:00:00,0
8811,2015-10-25 02:15:00,0
8812,2015-10-25 02:30:00,0
8813,2015-10-25 02:45:00,0
8814,2015-10-25 03:00:00,0
8815,2015-10-25 03:15:00,0
8816,2015-10-25 03:30:00,0
8817,2015-10-25 03:45:00,0
8818,2015-10-25 04:00:00,0
8819,2015-10-25 04:15:00,0
8820,2015-10-25 04:30:00,0
8821,2015-10-25 04:45:00,0
8822,2015-10-25 05:00:00,0
8823,2015-10-25 05:15:00,0
8824,2015-10-25 05:30:00,0
8825,2015-10-25 05:45:00,0
8826,2015-10-25 06:00:00,8
8827,2015-10-25 06:15:00,23
8828,2015-10-25 06:30:00,46
8829,2015-10-25 06:45:00,118
8830,2015-10-25 07:00:00,200
8831,2015-10-25 07:15:00,252
8832,2015-10-25 07:30:00,174
8833,2015-10-25 07:45:00,389
8834,2015-10-25 08:00:00,459
8835,2015-10-25 08:15:00,195
8836,2015-10-25 08:30:00,399
8837,2015-10-25 08:45:00,829
8838,2015-10-25 09:00:00,635
8839,2015-10-25 09:15:00,746
8840,2015-10-25 09:30:00,804
8841,2015-10-25 09:45:00,340
8842,2015-10-25 10:00:00,880
8843,2015-10-25 10:15:00,829
8844,2015-10-25 10:30:00,1004
8845,2015-10-25 10:45:00,452
8846,2015-10-25 11:00:00,949
8847,2015-10-25 11:15:00,
8848,2015-10-25 11:30:00,1153
8849,2015-10-25 11:45:00,1075
8850,2015-10-25 12:00:00,717
8851,2015-10-25 12:15:00,863
8852,2015-10-25 12:30:00,1034
8853,2015-10-25 12:45:00,438
8854,2015-10-25 13:00:00,518
8855,2015-10-25 13:15:00,422
8856,2015-10-25 13:30:00,1001
8857,2015-10-25 13:45:00,741
8858,2015-10-25 14:00:00,413
8859,2015-10-25 14:15:00,979
8860,2015-10-25 14:30:00,278
8861,2015-10-25 14:45:00,464
8862,2015-10-25 15:00:00,303
8863,2015-10-25 15:15:00,489
8864,2015-10-25 15:30:00,290
8865,2015-10-25 15:45:00,586
8866,2015-10-25 16:00:00,266
8867,2015-10-25 16:15:00,277
8868,2015-10-25 16:30:00,223
8869,2015-10-25 16:45:00,299
8870,2015-10-25 17:00:00,164
8871,2015-10-25 17:15:00,252
8872,2015-10-25 17:30:00,195
8873,2015-10-25 17:45:00,86
8874,2015-10-25 18:00:00,30
8875,2015-10-25 18:15:00,10
8876,2015-10-25 18:30:00,0
8877,2015-10-25 18:45:00,0
8878,2015-10-25 19:00:00,0
8879,2015-10-25 19:15:00,0
8880,2015-10-25 19:30:00,0
8881,2015-10-25 19:45:00,0
8882,2015-10-25 20:00:00,0
8883,2015-10-25 20:15:00,0
8884,2015-10-25 20:30:00,0
8885,2015-10-25 20:45:00,0
8886,2015-10-25 21:00:00,0
8887,2015-10-25 21:15:00,0
8888,2015-10-25 21:30:00,0
8889,2015-10-25 21:45:00,0
8890,2015-10-25 22:00:00,0
8891,2015-10-25 22:15:00,0
8892,2015-10-25 22:30:00,0
8893,2015-10-25 22:45:00,0
8894,2015-10-25 23:00:00,0
8895,2015-10-25 23:15:00,0
8896,2015-10-25 23:30:00,0
8897,2015-10-25 23:45:00,0
8898,2015-10-26 00:00:00,0
8899,2015-10-26 00:15:00,0
8900,2015-10-26 00:30:00,0
8901,2015-10-26 00:45:00,0
8902,2015-10-26 01:00:00,0
8903,2015-10-26 01:15:00,0
8904,2015-10-26 01:30:00,0
8905,2015-10-26 01:45:00,0
8906,2015-10-26 02:00:00,0
8907,2015-10-26 02:15:00,0
8908,2015-10-26 02:30:00,0
8909,2015-10-26 02:45:00,0
8910,2015-10-26 03:00:00,0
8911,2015-10-26 03:15:00,0
8912,2015-10-26 03:30:00,0
8913,2015-10-26 03:45:00,0
8914,2015-10-26 04:00:00,0
8915,2015-10-26 04:15:00,0
8916,2015-10-26 04:30:00,0
8917,2015-10-26 04:45:00,0
8918,2015-10-26 05:00:00,0
8919,2015-10-26 05:15:00,0
8920,2015-10-26 05:30:00,0
8921,2015-10-26 05:45:00,0
8922,2015-10-26 06:00:00,1
8923,2015-10-26 06:15:00,39
8924,2015-10-26 06:30:00,102
8925,2015-10-26 06:45:00,204
8926,2015-10-26 07:00:00,118
8927,2015-10-26 07:15:00,216
8928,2015-10-26 07:30:00,96
8929,2015-10-26 07:45:00,94
8930,2015-10-26 08:00:00,196
8931,2015-10-26 08:15:00,142
8932,2015-10-26 08:30:00,166
8933,2015-10-26 08:45:00,301
8934,2015-10-26 09:00:00,167
8935,2015-10-26 09:15:00,375
8936,2015-10-26 09:30:00,493
8937,2015-10-26 09:45:00,353
8938,2015-10-26 10:00:00,427
8939,2015-10-26 10:15:00,309
8940,2015-10-26 10:30:00,246
8941,2015-10-26 10:45:00,328
8942,2015-10-26 11:00:00,387
8943,2015-10-26 11:15:00,310
8944,2015-10-26 11:30:00,444
8945,2015-10-26 11:45:00,533
8946,2015-10-26 12:00:00,691
8947,2015-10-26 12:15:00,1122
8948,2015-10-26 12:30:00,515
8949,2015-10-26 12:45:00,795
8950,2015-10-26 13:00:00,933
8951,2015-10-26 13:15:00,1080
8952,2015-10-26 13:30:00,1038
8953,2015-10-26 13:45:00,
8954,2015-10-26 14:00:00,167
8955,2015-10-26 14:15:00,656
8956,2015-10-26 14:30:00,1023
8957,2015-10-26 14:45:00,256
8958,2015-10-26 15:00:00,793
8959,2015-10-26 15:15:00,885
8960,2015-10-26 15:30:00,345
8961,2015-10-26 15:45:00,636
8962,2015-10-26 16:00:00,717
8963,2015-10-26 16:15:00,306
8964,2015-10-26 16:30:00,185
8965,2015-10-26 16:45:00,89
8966,2015-10-26 17:00:00,147
8967,2015-10-26 17:15:00,171
8968,2015-10-26 17:30:00,58
8969,2015-10-26 17:45:00,43
8970,2015-10-26 18:00:00,63
8971,2015-10-26 18:15:00,13
8972,2015-10-26 18:30:00,1
8973,2015-10-26 18:45:00,0
8974,2015-10-26 19:00:00,0
8975,2015-10-26 19:15:00,0
8976,2015-10-26 19:30:00,0
8977,2015-10-26 19:45:00,0
8978,2015-10-26 20:00:00,0
8979,2015-10-26 20:15:00,0
8980,2015-10-26 20:30:00,0
8981,2015-10-26 20:45:00,0
8982,2015-10-26 21:00:00,0
8983,2015-10-26 21:15:00,0
8984,2015-10-26 21:30:00,0
8985,2015-10-26 21:45:00,0
8986,2015-10-26 22:00:00,0
8987,2015-10-26 22:15:00,0
8988,2015-10-26 22:30:00,0
8989,2015-10-26 22:45:00,0
8990,2015-10-26 23:00:00,0
8991,2015-10-26 23:15:00,0
8992,2015-10-26 23:30:00,0
8993,2015-10-26 23:45:00,0
8994,2015-10-27 00:00:00,0
8995,2015-10-27 00:15:00,0
8996,2015-10-27 00:30:00,0
8997,2015-10-27 00:45:00,0
8998,2015-10-27 01:00:00,0
8999,2015-10-27 01:15:00,0
9000,2015-10-27 01:30:00,0
9001,2015-10-27 01:45:00,0
9002,2015-10-27 02:00:00,0
9003,2015-10-27 02:15:00,0
9004,2015-10-27 02:30:00,0
9005,2015-10-27 02:45:00,0
9006,2015-10-27 03:00:00,0
9007,2015-10-27 03:15:00,0
9008,2015-10-27 03:30:00,0
9009,2015-10-27 03:45:00,0
9010,2015-10-27 04:00:00,0
9011,2015-10-27 04:15:00,0
9012,2015-10-27 04:30:00,0
9013,2015-10-27 04:45:00,0
9014,2015-10-27 05:00:00,0
9015,2015-10-27 05:15:00,0
9016,2015-10-27 05:30:00,0
9017,2015-10-27 05:45:00,0
9018,2015-10-27 06:00:00,4
9019,2015-10-27 06:15:00,15
9020,2015-10-27 06:30:00,37
9021,2015-10-27 06:45:00,61
9022,2015-10-27 07:00:00,283
9023,2015-10-27 07:15:00,164
9024,2015-10-27 07:30:00,233
9025,2015-10-27 07:45:00,169
9026,2015-10-27 08:00:00,197
9027,2015-10-27 08:15:00,215
9028,2015-10-27 08:30:00,238
9029,2015-10-27 08:45:00,382
9030,2015-10-27 09:00:00,940
9031,2015-10-27 09:15:00,921
9032,2015-10-27 09:30:00,970
9033,2015-10-27 09:45:00,546
9034,2015-10-27 10:00:00,801
9035,2015-10-27 10:15:00,392
9036,2015-10-27 10:30:00,723
9037,2015-10-27 10:45:00,937
9038,2015-10-27 11:00:00,1199
9039,2015-10-27 11:15:00,979
9040,2015-10-27 11:30:00,315
9041,2015-10-27 11:45:00,725
9042,2015-10-27 12:00:00,325
9043,2015-10-27 12:15:00,439
9044,2015-10-27 12:30:00,738
9045,2015-10-27 12:45:00,1229
9046,2015-10-27 13:00:00,835
9047,2015-10-27 13:15:00,1113
9048,2015-10-27 13:30:00,961
9049,2015-10-27 13:45:00,1025
9050,2015-10-27 14:00:00,973
9051,2015-10-27 14:15:00,190
9052,2015-10-27 14:30:00,933
9053,2015-10-27 14:45:00,885
9054,2015-10-27 15:00:00,711
9055,2015-10-27 15:15:00,323
9056,2015-10-27 15:30:00,332
9057,2015-10-27 15:45:00,343
9058,2015-10-27 16:00:00,519
9059,2015-10-27 16:15:00,493
9060,2015-10-27 16:30:00,219
9061,2015-10-27 16:45:00,161
9062,2015-10-27 17:00:00,329
9063,2015-10-27 17:15:00,145
9064,2015-10-27 17:30:00,140
9065,2015-10-27 17:45:00,52
9066,2015-10-27 18:00:00,26
9067,2015-10-27 18:15:00,21
9068,2015-10-27 18:30:00,2
9069,2015-10-27 18:45:00,0
9070,2015-10-27 19:00:00,0
9071,2015-10-27 19:15:00,0
9072,2015-10-27 19:30:00,0
9073,2015-10-27 19:45:00,0
9074,2015-10-27 20:00:00,0
9075,2015-10-27 20:15:00,0
9076,2015-10-27 20:30:00,0
9077,2015-10-27 20:45:00,0
9078,2015-10-27 21:00:00,0
9079,2015-10-27 21:15:00,0
9080,2015-10-27 21:30:00,0
9081,2015-10-27 21:45:00,0
9082,2015-10-27 22:00:00,0
9083,2015-10-27 22:15:00,0
9084,2015-10-27 22:30:00,0
9085,2015-10-27 22:45:00,0
9086,2015-10-27 23:00:00,0
9087,2015-10-27 23:15:00,0
9088,2015-10-27 23:30:00,0
9089,2015-10-27 23:45:00,0
9090,2015-10-28 00:00:00,0
9091,2015-10-28 00:15:00,0
9092,2015-10-28 00:30:00,0
9093,2015-10-28 00:45:00,0
9094,2015-10-28 01:00:00,0
9095,2015-10-28 01:15:00,0
9096,2015-10-28 01:30:00,0
9097,2015-10-28 01:45:00,0
9098,2015-10-28 02:00:00,0
9099,2015-10-28 02:15:00,0
9100,2015-10-28 02:30:00,0
9101,2015-10-28 02:45:00,0
9102,2015-10-28 03:00:00,0
9103,2015-10-28 03:15:00,0
9104,2015-10-28 03:30:00,0
9105,2015-10-28 03:45:00,0
9106,2015-10-28 04:00:00,0
9107,2015-10-28 04:15:00,0
9108,2015-10-28 04:30:00,0
9109,2015-10-28 04:45:00,0
9110,2015-10-28 05:00:00,0
9111,2015-10-28 05:15:00,0
9112,2015-10-28 05:30:00,0
9113,2015-10-28 05:45:00,0
9114,2015-10-28 06:00:00,1
9115,2015-10-28 06:15:00,24
9116,2015-10-28 06:30:00,45
9117,2015-10-28 06:45:00,80
9118,2015-10-28 07:00:00,299
9119,2015-10-28 07:15:00,216
9120,2015-10-28 07:30:00,458
9121,2015-10-28 07:45:00,265
9122,2015-10-28 08:00:00,608
9123,2015-10-28 08:15:00,617
9124,2015-10-28 08:30:00,617
9125,2015-10-28 08:45:00,812
9126,2015-10-28 09:00:00,347
9127,2015-10-28 09:15:00,885
9128,2015-10-28 09:30:00,296
9129,2015-10-28 09:45:00,259
9130,2015-10-28 10:00:00,415
9131,2015-10-28 10:15:00,599
9132,2015-10-28 10:30:00,738
9133,2015-10-28 10:45:00,471
9134,2015-10-28 11:00:00,764
9135,2015-10-28 11:15:00,1074
9136,2015-10-28 11:30:00,366
9137,2015-10-28 11:45:00,1022
9138,2015-10-28 12:00:00,1215
9139,2015-10-28 12:15:00,1074
9140,2015-10-28 12:30:00,568
9141,2015-10-28 12:45:00,502
9142,2015-10-28 13:00:00,
9143,2015-10-28 13:15:00,548
9144,2015-10-28 13:30:00,1027
9145,2015-10-28 13:45:00,880
9146,2015-10-28 14:00:00,942
9147,2015-10-28 14:15:00,322
9148,2015-10-28 14:30:00,1113
9149,2015-10-28 14:45:00,934
9150,2015-10-28 15:00:00,349
9151,2015-10-28 15:15:00,261
9152,2015-10-28 15:30:00,345
9153,2015-10-28 15:45:00,327
9154,2015-10-28 16:00:00,433
9155,2015-10-28 16:15:00,190
9156,2015-10-28 16:30:00,224
9157,2015-10-28 16:45:00,146
9158,2015-10-28 17:00:00,136
9159,2015-10-28 17:15:00,206
9160,2015-10-28 17:30:00,100
9161,2015-10-28 17:45:00,123
9162,2015-10-28 18:00:00,40
9163,2015-10-28 18:15:00,13
9164,2015-10-28 18:30:00,0
9165,2015-10-28 18:45:00,0
9166,2015-10-28 19:00:00,0
9167,2015-10-28 19:15:00,0
9168,2015-10-28 19:30:00,0
9169,2015-10-28 19:45:00,0
9170,2015-10-28 20:00:00,0
9171,2015-10-28 20:15:00,0
9172,2015-10-28 20:30:00,0
9173,2015-10-28 20:45:00,0
9174,2015-10-28 21:00:00,0
9175,2015-10-28 21:15:00,0
9176,2015-10-28 21:30:00,0
9177,2015-10-28 21:45:00,0
9178,2015-10-28 22:00:00,0
9179,2015-10-28 22:15:00,0
9180,2015-10-28 22:30:00,0
9181,2015-10-28 22:45:00,0
9182,2015-10-28 23:00:00,0
9183,2015-10-28 23:15:00,0
9184,2015-10-28 23:30:00,0
9185,2015-10-28 23:45:00,0
9186,2015-10-29 00:00:00,0
9187,2015-10-29 00:15:00,0
9188,2015-10-29 00:30:00,0
9189,2015-10-29 00:45:00,0
9190,2015-10-29 01:00:00,0
9191,2015-10-29 01:15:00,0
9192,2015-10-29 01:30:00,0
9193,2015-10-29 01:45:00,0
9194,2015-10-29 02:00:00,0
9195,2015-10-29 02:15:00,0
9196,2015-10-29 02:30:00,0
9197,2015-10-29 02:45:00,0
9198,2015-10-29 03:00:00,0
9199,2015-10-29 03:15:00,0
9200,2015-10-29 03:30:00,0
9201,2015-10-29 03:45:00,0
9202,2015-10-29 04:00:00,0
9203,2015-10-29 04:15:00,0
9204,2015-10-29 04:30:00,0
9205,2015-10-29 04:45:00,0
9206,2015-10-29 05:00:00,0
9207,2015-10-29 05:15:00,0
9208,2015-10-29 05:30:00,0
9209,2015-10-29 05:45:00,1
9210,2015-10-29 06:00:00,12
9211,2015-10-29 06:15:00,54
9212,2015-10-29 06:30:00,97
9213,2015-10-29 06:45:00,152
9214,2015-10-29 07:00:00,207
9215,2015-10-29 07:15:00,256
9216,2015-10-29 07:30:00,317
9217,2015-10-29 07:45:00,443
9218,2015-10-29 08:00:00,120
9219,2015-10-29 08:15:00,661
9220,2015-10-29 08:30:00,640
9221,2015-10-29 08:45:00,718
9222,2015-10-29 09:00:00,311
9223,2015-10-29 09:15:00,354
9224,2015-10-29 09:30:00,913
9225,2015-10-29 09:45:00,887
9226,2015-10-29 10:00:00,323
9227,2015-10-29 10:15:00,984
9228,2015-10-29 10:30:00,979
9229,2015-10-29 10:45:00,409
9230,2015-10-29 11:00:00,483
9231,2015-10-29 11:15:00,692
9232,2015-10-29 11:30:00,581
9233,2015-10-29 11:45:00,493
9234,2015-10-29 12:00:00,569
9235,2015-10-29 12:15:00,855
9236,2015-10-29 12:30:00,658
9237,2015-10-29 12:45:00,872
9238,2015-10-29 13:00:00,867
9239,2015-10-29 13:15:00,651
9240,2015-10-29 13:30:00,551
9241,2015-10-29 13:45:00,789
9242,2015-10-29 14:00:00,314
9243,2015-10-29 14:15:00,906
9244,2015-10-29 14:30:00,933
9245,2015-10-29 14:45:00,956
9246,2015-10-29 15:00:00,450
9247,2015-10-29 15:15:00,405
9248,2015-10-29 15:30:00,272
9249,2015-10-29 15:45:00,246
9250,2015-10-29 16:00:00,694
9251,2015-10-29 16:15:00,430
9252,2015-10-29 16:30:00,439
9253,2015-10-29 16:45:00,69
9254,2015-10-29 17:00:00,305
9255,2015-10-29 17:15:00,199
9256,2015-10-29 17:30:00,134
9257,2015-10-29 17:45:00,29
9258,2015-10-29 18:00:00,8
9259,2015-10-29 18:15:00,4
9260,2015-10-29 18:30:00,0
9261,2015-10-29 18:45:00,0
9262,2015-10-29 19:00:00,0
9263,2015-10-29 19:15:00,0
9264,2015-10-29 19:30:00,0
9265,2015-10-29 19:45:00,0
9266,2015-10-29 20:00:00,0
9267,2015-10-29 20:15:00,0
9268,2015-10-29 20:30:00,0
9269,2015-10-29 20:45:00,0
9270,2015-10-29 21:00:00,0
9271,2015-10-29 21:15:00,0
9272,2015-10-29 21:30:00,0
9273,2015-10-29 21:45:00,0
9274,2015-10-29 22:00:00,0
9275,2015-10-29 22:15:00,0
9276,2015-10-29 22:30:00,0
9277,2015-10-29 22:45:00,0
9278,2015-10-29 23:00:00,0
9279,2015-10-29 23:15:00,0
9280,2015-10-29 23:30:00,0
9281,2015-10-29 23:45:00,0
9282,2015-10-30 00:00:00,0
9283,2015-10-30 00:15:00,0
9284,2015-10-30 00:30:00,0
9285,2015-10-30 00:45:00,0
9286,2015-10-30 01:00:00,0
9287,2015-10-30 01:15:00,0
9288,2015-10-30 01:30:00,0
9289,2015-10-30 01:45:00,0
9290,2015-10-30 02:00:00,0
9291,2015-10-30 02:15:00,0
9292,2015-10-30 02:30:00,0
9293,2015-10-30 02:45:00,0
9294,2015-10-30 03:00:00,0
9295,2015-10-30 03:15:00,0
9296,2015-10-30 03:30:00,0
9297,2015-10-30 03:45:00,0
9298,2015-10-30 04:00:00,0
9299,2015-10-30 04:15:00,0
9300,2015-10-30 04:30:00,0
9301,2015-10-30 04:45:00,0
9302,2015-10-30 05:00:00,0
9303,2015-10-30 05:15:00,0
9304,2015-10-30 05:30:00,0
9305,2015-10-30 05:45:00,0
9306,2015-10-30 06:00:00,10
9307,2015-10-30 06:15:00,18
9308,2015-10-30 06:30:00,29
9309,2015-10-30 06:45:00,237
9310,2015-10-30 07:00:00,144
9311,2015-10-30 07:15:00,367
9312,2015-10-30 07:30:00,378
9313,2015-10-30 07:45:00,158
9314,2015-10-30 08:00:00,331
9315,2015-10-30 08:15:00,643
9316,2015-10-30 08:30:00,516
9317,2015-10-30 08:45:00,844
9318,2015-10-30 09:00:00,373
9319,2015-10-30 09:15:00,565
9320,2015-10-30 09:30:00,1034
9321,2015-10-30 09:45:00,448
9322,2015-10-30 10:00:00,1210
9323,2015-10-30 10:15:00,673
9324,2015-10-30 10:30:00,1113
9325,2015-10-30 10:45:00,1047
9326,2015-10-30 11:00:00,1209
9327,2015-10-30 11:15:00,990
9328,2015-10-30 11:30:00,533
9329,2015-10-30 11:45:00,508
9330,2015-10-30 12:00:00,543
9331,2015-10-30 12:15:00,366
9332,2015-10-30 12:30:00,854
9333,2015-10-30 12:45:00,365
9334,2015-10-30 13:00:00,799
9335,2015-10-30 13:15:00,321
9336,2015-10-30 13:30:00,904
9337,2015-10-30 13:45:00,389
