,ASPA_solar_rad,Unnamed: 1
12569,2017-05-19 03:30:00,0
12570,2017-05-19 03:45:00,0
12571,2017-05-19 04:00:00,0
12572,2017-05-19 04:15:00,0
12573,2017-05-19 04:30:00,0
12574,2017-05-19 04:45:00,0
12575,2017-05-19 05:00:00,0
12576,2017-05-19 05:15:00,0
12577,2017-05-19 05:30:00,0
12578,2017-05-19 05:45:00,0
12579,2017-05-19 06:00:00,0
12580,2017-05-19 06:15:00,0
12581,2017-05-19 06:30:00,0
12582,2017-05-19 06:45:00,0
12583,2017-05-19 07:00:00,4
12584,2017-05-19 07:15:00,8
12585,2017-05-19 07:30:00,51
12586,2017-05-19 07:45:00,37
12587,2017-05-19 08:00:00,80
12588,2017-05-19 08:15:00,20
12589,2017-05-19 08:30:00,72
12590,2017-05-19 08:45:00,42
12591,2017-05-19 09:00:00,75
12592,2017-05-19 09:15:00,67
12593,2017-05-19 09:30:00,34
12594,2017-05-19 09:45:00,130
12595,2017-05-19 10:00:00,164
12596,2017-05-19 10:15:00,261
12597,2017-05-19 10:30:00,64
12598,2017-05-19 10:45:00,34
12599,2017-05-19 11:00:00,155
12600,2017-05-19 11:15:00,276
12601,2017-05-19 11:30:00,69
12602,2017-05-19 11:45:00,78
12603,2017-05-19 12:00:00,128
12604,2017-05-19 12:15:00,100
12605,2017-05-19 12:30:00,306
12606,2017-05-19 12:45:00,273
12607,2017-05-19 13:00:00,252
12608,2017-05-19 13:15:00,108
12609,2017-05-19 13:30:00,255
12610,2017-05-19 13:45:00,69
12611,2017-05-19 14:00:00,153
12612,2017-05-19 14:15:00,266
12613,2017-05-19 14:30:00,56
12614,2017-05-19 14:45:00,24
12615,2017-05-19 15:00:00,26
12616,2017-05-19 15:15:00,36
12617,2017-05-19 15:30:00,57
12618,2017-05-19 15:45:00,31
12619,2017-05-19 16:00:00,29
12620,2017-05-19 16:15:00,20
12621,2017-05-19 16:30:00,10
12622,2017-05-19 16:45:00,6
12623,2017-05-19 17:00:00,3
12624,2017-05-19 17:15:00,3
12625,2017-05-19 17:30:00,2
12626,2017-05-19 17:45:00,0
12627,2017-05-19 18:00:00,0
12628,2017-05-19 18:15:00,0
12629,2017-05-19 18:30:00,0
12630,2017-05-19 18:45:00,0
12631,2017-05-19 19:00:00,0
12632,2017-05-19 19:15:00,0
12633,2017-05-19 19:30:00,0
12634,2017-05-19 19:45:00,0
12635,2017-05-19 20:00:00,0
12636,2017-05-19 20:15:00,0
12637,2017-05-19 20:30:00,0
12638,2017-05-19 20:45:00,0
12639,2017-05-19 21:00:00,0
12640,2017-05-19 21:15:00,0
12641,2017-05-19 21:30:00,0
12642,2017-05-19 21:45:00,0
12643,2017-05-19 22:00:00,0
12644,2017-05-19 22:15:00,0
12645,2017-05-19 22:30:00,0
12646,2017-05-19 22:45:00,0
12647,2017-05-19 23:00:00,0
12648,2017-05-19 23:15:00,0
12649,2017-05-19 23:30:00,0
12650,2017-05-19 23:45:00,0
12651,2017-05-20 00:00:00,0
12652,2017-05-20 00:15:00,0
12653,2017-05-20 00:30:00,0
12654,2017-05-20 00:45:00,0
12655,2017-05-20 01:00:00,0
12656,2017-05-20 01:15:00,0
12657,2017-05-20 01:30:00,0
12658,2017-05-20 01:45:00,0
12659,2017-05-20 02:00:00,0
12660,2017-05-20 02:15:00,0
12661,2017-05-20 02:30:00,0
12662,2017-05-20 02:45:00,0
12663,2017-05-20 03:00:00,0
12664,2017-05-20 03:15:00,0
12665,2017-05-20 03:30:00,0
12666,2017-05-20 03:45:00,0
12667,2017-05-20 04:00:00,0
12668,2017-05-20 04:15:00,0
12669,2017-05-20 04:30:00,0
12670,2017-05-20 04:45:00,0
12671,2017-05-20 05:00:00,0
12672,2017-05-20 05:15:00,0
12673,2017-05-20 05:30:00,0
12674,2017-05-20 05:45:00,0
12675,2017-05-20 06:00:00,0
12676,2017-05-20 06:15:00,0
12677,2017-05-20 06:30:00,0
12678,2017-05-20 06:45:00,1
12679,2017-05-20 07:00:00,9
12680,2017-05-20 07:15:00,19
12681,2017-05-20 07:30:00,25
12682,2017-05-20 07:45:00,21
12683,2017-05-20 08:00:00,57
12684,2017-05-20 08:15:00,21
12685,2017-05-20 08:30:00,41
12686,2017-05-20 08:45:00,36
12687,2017-05-20 09:00:00,68
12688,2017-05-20 09:15:00,54
12689,2017-05-20 09:30:00,39
12690,2017-05-20 09:45:00,30
12691,2017-05-20 10:00:00,117
12692,2017-05-20 10:15:00,223
12693,2017-05-20 10:30:00,254
12694,2017-05-20 10:45:00,79
12695,2017-05-20 11:00:00,162
12696,2017-05-20 11:15:00,248
12697,2017-05-20 11:30:00,232
12698,2017-05-20 11:45:00,155
12699,2017-05-20 12:00:00,98
12700,2017-05-20 12:15:00,118
12701,2017-05-20 12:30:00,303
12702,2017-05-20 12:45:00,183
12703,2017-05-20 13:00:00,155
12704,2017-05-20 13:15:00,41
12705,2017-05-20 13:30:00,105
12706,2017-05-20 13:45:00,129
12707,2017-05-20 14:00:00,59
12708,2017-05-20 14:15:00,73
12709,2017-05-20 14:30:00,78
12710,2017-05-20 14:45:00,19
12711,2017-05-20 15:00:00,58
12712,2017-05-20 15:15:00,201
12713,2017-05-20 15:30:00,136
12714,2017-05-20 15:45:00,47
12715,2017-05-20 16:00:00,25
12716,2017-05-20 16:15:00,23
12717,2017-05-20 16:30:00,18
12718,2017-05-20 16:45:00,7
12719,2017-05-20 17:00:00,2
12720,2017-05-20 17:15:00,3
12721,2017-05-20 17:30:00,2
12722,2017-05-20 17:45:00,1
12723,2017-05-20 18:00:00,0
12724,2017-05-20 18:15:00,0
12725,2017-05-20 18:30:00,0
12726,2017-05-20 18:45:00,0
12727,2017-05-20 19:00:00,0
12728,2017-05-20 19:15:00,0
12729,2017-05-20 19:30:00,0
12730,2017-05-20 19:45:00,0
12731,2017-05-20 20:00:00,0
12732,2017-05-20 20:15:00,0
12733,2017-05-20 20:30:00,0
12734,2017-05-20 20:45:00,0
12735,2017-05-20 21:00:00,0
12736,2017-05-20 21:15:00,0
12737,2017-05-20 21:30:00,0
12738,2017-05-20 21:45:00,0
12739,2017-05-20 22:00:00,0
12740,2017-05-20 22:15:00,0
12741,2017-05-20 22:30:00,0
12742,2017-05-20 22:45:00,0
12743,2017-05-20 23:00:00,0
12744,2017-05-20 23:15:00,0
12745,2017-05-20 23:30:00,0
12746,2017-05-20 23:45:00,0
12747,2017-05-21 00:00:00,0
12748,2017-05-21 00:15:00,0
12749,2017-05-21 00:30:00,0
12750,2017-05-21 00:45:00,0
12751,2017-05-21 01:00:00,0
12752,2017-05-21 01:15:00,0
12753,2017-05-21 01:30:00,0
12754,2017-05-21 01:45:00,0
12755,2017-05-21 02:00:00,0
12756,2017-05-21 02:15:00,0
12757,2017-05-21 02:30:00,0
12758,2017-05-21 02:45:00,0
12759,2017-05-21 03:00:00,0
12760,2017-05-21 03:15:00,0
12761,2017-05-21 03:30:00,0
12762,2017-05-21 03:45:00,0
12763,2017-05-21 04:00:00,0
12764,2017-05-21 04:15:00,0
12765,2017-05-21 04:30:00,0
12766,2017-05-21 04:45:00,0
12767,2017-05-21 05:00:00,0
12768,2017-05-21 05:15:00,0
12769,2017-05-21 05:30:00,0
12770,2017-05-21 05:45:00,0
12771,2017-05-21 06:00:00,0
12772,2017-05-21 06:15:00,0
12773,2017-05-21 06:30:00,0
12774,2017-05-21 06:45:00,0
12775,2017-05-21 07:00:00,3
12776,2017-05-21 07:15:00,6
12777,2017-05-21 07:30:00,3
12778,2017-05-21 07:45:00,15
12779,2017-05-21 08:00:00,29
12780,2017-05-21 08:15:00,65
12781,2017-05-21 08:30:00,102
12782,2017-05-21 08:45:00,102
12783,2017-05-21 09:00:00,146
12784,2017-05-21 09:15:00,114
12785,2017-05-21 09:30:00,78
12786,2017-05-21 09:45:00,179
12787,2017-05-21 10:00:00,96
12788,2017-05-21 10:15:00,265
12789,2017-05-21 10:30:00,212
12790,2017-05-21 10:45:00,162
12791,2017-05-21 11:00:00,109
12792,2017-05-21 11:15:00,144
12793,2017-05-21 11:30:00,158
12794,2017-05-21 11:45:00,85
12795,2017-05-21 12:00:00,191
12796,2017-05-21 12:15:00,90
12797,2017-05-21 12:30:00,65
12798,2017-05-21 12:45:00,76
12799,2017-05-21 13:00:00,78
12800,2017-05-21 13:15:00,95
12801,2017-05-21 13:30:00,72
12802,2017-05-21 13:45:00,91
12803,2017-05-21 14:00:00,31
12804,2017-05-21 14:15:00,96
12805,2017-05-21 14:30:00,46
12806,2017-05-21 14:45:00,40
12807,2017-05-21 15:00:00,68
12808,2017-05-21 15:15:00,91
12809,2017-05-21 15:30:00,76
12810,2017-05-21 15:45:00,56
12811,2017-05-21 16:00:00,43
12812,2017-05-21 16:15:00,43
12813,2017-05-21 16:30:00,47
12814,2017-05-21 16:45:00,31
12815,2017-05-21 17:00:00,30
12816,2017-05-21 17:15:00,25
12817,2017-05-21 17:30:00,10
12818,2017-05-21 17:45:00,2
12819,2017-05-21 18:00:00,0
12820,2017-05-21 18:15:00,0
12821,2017-05-21 18:30:00,0
12822,2017-05-21 18:45:00,0
12823,2017-05-21 19:00:00,0
12824,2017-05-21 19:15:00,0
12825,2017-05-21 19:30:00,0
12826,2017-05-21 19:45:00,0
12827,2017-05-21 20:00:00,0
12828,2017-05-21 20:15:00,0
12829,2017-05-21 20:30:00,0
12830,2017-05-21 20:45:00,0
12831,2017-05-21 21:00:00,0
12832,2017-05-21 21:15:00,0
12833,2017-05-21 21:30:00,0
12834,2017-05-21 21:45:00,0
12835,2017-05-21 22:00:00,0
12836,2017-05-21 22:15:00,0
12837,2017-05-21 22:30:00,0
12838,2017-05-21 22:45:00,0
12839,2017-05-21 23:00:00,0
12840,2017-05-21 23:15:00,0
12841,2017-05-21 23:30:00,0
12842,2017-05-21 23:45:00,0
12843,2017-05-22 00:00:00,0
12844,2017-05-22 00:15:00,0
12845,2017-05-22 00:30:00,0
12846,2017-05-22 00:45:00,0
12847,2017-05-22 01:00:00,0
12848,2017-05-22 01:15:00,0
12849,2017-05-22 01:30:00,0
12850,2017-05-22 01:45:00,0
12851,2017-05-22 02:00:00,0
12852,2017-05-22 02:15:00,0
12853,2017-05-22 02:30:00,0
12854,2017-05-22 02:45:00,0
12855,2017-05-22 03:00:00,0
12856,2017-05-22 03:15:00,0
12857,2017-05-22 03:30:00,0
12858,2017-05-22 03:45:00,0
12859,2017-05-22 04:00:00,0
12860,2017-05-22 04:15:00,0
12861,2017-05-22 04:30:00,0
12862,2017-05-22 04:45:00,0
12863,2017-05-22 05:00:00,0
12864,2017-05-22 05:15:00,0
12865,2017-05-22 05:30:00,0
12866,2017-05-22 05:45:00,0
12867,2017-05-22 06:00:00,0
12868,2017-05-22 06:15:00,0
12869,2017-05-22 06:30:00,1
12870,2017-05-22 06:45:00,3
12871,2017-05-22 07:00:00,1
12872,2017-05-22 07:15:00,3
12873,2017-05-22 07:30:00,18
12874,2017-05-22 07:45:00,4
12875,2017-05-22 08:00:00,53
12876,2017-05-22 08:15:00,10
12877,2017-05-22 08:30:00,23
12878,2017-05-22 08:45:00,58
12879,2017-05-22 09:00:00,35
12880,2017-05-22 09:15:00,24
12881,2017-05-22 09:30:00,19
12882,2017-05-22 09:45:00,32
12883,2017-05-22 10:00:00,54
12884,2017-05-22 10:15:00,122
12885,2017-05-22 10:30:00,56
12886,2017-05-22 10:45:00,109
12887,2017-05-22 11:00:00,59
12888,2017-05-22 11:15:00,80
12889,2017-05-22 11:30:00,86
12890,2017-05-22 11:45:00,102
12891,2017-05-22 12:00:00,78
12892,2017-05-22 12:15:00,276
12893,2017-05-22 12:30:00,81
12894,2017-05-22 12:45:00,75
12895,2017-05-22 13:00:00,260
12896,2017-05-22 13:15:00,56
12897,2017-05-22 13:30:00,120
12898,2017-05-22 13:45:00,50
12899,2017-05-22 14:00:00,91
12900,2017-05-22 14:15:00,23
12901,2017-05-22 14:30:00,39
12902,2017-05-22 14:45:00,51
12903,2017-05-22 15:00:00,116
12904,2017-05-22 15:15:00,39
12905,2017-05-22 15:30:00,68
12906,2017-05-22 15:45:00,128
12907,2017-05-22 16:00:00,81
12908,2017-05-22 16:15:00,29
12909,2017-05-22 16:30:00,29
12910,2017-05-22 16:45:00,12
12911,2017-05-22 17:00:00,10
12912,2017-05-22 17:15:00,10
12913,2017-05-22 17:30:00,4
12914,2017-05-22 17:45:00,1
12915,2017-05-22 18:00:00,0
12916,2017-05-22 18:15:00,0
12917,2017-05-22 18:30:00,0
12918,2017-05-22 18:45:00,0
12919,2017-05-22 19:00:00,0
12920,2017-05-22 19:15:00,0
12921,2017-05-22 19:30:00,0
12922,2017-05-22 19:45:00,0
12923,2017-05-22 20:00:00,0
12924,2017-05-22 20:15:00,0
12925,2017-05-22 20:30:00,0
12926,2017-05-22 20:45:00,0
12927,2017-05-22 21:00:00,0
12928,2017-05-22 21:15:00,0
12929,2017-05-22 21:30:00,0
12930,2017-05-22 21:45:00,0
12931,2017-05-22 22:00:00,0
12932,2017-05-22 22:15:00,0
12933,2017-05-22 22:30:00,0
12934,2017-05-22 22:45:00,0
12935,2017-05-22 23:00:00,0
12936,2017-05-22 23:15:00,0
12937,2017-05-22 23:30:00,0
12938,2017-05-22 23:45:00,0
12939,2017-05-23 00:00:00,0
12940,2017-05-23 00:15:00,0
12941,2017-05-23 00:30:00,0
12942,2017-05-23 00:45:00,0
12943,2017-05-23 01:00:00,0
12944,2017-05-23 01:15:00,0
12945,2017-05-23 01:30:00,0
12946,2017-05-23 01:45:00,0
12947,2017-05-23 02:00:00,0
12948,2017-05-23 02:15:00,0
12949,2017-05-23 02:30:00,0
12950,2017-05-23 02:45:00,0
12951,2017-05-23 03:00:00,0
12952,2017-05-23 03:15:00,0
12953,2017-05-23 03:30:00,0
12954,2017-05-23 03:45:00,0
12955,2017-05-23 04:00:00,0
12956,2017-05-23 04:15:00,0
12957,2017-05-23 04:30:00,0
12958,2017-05-23 04:45:00,0
12959,2017-05-23 05:00:00,0
12960,2017-05-23 05:15:00,0
12961,2017-05-23 05:30:00,0
12962,2017-05-23 05:45:00,0
12963,2017-05-23 06:00:00,0
12964,2017-05-23 06:15:00,0
12965,2017-05-23 06:30:00,0
12966,2017-05-23 06:45:00,0
12967,2017-05-23 07:00:00,4
12968,2017-05-23 07:15:00,10
12969,2017-05-23 07:30:00,18
12970,2017-05-23 07:45:00,17
12971,2017-05-23 08:00:00,23
12972,2017-05-23 08:15:00,30
12973,2017-05-23 08:30:00,39
12974,2017-05-23 08:45:00,40
12975,2017-05-23 09:00:00,69
12976,2017-05-23 09:15:00,74
12977,2017-05-23 09:30:00,40
12978,2017-05-23 09:45:00,39
12979,2017-05-23 10:00:00,28
12980,2017-05-23 10:15:00,63
12981,2017-05-23 10:30:00,98
12982,2017-05-23 10:45:00,62
12983,2017-05-23 11:00:00,230
12984,2017-05-23 11:15:00,119
12985,2017-05-23 11:30:00,83
12986,2017-05-23 11:45:00,129
12987,2017-05-23 12:00:00,153
12988,2017-05-23 12:15:00,243
12989,2017-05-23 12:30:00,260
12990,2017-05-23 12:45:00,278
12991,2017-05-23 13:00:00,284
12992,2017-05-23 13:15:00,217
12993,2017-05-23 13:30:00,90
12994,2017-05-23 13:45:00,240
12995,2017-05-23 14:00:00,64
12996,2017-05-23 14:15:00,224
12997,2017-05-23 14:30:00,63
12998,2017-05-23 14:45:00,106
12999,2017-05-23 15:00:00,56
13000,2017-05-23 15:15:00,72
13001,2017-05-23 15:30:00,106
13002,2017-05-23 15:45:00,73
13003,2017-05-23 16:00:00,42
13004,2017-05-23 16:15:00,47
13005,2017-05-23 16:30:00,47
13006,2017-05-23 16:45:00,42
13007,2017-05-23 17:00:00,18
13008,2017-05-23 17:15:00,15
13009,2017-05-23 17:30:00,10
13010,2017-05-23 17:45:00,4
13011,2017-05-23 18:00:00,0
13012,2017-05-23 18:15:00,0
13013,2017-05-23 18:30:00,0
13014,2017-05-23 18:45:00,0
13015,2017-05-23 19:00:00,0
13016,2017-05-23 19:15:00,0
13017,2017-05-23 19:30:00,0
13018,2017-05-23 19:45:00,0
13019,2017-05-23 20:00:00,0
13020,2017-05-23 20:15:00,0
13021,2017-05-23 20:30:00,0
13022,2017-05-23 20:45:00,0
13023,2017-05-23 21:00:00,0
13024,2017-05-23 21:15:00,0
13025,2017-05-23 21:30:00,0
13026,2017-05-23 21:45:00,0
13027,2017-05-23 22:00:00,0
13028,2017-05-23 22:15:00,0
13029,2017-05-23 22:30:00,0
13030,2017-05-23 22:45:00,0
13031,2017-05-23 23:00:00,0
13032,2017-05-23 23:15:00,0
13033,2017-05-23 23:30:00,0
13034,2017-05-23 23:45:00,0
13035,2017-05-24 00:00:00,0
13036,2017-05-24 00:15:00,0
13037,2017-05-24 00:30:00,0
13038,2017-05-24 00:45:00,0
13039,2017-05-24 01:00:00,0
13040,2017-05-24 01:15:00,0
13041,2017-05-24 01:30:00,0
13042,2017-05-24 01:45:00,0
13043,2017-05-24 02:00:00,0
13044,2017-05-24 02:15:00,0
13045,2017-05-24 02:30:00,0
13046,2017-05-24 02:45:00,0
13047,2017-05-24 03:00:00,0
13048,2017-05-24 03:15:00,0
13049,2017-05-24 03:30:00,0
13050,2017-05-24 03:45:00,0
13051,2017-05-24 04:00:00,0
13052,2017-05-24 04:15:00,0
13053,2017-05-24 04:30:00,0
13054,2017-05-24 04:45:00,0
13055,2017-05-24 05:00:00,0
13056,2017-05-24 05:15:00,0
13057,2017-05-24 05:30:00,0
13058,2017-05-24 05:45:00,0
13059,2017-05-24 06:00:00,0
13060,2017-05-24 06:15:00,0
13061,2017-05-24 06:30:00,0
13062,2017-05-24 06:45:00,1
13063,2017-05-24 07:00:00,7
13064,2017-05-24 07:15:00,36
13065,2017-05-24 07:30:00,25
13066,2017-05-24 07:45:00,35
13067,2017-05-24 08:00:00,78
13068,2017-05-24 08:15:00,130
13069,2017-05-24 08:30:00,80
13070,2017-05-24 08:45:00,43
13071,2017-05-24 09:00:00,172
13072,2017-05-24 09:15:00,188
13073,2017-05-24 09:30:00,70
13074,2017-05-24 09:45:00,102
13075,2017-05-24 10:00:00,100
13076,2017-05-24 10:15:00,76
13077,2017-05-24 10:30:00,52
13078,2017-05-24 10:45:00,96
13079,2017-05-24 11:00:00,120
13080,2017-05-24 11:15:00,112
13081,2017-05-24 11:30:00,127
13082,2017-05-24 11:45:00,76
13083,2017-05-24 12:00:00,106
13084,2017-05-24 12:15:00,120
13085,2017-05-24 12:30:00,48
13086,2017-05-24 12:45:00,87
13087,2017-05-24 13:00:00,101
13088,2017-05-24 13:15:00,47
13089,2017-05-24 13:30:00,78
13090,2017-05-24 13:45:00,86
13091,2017-05-24 14:00:00,134
13092,2017-05-24 14:15:00,188
13093,2017-05-24 14:30:00,76
13094,2017-05-24 14:45:00,86
13095,2017-05-24 15:00:00,70
13096,2017-05-24 15:15:00,118
13097,2017-05-24 15:30:00,164
13098,2017-05-24 15:45:00,56
13099,2017-05-24 16:00:00,162
13100,2017-05-24 16:15:00,58
13101,2017-05-24 16:30:00,57
13102,2017-05-24 16:45:00,41
13103,2017-05-24 17:00:00,40
13104,2017-05-24 17:15:00,19
13105,2017-05-24 17:30:00,13
13106,2017-05-24 17:45:00,7
13107,2017-05-24 18:00:00,0
13108,2017-05-24 18:15:00,0
13109,2017-05-24 18:30:00,0
13110,2017-05-24 18:45:00,0
13111,2017-05-24 19:00:00,0
13112,2017-05-24 19:15:00,0
13113,2017-05-24 19:30:00,0
13114,2017-05-24 19:45:00,0
13115,2017-05-24 20:00:00,0
13116,2017-05-24 20:15:00,0
13117,2017-05-24 20:30:00,0
13118,2017-05-24 20:45:00,0
13119,2017-05-24 21:00:00,0
13120,2017-05-24 21:15:00,0
13121,2017-05-24 21:30:00,0
13122,2017-05-24 21:45:00,0
13123,2017-05-24 22:00:00,0
13124,2017-05-24 22:15:00,0
13125,2017-05-24 22:30:00,0
13126,2017-05-24 22:45:00,0
13127,2017-05-24 23:00:00,0
13128,2017-05-24 23:15:00,0
13129,2017-05-24 23:30:00,0
13130,2017-05-24 23:45:00,0
13131,2017-05-25 00:00:00,0
13132,2017-05-25 00:15:00,0
13133,2017-05-25 00:30:00,0
13134,2017-05-25 00:45:00,0
13135,2017-05-25 01:00:00,0
13136,2017-05-25 01:15:00,0
13137,2017-05-25 01:30:00,0
13138,2017-05-25 01:45:00,0
13139,2017-05-25 02:00:00,0
13140,2017-05-25 02:15:00,0
13141,2017-05-25 02:30:00,0
13142,2017-05-25 02:45:00,0
13143,2017-05-25 03:00:00,0
13144,2017-05-25 03:15:00,0
13145,2017-05-25 03:30:00,0
13146,2017-05-25 03:45:00,0
13147,2017-05-25 04:00:00,0
13148,2017-05-25 04:15:00,0
13149,2017-05-25 04:30:00,0
13150,2017-05-25 04:45:00,0
13151,2017-05-25 05:00:00,0
13152,2017-05-25 05:15:00,0
13153,2017-05-25 05:30:00,0
13154,2017-05-25 05:45:00,0
13155,2017-05-25 06:00:00,0
13156,2017-05-25 06:15:00,0
13157,2017-05-25 06:30:00,0
13158,2017-05-25 06:45:00,0
13159,2017-05-25 07:00:00,0
13160,2017-05-25 07:15:00,4
13161,2017-05-25 07:30:00,8
13162,2017-05-25 07:45:00,15
13163,2017-05-25 08:00:00,19
13164,2017-05-25 08:15:00,28
13165,2017-05-25 08:30:00,28
13166,2017-05-25 08:45:00,40
13167,2017-05-25 09:00:00,47
13168,2017-05-25 09:15:00,63
13169,2017-05-25 09:30:00,50
13170,2017-05-25 09:45:00,50
13171,2017-05-25 10:00:00,63
13172,2017-05-25 10:15:00,74
13173,2017-05-25 10:30:00,116
13174,2017-05-25 10:45:00,94
13175,2017-05-25 11:00:00,97
13176,2017-05-25 11:15:00,83
13177,2017-05-25 11:30:00,84
13178,2017-05-25 11:45:00,153
13179,2017-05-25 12:00:00,91
13180,2017-05-25 12:15:00,109
13181,2017-05-25 12:30:00,109
13182,2017-05-25 12:45:00,122
13183,2017-05-25 13:00:00,97
13184,2017-05-25 13:15:00,70
13185,2017-05-25 13:30:00,97
13186,2017-05-25 13:45:00,85
13187,2017-05-25 14:00:00,140
13188,2017-05-25 14:15:00,80
13189,2017-05-25 14:30:00,79
13190,2017-05-25 14:45:00,83
13191,2017-05-25 15:00:00,46
13192,2017-05-25 15:15:00,63
13193,2017-05-25 15:30:00,54
13194,2017-05-25 15:45:00,39
13195,2017-05-25 16:00:00,31
13196,2017-05-25 16:15:00,35
13197,2017-05-25 16:30:00,37
13198,2017-05-25 16:45:00,31
13199,2017-05-25 17:00:00,19
13200,2017-05-25 17:15:00,18
13201,2017-05-25 17:30:00,8
13202,2017-05-25 17:45:00,4
13203,2017-05-25 18:00:00,0
13204,2017-05-25 18:15:00,0
13205,2017-05-25 18:30:00,0
13206,2017-05-25 18:45:00,0
13207,2017-05-25 19:00:00,0
13208,2017-05-25 19:15:00,0
13209,2017-05-25 19:30:00,0
13210,2017-05-25 19:45:00,0
13211,2017-05-25 20:00:00,0
13212,2017-05-25 20:15:00,0
13213,2017-05-25 20:30:00,0
13214,2017-05-25 20:45:00,0
13215,2017-05-25 21:00:00,0
13216,2017-05-25 21:15:00,0
13217,2017-05-25 21:30:00,0
13218,2017-05-25 21:45:00,0
13219,2017-05-25 22:00:00,0
13220,2017-05-25 22:15:00,0
13221,2017-05-25 22:30:00,0
13222,2017-05-25 22:45:00,0
13223,2017-05-25 23:00:00,0
13224,2017-05-25 23:15:00,0
13225,2017-05-25 23:30:00,0
13226,2017-05-25 23:45:00,0
13227,2017-05-26 00:00:00,0
13228,2017-05-26 00:15:00,0
13229,2017-05-26 00:30:00,0
13230,2017-05-26 00:45:00,0
13231,2017-05-26 01:00:00,0
13232,2017-05-26 01:15:00,0
13233,2017-05-26 01:30:00,0
13234,2017-05-26 01:45:00,0
13235,2017-05-26 02:00:00,0
13236,2017-05-26 02:15:00,0
13237,2017-05-26 02:30:00,0
13238,2017-05-26 02:45:00,0
13239,2017-05-26 03:00:00,0
13240,2017-05-26 03:15:00,0
13241,2017-05-26 03:30:00,0
13242,2017-05-26 03:45:00,0
13243,2017-05-26 04:00:00,0
13244,2017-05-26 04:15:00,0
13245,2017-05-26 04:30:00,0
13246,2017-05-26 04:45:00,0
13247,2017-05-26 05:00:00,0
13248,2017-05-26 05:15:00,0
13249,2017-05-26 05:30:00,0
13250,2017-05-26 05:45:00,0
13251,2017-05-26 06:00:00,0
13252,2017-05-26 06:15:00,0
13253,2017-05-26 06:30:00,0
13254,2017-05-26 06:45:00,0
13255,2017-05-26 07:00:00,10
13256,2017-05-26 07:15:00,19
13257,2017-05-26 07:30:00,29
13258,2017-05-26 07:45:00,42
13259,2017-05-26 08:00:00,62
13260,2017-05-26 08:15:00,28
13261,2017-05-26 08:30:00,39
13262,2017-05-26 08:45:00,64
13263,2017-05-26 09:00:00,128
13264,2017-05-26 09:15:00,61
13265,2017-05-26 09:30:00,189
13266,2017-05-26 09:45:00,79
13267,2017-05-26 10:00:00,186
13268,2017-05-26 10:15:00,202
13269,2017-05-26 10:30:00,246
13270,2017-05-26 10:45:00,207
13271,2017-05-26 11:00:00,114
13272,2017-05-26 11:15:00,244
13273,2017-05-26 11:30:00,254
13274,2017-05-26 11:45:00,256
13275,2017-05-26 12:00:00,261
13276,2017-05-26 12:15:00,139
13277,2017-05-26 12:30:00,323
13278,2017-05-26 12:45:00,268
13279,2017-05-26 13:00:00,250
13280,2017-05-26 13:15:00,244
13281,2017-05-26 13:30:00,235
13282,2017-05-26 13:45:00,228
13283,2017-05-26 14:00:00,218
13284,2017-05-26 14:15:00,207
13285,2017-05-26 14:30:00,199
13286,2017-05-26 14:45:00,134
13287,2017-05-26 15:00:00,207
13288,2017-05-26 15:15:00,48
13289,2017-05-26 15:30:00,56
13290,2017-05-26 15:45:00,15
13291,2017-05-26 16:00:00,37
13292,2017-05-26 16:15:00,19
13293,2017-05-26 16:30:00,29
13294,2017-05-26 16:45:00,57
13295,2017-05-26 17:00:00,24
13296,2017-05-26 17:15:00,24
13297,2017-05-26 17:30:00,9
13298,2017-05-26 17:45:00,4
13299,2017-05-26 18:00:00,0
13300,2017-05-26 18:15:00,0
13301,2017-05-26 18:30:00,0
13302,2017-05-26 18:45:00,0
13303,2017-05-26 19:00:00,0
13304,2017-05-26 19:15:00,0
13305,2017-05-26 19:30:00,0
13306,2017-05-26 19:45:00,0
13307,2017-05-26 20:00:00,0
13308,2017-05-26 20:15:00,0
13309,2017-05-26 20:30:00,0
13310,2017-05-26 20:45:00,0
13311,2017-05-26 21:00:00,0
13312,2017-05-26 21:15:00,0
13313,2017-05-26 21:30:00,0
13314,2017-05-26 21:45:00,0
13315,2017-05-26 22:00:00,0
13316,2017-05-26 22:15:00,0
13317,2017-05-26 22:30:00,0
13318,2017-05-26 22:45:00,0
13319,2017-05-26 23:00:00,0
13320,2017-05-26 23:15:00,0
13321,2017-05-26 23:30:00,0
13322,2017-05-26 23:45:00,0
13323,2017-05-27 00:00:00,0
13324,2017-05-27 00:15:00,0
13325,2017-05-27 00:30:00,0
13326,2017-05-27 00:45:00,0
13327,2017-05-27 01:00:00,0
13328,2017-05-27 01:15:00,0
13329,2017-05-27 01:30:00,0
13330,2017-05-27 01:45:00,0
13331,2017-05-27 02:00:00,0
13332,2017-05-27 02:15:00,0
13333,2017-05-27 02:30:00,0
13334,2017-05-27 02:45:00,0
13335,2017-05-27 03:00:00,0
13336,2017-05-27 03:15:00,0
13337,2017-05-27 03:30:00,0
13338,2017-05-27 03:45:00,0
13339,2017-05-27 04:00:00,0
13340,2017-05-27 04:15:00,0
13341,2017-05-27 04:30:00,0
13342,2017-05-27 04:45:00,0
13343,2017-05-27 05:00:00,0
13344,2017-05-27 05:15:00,0
