,Fagaitua_no_rain,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
9627,2017-06-02 00:00:00,0,83.6,79,0,115,10,2,73.7
9628,2017-06-02 00:15:00,0,84.2,78.5,0,80,6,1,73.4
9629,2017-06-02 00:30:00,0,83.1,78.5,0,81,8,2,73
9630,2017-06-02 00:45:00,0,82.4,78.3,0,88,9,1,72.6
9631,2017-06-02 01:00:00,0,83,78.6,0,105,10,2,73.1
9632,2017-06-02 01:15:00,0,84.6,78.4,0,79,6,1,73.4
9633,2017-06-02 01:30:00,0,85.8,78.2,0,103,4,0,73.6
9634,2017-06-02 01:45:00,0,85.7,78.3,0,98,9,1,73.7
9635,2017-06-02 02:00:00,0,86.8,78.1,0,105,10,1,73.9
9636,2017-06-02 02:15:00,0,84.3,77.5,0,107,10,2,72.4
9637,2017-06-02 02:30:00,0,82.4,77.2,0,84,6,1,71.5
9638,2017-06-02 02:45:00,0,82.5,77.2,0,84,7,0,71.5
9639,2017-06-02 03:00:00,0,84,77,0,77,6,1,71.8
9640,2017-06-02 03:15:00,0,85.1,77.1,0,84,4,0,72.3
9641,2017-06-02 03:30:00,0,86.5,77,0,76,4,0,72.7
9642,2017-06-02 03:45:00,0,86.2,77.5,0,80,3,0,73.1
9643,2017-06-02 04:00:00,0,85.2,77.9,0,67,6,1,73.1
9644,2017-06-02 04:15:00,0,84.8,78.1,0,43,4,0,73.2
9645,2017-06-02 04:30:00,0,83.8,78.2,0,55,6,0,73
9646,2017-06-02 04:45:00,0,82.5,78.1,0,74,8,1,72.4
9647,2017-06-02 05:00:00,0,82.6,78.1,0,59,4,0,72.4
9648,2017-06-02 05:15:00,0,82.5,78,0,87,12,1,72.3
9649,2017-06-02 05:30:00,0,81.9,78.4,0,84,5,0,72.5
9650,2017-06-02 05:45:00,0,84.1,78,0,88,5,0,72.9
9651,2017-06-02 06:00:00,0,84.6,77.8,0,73,3,0,72.8
9652,2017-06-02 06:15:00,0,85.7,77.6,0,93,3,0,73
9653,2017-06-02 06:30:00,0,84.4,77.5,0,72,3,0,72.5
9654,2017-06-02 06:45:00,2,82.4,77.8,0,93,4,0,72.1
9655,2017-06-02 07:00:00,16,82.4,78.1,0,104,6,1,72.4
9656,2017-06-02 07:15:00,34,83.3,77.9,0,69,3,0,72.5
9657,2017-06-02 07:30:00,100,83.5,78.1,0,107,3,0,72.8
9658,2017-06-02 07:45:00,164,82.5,79.1,0,108,8,1,73.4
9659,2017-06-02 08:00:00,223,80.6,79.9,0,114,5,1,73.5
9660,2017-06-02 08:15:00,279,79.2,80.4,0,128,6,1,73.5
9661,2017-06-02 08:30:00,323,79,81.1,0,127,4,1,74.1
9662,2017-06-02 08:45:00,386,78.7,81.6,0,135,5,0,74.5
9663,2017-06-02 09:00:00,393,78.1,81.6,0,110,7,1,74.3
9664,2017-06-02 09:15:00,429,78,82,0,110,9,1,74.6
9665,2017-06-02 09:30:00,420,76.5,81.8,0,105,8,2,73.9
9666,2017-06-02 09:45:00,252,78.8,81.4,0,96,7,1,74.3
9667,2017-06-02 10:00:00,346,79.5,80.9,0,110,12,2,74.1
9668,2017-06-02 10:15:00,307,80.1,81.4,0,122,5,0,74.8
9669,2017-06-02 10:30:00,558,76.8,82.1,0,103,6,1,74.3
9670,2017-06-02 10:45:00,871,75.4,83,0,125,7,1,74.6
9671,2017-06-02 11:00:00,907,73.7,84.5,0,136,4,1,75.4
9672,2017-06-02 11:15:00,960,73.5,84.8,0,131,7,1,75.6
9673,2017-06-02 11:30:00,965,72,85.5,0,145,8,1,75.7
9674,2017-06-02 11:45:00,962,71.5,85.3,0,127,5,1,75.3
9675,2017-06-02 12:00:00,1043,71,85.2,0,93,8,2,75
9676,2017-06-02 12:15:00,1009,68.7,84.9,0,70,10,3,73.7
9677,2017-06-02 12:30:00,1080,68.8,85.1,0,86,9,2,74
9678,2017-06-02 12:45:00,689,72.3,84.2,0,96,11,2,74.5
9679,2017-06-02 13:00:00,691,73.9,84.2,0,152,5,1,75.2
9680,2017-06-02 13:15:00,559,74.4,83.4,0,124,6,1,74.6
9681,2017-06-02 13:30:00,672,73.7,83.4,0,115,7,1,74.3
9682,2017-06-02 13:45:00,606,73.9,83.7,0,134,5,0,74.7
9683,2017-06-02 14:00:00,773,73.7,83.7,0,138,8,2,74.6
9684,2017-06-02 14:15:00,396,75.3,83.6,0,128,5,0,75.1
9685,2017-06-02 14:30:00,576,75.4,83,0,122,6,1,74.6
9686,2017-06-02 14:45:00,436,76,82.7,0,122,6,2,74.5
9687,2017-06-02 15:00:00,470,76.2,82.4,0,118,7,1,74.3
9688,2017-06-02 15:15:00,347,76.6,82.1,0,86,4,0,74.2
9689,2017-06-02 15:30:00,546,74.8,82.8,0,90,4,0,74.2
9690,2017-06-02 15:45:00,399,70.5,85,0,112,6,0,74.6
9691,2017-06-02 16:00:00,290,74.6,83,0,97,7,2,74.3
9692,2017-06-02 16:15:00,315,75.5,82.3,0,63,5,0,74
9693,2017-06-02 16:30:00,162,75.8,82.1,0,25,4,0,73.9
9694,2017-06-02 16:45:00,150,77.9,81.3,0,114,3,0,73.9
9695,2017-06-02 17:00:00,149,79,81,0,74,4,0,74
9696,2017-06-02 17:15:00,85,80.5,80.9,0,73,3,0,74.4
9697,2017-06-02 17:30:00,64,80.7,80.2,0,56,4,0,73.8
9698,2017-06-02 17:45:00,41,80.5,80,0,53,5,1,73.6
9699,2017-06-02 18:00:00,12,82.1,79.5,0,59,3,0,73.6
9700,2017-06-02 18:15:00,0,83.2,79.1,0,73,3,0,73.6
9701,2017-06-02 18:30:00,0,84.1,78.9,0,112,3,0,73.7
9702,2017-06-02 18:45:00,0,84.2,78.8,0,57,3,0,73.7
9703,2017-06-02 19:00:00,0,84.4,78.9,0,57,3,0,73.8
9704,2017-06-02 19:15:00,0,84.1,79,0,60,6,0,73.8
9705,2017-06-02 19:30:00,0,83.1,79,0,45,2,0,73.5
9706,2017-06-02 19:45:00,0,81.5,79.1,0,60,6,0,73
9707,2017-06-02 20:00:00,0,82.1,79.3,0,77,5,0,73.4
9708,2017-06-02 20:15:00,0,83.5,79,0,55,5,0,73.6
9709,2017-06-02 20:30:00,0,84.1,78.9,0,55,4,0,73.7
9710,2017-06-02 20:45:00,0,83.1,79,0,56,7,0,73.5
9711,2017-06-02 21:00:00,0,82.6,79.2,0,52,5,0,73.5
9712,2017-06-02 21:15:00,0,82.6,79.3,0,59,8,0,73.6
9713,2017-06-02 21:30:00,0,82.6,79.3,0,67,7,1,73.6
9714,2017-06-02 21:45:00,0,82.8,79.5,0,80,5,0,73.9
9715,2017-06-02 22:00:00,0,83.3,79.6,0,70,6,0,74.2
9716,2017-06-02 22:15:00,0,82.7,79.6,0,79,7,0,73.9
9717,2017-06-02 22:30:00,0,83.1,79.7,0,79,6,1,74.2
9718,2017-06-02 22:45:00,0,82.6,79.6,0,87,4,1,73.9
9719,2017-06-02 23:00:00,0,80.7,79.7,0,67,8,1,73.3
9720,2017-06-02 23:15:00,0,81.4,79.7,0,74,7,1,73.6
9721,2017-06-02 23:30:00,0,82.8,79.6,0,79,6,1,74
9722,2017-06-02 23:45:00,0,83.4,79.4,0,79,6,1,74
9723,2017-06-03 00:00:00,0,82,79.5,0,69,8,2,73.6
9724,2017-06-03 00:15:00,0,82.1,79.5,0,91,5,1,73.6
9725,2017-06-03 00:30:00,0,80,79.7,0,72,9,2,73.1
9726,2017-06-03 00:45:00,0,80.4,79.8,0,94,8,1,73.3
9727,2017-06-03 01:00:00,0,81.2,79.8,0,76,7,1,73.6
9728,2017-06-03 01:15:00,0,80.2,79.7,0,98,13,2,73.2
9729,2017-06-03 01:30:00,0,82,79.7,0,104,6,1,73.8
9730,2017-06-03 01:45:00,0,82.7,79.5,0,91,11,1,73.9
9731,2017-06-03 02:00:00,0,82.9,79.5,0,73,7,1,73.9
9732,2017-06-03 02:15:00,0,80.5,79.2,0,72,10,2,72.8
9733,2017-06-03 02:30:00,0,81.6,78.1,0,66,9,1,72.1
9734,2017-06-03 02:45:00,0,85.8,77.8,0,60,4,0,73.2
9735,2017-06-03 03:00:00,0,84.1,78.1,0,77,7,2,73
9736,2017-06-03 03:15:00,0,82.4,78.7,0,72,9,1,73
9737,2017-06-03 03:30:00,0,83,78.8,0,84,11,2,73.3
9738,2017-06-03 03:45:00,0,82,79,0,83,8,2,73.1
9739,2017-06-03 04:00:00,0,80.5,79,0,63,4,0,72.6
9740,2017-06-03 04:15:00,0,81.9,79.1,0,90,7,1,73.2
9741,2017-06-03 04:30:00,0,81.5,79.2,0,87,12,2,73.1
9742,2017-06-03 04:45:00,0,80.2,79.3,0,98,13,2,72.8
9743,2017-06-03 05:00:00,0,81.3,79.2,0,66,6,1,73.1
9744,2017-06-03 05:15:00,0,79.7,79.1,0,100,5,0,72.4
9745,2017-06-03 05:30:00,0,80.5,78.9,0,96,10,3,72.5
9746,2017-06-03 05:45:00,0,77.3,78.7,0,91,8,2,71.1
9747,2017-06-03 06:00:00,0,82.5,77.2,0,199,4,0,71.5
9748,2017-06-03 06:15:00,0,84.9,77.1,0,55,4,0,72.3
9749,2017-06-03 06:30:00,0,83.8,78.1,0,63,6,1,72.9
9750,2017-06-03 06:45:00,3,82.3,78.6,0,103,6,1,72.8
9751,2017-06-03 07:00:00,16,81.9,78.8,0,100,9,1,72.9
9752,2017-06-03 07:15:00,35,81.3,78.9,0,79,7,1,72.8
9753,2017-06-03 07:30:00,68,81.3,79.2,0,80,10,1,73.1
9754,2017-06-03 07:45:00,156,79.7,79.8,0,83,8,2,73.1
9755,2017-06-03 08:00:00,223,77.7,80.5,0,76,11,4,73
9756,2017-06-03 08:15:00,265,77.8,80.6,0,81,9,2,73.2
9757,2017-06-03 08:30:00,326,75,81.2,0,83,8,3,72.7
9758,2017-06-03 08:45:00,414,74.5,81.7,0,86,13,3,73
9759,2017-06-03 09:00:00,487,72,82.1,0,79,11,3,72.4
9760,2017-06-03 09:15:00,495,72.4,82.2,0,83,9,3,72.7
9761,2017-06-03 09:30:00,427,74.2,82,0,76,9,2,73.2
9762,2017-06-03 09:45:00,613,71.9,82.3,0,84,12,3,72.5
9763,2017-06-03 10:00:00,698,71.5,83,0,86,11,4,73.1
9764,2017-06-03 10:15:00,794,68.9,83.7,0,101,7,1,72.7
9765,2017-06-03 10:30:00,798,69.2,84.1,0,104,10,2,73.2
9766,2017-06-03 10:45:00,609,71.2,83.8,0,98,10,3,73.7
9767,2017-06-03 11:00:00,293,74.6,82,0,81,4,0,73.3
9768,2017-06-03 11:15:00,815,69.6,83,0,98,7,1,72.3
9769,2017-06-03 11:30:00,832,70.1,83.3,0,91,12,4,72.8
9770,2017-06-03 11:45:00,883,68,83.9,0,97,7,2,72.5
9771,2017-06-03 12:00:00,804,66.9,85.3,0,90,6,1,73.3
9772,2017-06-03 12:15:00,884,68.6,84.9,0,93,6,1,73.7
9773,2017-06-03 12:30:00,876,67.9,85.3,0,115,10,1,73.8
9774,2017-06-03 12:45:00,746,68.7,85.2,0,107,4,0,74
9775,2017-06-03 13:00:00,709,70,84.7,0,81,9,1,74.1
9776,2017-06-03 13:15:00,919,67.8,85.7,0,105,4,0,74.1
9777,2017-06-03 13:30:00,669,69.6,85.6,0,111,6,0,74.8
9778,2017-06-03 13:45:00,685,69.8,84.7,0,103,6,1,74
9779,2017-06-03 14:00:00,452,72.3,83.1,0,88,7,1,73.5
9780,2017-06-03 14:15:00,369,73.6,82.4,0,74,5,1,73.3
9781,2017-06-03 14:30:00,312,73.7,81.9,0,77,5,0,72.9
9782,2017-06-03 14:45:00,339,74.5,81.4,0,96,5,1,72.7
9783,2017-06-03 15:00:00,357,73.8,81.8,0,84,6,1,72.8
9784,2017-06-03 15:15:00,321,73.7,81.5,0,76,5,0,72.5
9785,2017-06-03 15:30:00,293,74.8,81.6,0,72,3,0,73
9786,2017-06-03 15:45:00,223,74.9,81.2,0,74,4,0,72.7
9787,2017-06-03 16:00:00,205,74.3,81.2,0,90,2,0,72.4
9788,2017-06-03 16:15:00,206,73.9,81.9,0,59,0,0,73
9789,2017-06-03 16:30:00,233,73.7,82.4,0,59,0,0,73.4
9790,2017-06-03 16:45:00,168,74,82.3,0,59,0,0,73.4
9791,2017-06-03 17:00:00,142,75.2,82,0,59,0,0,73.6
9792,2017-06-03 17:15:00,104,76,81.3,0,59,0,0,73.2
9793,2017-06-03 17:30:00,68,78.5,80.2,0,53,0,0,73
9794,2017-06-03 17:45:00,35,81.6,79.1,0,36,0,0,73.1
9795,2017-06-03 18:00:00,6,82.1,78.2,0,33,0,0,72.4
9796,2017-06-03 18:15:00,0,82.6,77.8,0,33,0,0,72.2
9797,2017-06-03 18:30:00,0,83,77.7,0,35,0,0,72.2
9798,2017-06-03 18:45:00,0,82.6,77.7,0,26,0,0,72.1
9799,2017-06-03 19:00:00,0,82.4,77.7,0,24,0,0,72
9800,2017-06-03 19:15:00,0,83,77.5,0,24,0,0,72
9801,2017-06-03 19:30:00,0,83.2,77.4,0,31,0,0,72
9802,2017-06-03 19:45:00,0,83.3,77.5,0,33,0,0,72.1
9803,2017-06-03 20:00:00,0,83.8,77.4,0,33,0,0,72.2
9804,2017-06-03 20:15:00,0,83.5,77.4,0,45,0,0,72.1
9805,2017-06-03 20:30:00,0,83.1,77.4,0,81,1,0,71.9
9806,2017-06-03 20:45:00,0,82,77.7,0,33,1,0,71.8
9807,2017-06-03 21:00:00,0,82,77.8,0,40,0,0,71.9
9808,2017-06-03 21:15:00,0,82.3,77.7,0,40,0,0,72
9809,2017-06-03 21:30:00,0,81.5,78,0,50,3,0,72
9810,2017-06-03 21:45:00,0,81.8,78.1,0,53,3,0,72.2
9811,2017-06-03 22:00:00,0,82.3,78.1,0,26,2,0,72.3
9812,2017-06-03 22:15:00,0,82.5,78,0,42,2,0,72.3
9813,2017-06-03 22:30:00,0,82.5,78.1,0,53,3,0,72.4
9814,2017-06-03 22:45:00,0,82.6,77.9,0,52,4,0,72.3
9815,2017-06-03 23:00:00,0,82.4,78.1,0,39,4,0,72.4
9816,2017-06-03 23:15:00,0,82.6,78.1,0,70,3,0,72.4
9817,2017-06-03 23:30:00,0,82.4,78.2,0,50,3,0,72.5
9818,2017-06-03 23:45:00,0,82.5,78.1,0,35,2,0,72.4
9819,2017-06-04 00:00:00,0,82.4,78.1,0,104,2,0,72.4
9820,2017-06-04 00:15:00,0,82.6,78.1,0,26,2,0,72.4
9821,2017-06-04 00:30:00,0,82.8,77.8,0,66,1,0,72.2
9822,2017-06-04 00:45:00,0,82.3,77.8,0,62,2,0,72
9823,2017-06-04 01:00:00,0,82.8,77.8,0,60,1,0,72.2
9824,2017-06-04 01:15:00,0,82.6,77.7,0,62,1,0,72.1
9825,2017-06-04 01:30:00,0,83.1,77.5,0,60,1,0,72
9826,2017-06-04 01:45:00,0,82.5,77.7,0,67,3,0,72
9827,2017-06-04 02:00:00,0,82.2,77.6,0,45,2,0,71.8
9828,2017-06-04 02:15:00,0,82.4,77.6,0,45,2,0,71.9
9829,2017-06-04 02:30:00,0,81.9,77.5,0,66,0,0,71.6
9830,2017-06-04 02:45:00,0,82.4,77.3,0,52,0,0,71.6
9831,2017-06-04 03:00:00,0,82.8,77.4,0,50,0,0,71.8
9832,2017-06-04 03:15:00,0,82.9,77.3,0,35,1,0,71.8
9833,2017-06-04 03:30:00,0,82.6,77.4,0,66,2,0,71.8
9834,2017-06-04 03:45:00,0,83.4,77.2,0,76,0,0,71.8
9835,2017-06-04 04:00:00,0,84.1,77.1,0,60,0,0,72
9836,2017-06-04 04:15:00,0,83.7,77.2,0,40,0,0,71.9
9837,2017-06-04 04:30:00,0,83.4,77.3,0,52,0,0,71.9
9838,2017-06-04 04:45:00,0,83.3,77.4,0,50,0,0,72
9839,2017-06-04 05:00:00,0,83.6,77.3,0,46,2,0,72
9840,2017-06-04 05:15:00,0,83.4,77.3,0,59,2,0,71.9
9841,2017-06-04 05:30:00,0,83.6,77.3,0,300,2,0,72
9842,2017-06-04 05:45:00,0,84.1,77.1,0,15,0,0,72
9843,2017-06-04 06:00:00,0,84.1,76.8,0,12,0,0,71.7
9844,2017-06-04 06:15:00,0,84.1,76.8,0,122,0,0,71.7
9845,2017-06-04 06:30:00,0,84.2,76.8,0,124,3,0,71.7
9846,2017-06-04 06:45:00,3,84.4,77,0,16,3,0,72
9847,2017-06-04 07:00:00,15,84.3,77.1,0,4,1,0,72
9848,2017-06-04 07:15:00,29,84.1,77.2,0,22,1,0,72.1
9849,2017-06-04 07:30:00,86,83.1,77.5,0,124,0,0,72
9850,2017-06-04 07:45:00,144,82.1,78.1,0,338,0,0,72.3
9851,2017-06-04 08:00:00,180,78.6,79.9,0,344,0,0,72.8
9852,2017-06-04 08:15:00,270,78,81,0,347,0,0,73.6
9853,2017-06-04 08:30:00,321,75,81.9,0,70,5,0,73.4
9854,2017-06-04 08:45:00,284,75.7,81.8,0,83,4,0,73.6
9855,2017-06-04 09:00:00,491,76,81.6,0,97,6,0,73.5
9856,2017-06-04 09:15:00,528,75.3,81.9,0,94,7,1,73.5
9857,2017-06-04 09:30:00,592,75.4,81.9,0,91,6,1,73.5
9858,2017-06-04 09:45:00,561,72.8,82.1,0,83,9,1,72.7
9859,2017-06-04 10:00:00,665,73.4,82.4,0,97,4,1,73.2
9860,2017-06-04 10:15:00,685,72.6,83,0,83,6,1,73.5
9861,2017-06-04 10:30:00,824,71.6,83.2,0,84,6,1,73.3
9862,2017-06-04 10:45:00,816,68.6,84.9,0,74,6,1,73.7
9863,2017-06-04 11:00:00,802,69.2,84.4,0,101,7,1,73.5
9864,2017-06-04 11:15:00,840,69.3,84,0,83,7,1,73.1
9865,2017-06-04 11:30:00,915,68.7,85.1,0,73,7,1,73.9
9866,2017-06-04 11:45:00,908,70.6,84.6,0,88,7,1,74.2
9867,2017-06-04 12:00:00,383,72.5,83.5,0,101,6,1,73.9
9868,2017-06-04 12:15:00,654,70.3,83,0,115,4,0,72.6
9869,2017-06-04 12:30:00,943,70.4,83.6,0,91,9,3,73.2
9870,2017-06-04 12:45:00,882,71.1,83.5,0,96,9,2,73.4
9871,2017-06-04 13:00:00,831,72.7,83.3,0,100,8,2,73.8
9872,2017-06-04 13:15:00,900,70,83.6,0,94,8,2,73
9873,2017-06-04 13:30:00,890,71.1,83.2,0,81,10,3,73.1
9874,2017-06-04 13:45:00,887,71,83.2,0,88,9,3,73
9875,2017-06-04 14:00:00,812,69.4,83.6,0,107,6,1,72.8
9876,2017-06-04 14:15:00,787,69.4,83.8,0,87,6,1,73
9877,2017-06-04 14:30:00,731,70.7,83.4,0,91,8,3,73.1
9878,2017-06-04 14:45:00,683,70,83.2,0,86,5,1,72.6
9879,2017-06-04 15:00:00,648,70.8,82.9,0,83,7,1,72.7
9880,2017-06-04 15:15:00,652,70.7,83.1,0,97,7,1,72.8
9881,2017-06-04 15:30:00,509,71,82.8,0,77,7,2,72.7
9882,2017-06-04 15:45:00,451,72.6,82.2,0,72,6,1,72.7
9883,2017-06-04 16:00:00,328,72.5,82.3,0,56,5,0,72.8
9884,2017-06-04 16:15:00,235,74.3,81,0,57,7,1,72.2
9885,2017-06-04 16:30:00,286,73.4,81,0,66,5,0,71.9
9886,2017-06-04 16:45:00,166,73.4,81.1,0,39,3,0,72
9887,2017-06-04 17:00:00,141,73.5,81.1,0,74,1,0,72
9888,2017-06-04 17:15:00,74,76.3,80.6,0,183,0,0,72.6
9889,2017-06-04 17:30:00,61,81.6,79.5,0,225,0,0,73.5
9890,2017-06-04 17:45:00,27,82.3,77.8,0,240,0,0,72
9891,2017-06-04 18:00:00,8,81.9,77.5,0,302,0,0,71.6
9892,2017-06-04 18:15:00,1,83.1,77.2,0,303,0,0,71.7
9893,2017-06-04 18:30:00,0,83.5,76.9,0,303,0,0,71.6
9894,2017-06-04 18:45:00,0,82.8,76.7,0,121,2,0,71.1
9895,2017-06-04 19:00:00,0,81.8,77,0,40,0,0,71.1
9896,2017-06-04 19:15:00,0,81.3,77.2,0,28,0,0,71.1
9897,2017-06-04 19:30:00,0,81.3,77.3,0,28,0,0,71.2
9898,2017-06-04 19:45:00,0,80.3,77.4,0,28,0,0,71
9899,2017-06-04 20:00:00,0,81.3,77.3,0,28,0,0,71.2
9900,2017-06-04 20:15:00,0,80.6,77.3,0,28,0,0,71
9901,2017-06-04 20:30:00,0,80.7,77.3,0,136,0,0,71
9902,2017-06-04 20:45:00,0,81.6,77.2,0,240,0,0,71.2
9903,2017-06-04 21:00:00,0,81.8,77.1,0,240,0,0,71.2
9904,2017-06-04 21:15:00,0,81.5,76.9,0,2,0,0,70.9
9905,2017-06-04 21:30:00,0,82,76.9,0,2,0,0,71.1
9906,2017-06-04 21:45:00,0,82.1,76.9,0,117,0,0,71.1
9907,2017-06-04 22:00:00,0,82.6,76.9,0,232,0,0,71.3
9908,2017-06-04 22:15:00,0,82.7,76.7,0,120,0,0,71.1
9909,2017-06-04 22:30:00,0,82,76.7,0,127,0,0,70.9
9910,2017-06-04 22:45:00,0,82.8,76.7,0,331,0,0,71.1
9911,2017-06-04 23:00:00,0,83.6,76.6,0,337,0,0,71.3
9912,2017-06-04 23:15:00,0,84.2,76.5,0,341,0,0,71.4
9913,2017-06-04 23:30:00,0,84.2,76.6,0,337,0,0,71.5
9914,2017-06-04 23:45:00,0,87.6,75.8,0,337,0,0,71.9
9915,2017-06-05 00:00:00,0,86.8,75.5,0,337,0,0,71.3
9916,2017-06-05 00:15:00,0,85.7,76.2,0,353,0,0,71.6
9917,2017-06-05 00:30:00,0,85.8,76.3,0,354,0,0,71.8
9918,2017-06-05 00:45:00,0,85.2,76.3,0,32,0,0,71.6
9919,2017-06-05 01:00:00,0,84.6,76.2,0,32,0,0,71.3
9920,2017-06-05 01:15:00,0,84.3,76,0,33,1,0,71
9921,2017-06-05 01:30:00,0,84.1,76,0,33,0,0,70.9
9922,2017-06-05 01:45:00,0,84.6,76,0,33,0,0,71.1
9923,2017-06-05 02:00:00,0,84.6,76,0,33,0,0,71.1
9924,2017-06-05 02:15:00,0,84.3,76,0,39,1,0,71
9925,2017-06-05 02:30:00,0,84.4,75.9,0,57,0,0,70.9
9926,2017-06-05 02:45:00,0,84.5,75.8,0,46,0,0,70.8
9927,2017-06-05 03:00:00,0,83.8,75.7,0,49,0,0,70.5
9928,2017-06-05 03:15:00,0,83.2,75.7,0,43,1,0,70.3
9929,2017-06-05 03:30:00,0,84.2,75.7,0,52,0,0,70.6
9930,2017-06-05 03:45:00,0,84.2,75.4,0,320,0,0,70.3
9931,2017-06-05 04:00:00,0,83.6,75.9,0,320,0,0,70.6
9932,2017-06-05 04:15:00,0,83.7,76,0,208,0,0,70.8
9933,2017-06-05 04:30:00,0,84.3,76.2,0,40,1,0,71.2
9934,2017-06-05 04:45:00,0,84.3,76.1,0,57,3,0,71.1
9935,2017-06-05 05:00:00,0,82.8,76.4,0,50,2,0,70.8
9936,2017-06-05 05:15:00,0,82.2,76.4,0,42,0,0,70.6
9937,2017-06-05 05:30:00,0,83.4,76.1,0,67,0,0,70.8
9938,2017-06-05 05:45:00,0,83.9,75.4,0,50,0,0,70.2
9939,2017-06-05 06:00:00,0,84.9,75.8,0,15,0,0,71
9940,2017-06-05 06:15:00,0,85.7,75.6,0,15,0,0,71
9941,2017-06-05 06:30:00,0,85.4,75.7,0,36,0,0,71
9942,2017-06-05 06:45:00,2,83.5,76.1,0,38,3,0,70.8
9943,2017-06-05 07:00:00,18,82.5,76.4,0,87,2,0,70.7
9944,2017-06-05 07:15:00,50,81.8,76.4,0,348,0,0,70.5
9945,2017-06-05 07:30:00,97,81.4,77.1,0,19,0,0,71.1
9946,2017-06-05 07:45:00,163,79,78.3,0,35,1,0,71.4
9947,2017-06-05 08:00:00,207,76.4,79.5,0,43,3,0,71.6
9948,2017-06-05 08:15:00,234,75.4,80.5,0,59,0,0,72.2
9949,2017-06-05 08:30:00,290,74.5,81.5,0,59,0,0,72.8
9950,2017-06-05 08:45:00,326,78,81.1,0,249,0,0,73.7
9951,2017-06-05 09:00:00,340,74.9,81.6,0,46,0,0,73.1
9952,2017-06-05 09:15:00,429,74.1,82.5,0,142,0,0,73.6
9953,2017-06-05 09:30:00,536,70.4,82.9,0,87,0,0,72.5
9954,2017-06-05 09:45:00,603,70.7,84.1,0,104,0,0,73.8
9955,2017-06-05 10:00:00,640,71.4,84.3,0,134,1,0,74.3
9956,2017-06-05 10:15:00,596,72,83.7,0,142,2,0,73.9
9957,2017-06-05 10:30:00,622,73.5,83.7,0,153,3,0,74.5
9958,2017-06-05 10:45:00,684,71.8,83.5,0,120,2,0,73.7
9959,2017-06-05 11:00:00,754,70.8,83.7,0,160,3,0,73.4
9960,2017-06-05 11:15:00,847,69.5,84.4,0,144,3,0,73.6
9961,2017-06-05 11:30:00,697,70.3,84.5,0,139,5,0,74
9962,2017-06-05 11:45:00,657,70.9,83.5,0,153,3,0,73.3
9963,2017-06-05 12:00:00,759,70.1,83.9,0,131,2,0,73.4
9964,2017-06-05 12:15:00,521,71.9,83.5,0,127,2,0,73.7
9965,2017-06-05 12:30:00,516,72.3,83.1,0,136,3,0,73.5
9966,2017-06-05 12:45:00,821,70.6,83.8,0,158,3,0,73.5
9967,2017-06-05 13:00:00,936,69.5,84.7,0,159,3,0,73.9
9968,2017-06-05 13:15:00,910,68.9,84.8,0,163,3,0,73.7
9969,2017-06-05 13:30:00,856,69.2,84.7,0,148,2,0,73.7
9970,2017-06-05 13:45:00,822,68.7,84.9,0,155,2,0,73.7
9971,2017-06-05 14:00:00,701,70.5,84.3,0,159,3,0,73.9
9972,2017-06-05 14:15:00,835,69.7,84.1,0,163,3,0,73.4
9973,2017-06-05 14:30:00,614,70.6,84.3,0,121,2,0,73.9
9974,2017-06-05 14:45:00,645,70.6,83.9,0,135,4,0,73.6
9975,2017-06-05 15:00:00,669,69.4,84.3,0,159,3,0,73.4
9976,2017-06-05 15:15:00,563,70.4,83.7,0,163,3,0,73.3
9977,2017-06-05 15:30:00,403,70.7,83.5,0,135,3,0,73.2
9978,2017-06-05 15:45:00,287,74.3,82,0,135,2,0,73.2
9979,2017-06-05 16:00:00,445,72.8,82.2,0,125,3,0,72.8
9980,2017-06-05 16:15:00,282,73.8,82.2,0,131,2,0,73.2
9981,2017-06-05 16:30:00,358,73.3,82.1,0,125,3,0,72.9
9982,2017-06-05 16:45:00,329,73.4,82.1,0,103,4,0,73
9983,2017-06-05 17:00:00,186,76,81.7,0,122,1,0,73.6
9984,2017-06-05 17:15:00,65,80,80,0,111,0,0,73.4
9985,2017-06-05 17:30:00,50,80.5,78.9,0,69,0,0,72.5
9986,2017-06-05 17:45:00,29,81.8,78.4,0,69,0,0,72.5
9987,2017-06-05 18:00:00,8,83.1,77.6,0,69,0,0,72.1
9988,2017-06-05 18:15:00,0,83.4,77.2,0,69,0,0,71.8
9989,2017-06-05 18:30:00,0,83.1,77.4,0,69,0,0,71.9
9990,2017-06-05 18:45:00,0,84.4,77.1,0,216,0,0,72.1
9991,2017-06-05 19:00:00,0,83.9,77.3,0,16,0,0,72.1
9992,2017-06-05 19:15:00,0,82.8,77.4,0,16,0,0,71.8
9993,2017-06-05 19:30:00,0,82.5,77.3,0,312,0,0,71.6
9994,2017-06-05 19:45:00,0,83.2,77.5,0,135,0,0,72.1
9995,2017-06-05 20:00:00,0,84.3,77.2,0,31,2,0,72.1
9996,2017-06-05 20:15:00,0,84.8,76.9,0,25,2,0,72
9997,2017-06-05 20:30:00,0,85.2,77,0,21,2,0,72.3
9998,2017-06-05 20:45:00,0,85.9,76.9,0,18,0,0,72.4
9999,2017-06-05 21:00:00,0,85.8,76.7,0,18,0,0,72.2
