Poloa,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
2016-06-21 07:45:00,,,,,,35,82.8,73.2,0,53,3,0,67.7
2016-06-21 08:00:00,,,,,,27,81.3,73,0,46,3,0,67
2016-06-21 08:15:00,,,,,,40,83.1,73.2,0,50,4,1,67.8
2016-06-21 08:30:00,,,,,,38,82.1,73.2,0,49,5,1,67.5
2016-06-21 08:45:00,,,,,,46,82.1,73.6,0,55,3,1,67.9
2016-06-21 09:00:00,,,,,,65,80.6,74.1,0,77,4,0,67.8
2016-06-21 09:15:00,,,,,,257,77.2,74.6,0,63,5,0,67.1
2016-06-21 09:30:00,,,,,,507,73.2,76.4,0,69,4,1,67.4
2016-06-21 09:45:00,,,,,,556,70.9,77.6,0,64,3,1,67.6
2016-06-21 10:00:00,,,,,,609,68.9,78.1,0,59,3,0,67.3
2016-06-21 10:15:00,,,,,,666,68.1,78.3,0,74,4,0,67.1
2016-06-21 10:30:00,,,,,,521,71.7,78.5,0,76,2,0,68.8
2016-06-21 10:45:00,,,,,,410,74.1,77.5,0,84,3,0,68.8
2016-06-21 11:00:00,,,,,,655,70.9,78.5,0,83,2,0,68.5
2016-06-21 11:15:00,,,,,,838,67.3,79.5,0,62,4,0,67.9
2016-06-21 11:30:00,,,,,,862,67.1,80,0,66,3,0,68.3
2016-06-21 11:45:00,,,,,,638,66.7,79.9,0,60,4,0,68.1
2016-06-21 12:00:00,,,,,,501,69,79.1,0,64,3,0,68.3
2016-06-21 12:15:00,,,,,,710,64.4,79.7,0,50,3,0,66.9
2016-06-21 12:30:00,,,,,,912,63,80.7,0,57,3,0,67.2
2016-06-21 12:45:00,,,,,,856,65,81.2,0,56,3,0,68.6
2016-06-21 13:00:00,,,,,,322,65.4,80.9,0,73,3,2,68.5
2016-06-21 13:15:00,,,,,,622,68.6,80.4,0,74,5,0,69.4
2016-06-21 13:30:00,,,,,,635,67.5,79.4,0,69,2,0,67.9
2016-06-21 13:45:00,,,,,,763,65.1,80.8,0,56,2,0,68.2
2016-06-21 14:00:00,,,,,,510,66,80.7,0,129,2,0,68.5
2016-06-21 14:15:00,,,,,,621,64.7,80.6,0,59,2,0,67.9
2016-06-21 14:30:00,,,,,,433,68.8,79.6,0,74,4,0,68.7
2016-06-21 14:45:00,,,,,,562,67.3,79.7,0,62,2,0,68.1
2016-06-21 15:00:00,,,,,,432,67.6,79.5,0,55,2,0,68.1
2016-06-21 15:15:00,,,,,,242,70.3,78.2,0,52,2,0,67.9
2016-06-21 15:30:00,,,,,,212,72.1,77.1,0,63,4,0,67.6
2016-06-21 15:45:00,,,,,,201,72.1,76.8,0,70,2,0,67.3
2016-06-21 16:00:00,,,,,,194,73.4,76.7,0,62,3,0,67.7
2016-06-21 16:15:00,,,,,,250,70.3,77.1,0,80,2,0,66.9
2016-06-21 16:30:00,,,,,,224,70.2,77.4,0,80,3,0,67.1
2016-06-21 16:45:00,,,,,,140,72.3,76.8,0,66,3,0,67.4
2016-06-21 17:00:00,,,,,,84,74.7,76,0,57,3,0,67.5
2016-06-21 17:15:00,,,,,,54,75.6,75.4,0,59,2,0,67.3
2016-06-21 17:30:00,,,,,,30,75.8,75.2,0,70,6,1,67.2
2016-06-21 17:45:00,,,,,,19,76,75,0,53,3,0,67.1
2016-06-21 18:00:00,,,,,,9,76.1,74.8,0,48,5,0,66.9
2016-06-21 18:15:00,,,,,,1,75.2,74.7,0,50,5,0,66.5
2016-06-21 18:30:00,,,,,,0,75.3,74.5,0,59,9,0,66.3
2016-06-21 18:45:00,,,,,,0,75.5,74.3,0,62,3,0,66.2
2016-06-21 19:00:00,,,,,,0,76.6,74.2,0,53,2,0,66.5
2016-06-21 19:15:00,,,,,,0,75.4,74.1,0,74,3,0,66
2016-06-21 19:30:00,,,,,,0,75.8,74.1,0,46,3,0,66.1
2016-06-21 19:45:00,,,,,,0,75.4,74,0,66,3,0,65.9
2016-06-21 20:00:00,,,,,,0,75.8,74,0,53,3,1,66
2016-06-21 20:15:00,,,,,,0,75,73.9,0,76,3,0,65.6
2016-06-21 20:30:00,,,,,,0,74.9,74.1,0,63,3,0,65.8
2016-06-21 20:45:00,,,,,,0,74.3,74.1,0,66,4,0,65.6
2016-06-21 21:00:00,,,,,,0,73.7,74.1,0,72,4,0,65.3
2016-06-21 21:15:00,,,,,,0,73.7,74.1,0,62,3,0,65.3
2016-06-21 21:30:00,,,,,,0,73.4,74.3,0,66,4,0,65.4
2016-06-21 21:45:00,,,,,,0,73.8,74.1,0,55,6,0,65.4
2016-06-21 22:00:00,,,,,,0,74.3,73.9,0,57,4,0,65.4
2016-06-21 22:15:00,,,,,,0,74.7,73.6,0,43,4,1,65.2
2016-06-21 22:30:00,,,,,,0,74.8,73.7,0,56,3,0,65.4
2016-06-21 22:45:00,,,,,,0,74.3,73.9,0,62,3,0,65.4
2016-06-21 23:00:00,,,,,,0,73.4,74.1,0,59,4,0,65.2
2016-06-21 23:15:00,,,,,,0,71.8,74.3,0,56,3,1,64.8
2016-06-21 23:30:00,,,,,,0,72.6,74.1,0,73,3,1,64.9
2016-06-21 23:45:00,,,,,,0,72.9,73.8,0,63,3,1,64.7
2016-06-22 00:00:00,,,,,,0,71.6,73.5,0,64,4,1,63.9
2016-06-22 00:15:00,,,,,,0,71.7,73.2,0,55,2,0,63.7
2016-06-22 00:30:00,,,,,,0,73.3,73,0,50,2,0,64.1
2016-06-22 00:45:00,,,,,,0,74.6,73.2,0,53,4,1,64.8
2016-06-22 01:00:00,,,,,,0,74.4,73.6,0,53,5,1,65.1
2016-06-22 01:15:00,,,,,,0,72.7,73.8,0,55,4,0,64.7
2016-06-22 01:30:00,,,,,,0,72.8,73.9,0,53,5,0,64.8
2016-06-22 01:45:00,,,,,,0,73.5,73.8,0,50,3,0,65
2016-06-22 02:00:00,,,,,,0,74.2,73.6,0,64,3,0,65
2016-06-22 02:15:00,,,,,,0,74.7,73.3,0,50,3,0,64.9
2016-06-22 02:30:00,,,,,,0,73.9,73.2,0,45,2,0,64.5
2016-06-22 02:45:00,,,,,,0,73.9,73.2,0,59,3,0,64.5
2016-06-22 03:00:00,,,,,,0,74.2,73.2,0,46,3,0,64.6
2016-06-22 03:15:00,,,,,,0,74,73.2,0,55,3,0,64.6
2016-06-22 03:30:00,,,,,,0,73.6,73.2,0,52,3,1,64.4
2016-06-22 03:45:00,,,,,,0,73.7,73.2,0,53,3,0,64.5
2016-06-22 04:00:00,,,,,,0,72.9,73,0,45,6,0,64
2016-06-22 04:15:00,,,,,,0,73.9,73.1,0,43,4,1,64.4
2016-06-22 04:30:00,,,,,,0,73.1,72.9,0,57,3,0,63.9
2016-06-22 04:45:00,,,,,,0,72.8,73.2,0,55,4,0,64.1
2016-06-22 05:00:00,,,,,,0,72.6,73.5,0,62,3,1,64.3
2016-06-22 05:15:00,,,,,,0,72.6,73.7,0,67,4,1,64.5
2016-06-22 05:30:00,,,,,,0,72.7,73.7,0,56,3,0,64.6
2016-06-22 05:45:00,,,,,,0,72.1,73.6,0,52,3,0,64.2
2016-06-22 06:00:00,,,,,,0,71.3,73.5,0,55,4,1,63.8
2016-06-22 06:15:00,,,,,,0,71.5,73.5,0,57,4,1,63.9
2016-06-22 06:30:00,,,,,,0,71.8,73.6,0,50,4,1,64.1
2016-06-22 06:45:00,,,,,,0,72.3,73.4,0,53,4,0,64.1
2016-06-22 07:00:00,,,,,,13,72.3,73.5,0,57,4,0,64.2
2016-06-22 07:15:00,,,,,,24,73.3,73.5,0,38,2,0,64.6
2016-06-22 07:30:00,,,,,,34,73.6,73.4,0,52,3,0,64.6
2016-06-22 07:45:00,,,,,,43,76,73.4,0,56,3,0,65.5
2016-06-22 08:00:00,,,,,,46,77.2,73.4,0,48,3,1,66
2016-06-22 08:15:00,,,,,,50,76.6,73.5,0,59,5,0,65.8
2016-06-22 08:30:00,,,,,,90,76.3,73.7,0,62,4,0,65.9
2016-06-22 08:45:00,,,,,,124,74.9,74.3,0,49,3,1,66
2016-06-22 09:00:00,,,,,,106,73.4,74.6,0,59,3,0,65.7
2016-06-22 09:15:00,,,,,,185,71.2,75,0,52,8,0,65.2
2016-06-22 09:30:00,,,,,,501,67.4,76.4,0,90,4,0,65
2016-06-22 09:45:00,,,,,,405,65.7,77.4,0,57,4,0,65.2
2016-06-22 10:00:00,,,,,,515,64.5,77.5,0,63,3,0,64.8
2016-06-22 10:15:00,,,,,,352,66.8,77.1,0,110,4,0,65.4
2016-06-22 10:30:00,,,,,,550,62.8,77.8,0,77,2,0,64.3
2016-06-22 10:45:00,,,,,,669,62.5,78.8,0,115,4,0,65.1
2016-06-22 11:00:00,,,,,,463,62.7,79.2,0,213,3,0,65.6
2016-06-22 11:15:00,,,,,,445,63.3,79.1,0,208,3,0,65.8
2016-06-22 11:30:00,,,,,,459,64.2,78.5,0,104,2,0,65.6
2016-06-22 11:45:00,,,,,,639,62.2,79.2,0,49,2,0,65.4
2016-06-22 12:00:00,,,,,,546,62.4,79.1,0,84,5,0,65.4
2016-06-22 12:15:00,,,,,,514,62.9,78.9,0,112,4,0,65.4
2016-06-22 12:30:00,,,,,,415,62.8,78.7,0,129,2,0,65.2
2016-06-22 12:45:00,,,,,,480,62.9,78.6,0,146,7,0,65.1
2016-06-22 13:00:00,,,,,,528,62,79.7,0,131,2,0,65.8
2016-06-22 13:15:00,,,,,,379,63.5,78.8,0,199,3,0,65.6
2016-06-22 13:30:00,,,,,,553,64.5,78.4,0,36,2,0,65.7
2016-06-22 13:45:00,,,,,,697,61.7,80.2,0,35,1,0,66.1
2016-06-22 14:00:00,,,,,,633,61.2,80.5,0,117,3,0,66.1
2016-06-22 14:15:00,,,,,,471,62.7,80.2,0,163,4,0,66.6
2016-06-22 14:30:00,,,,,,384,65.3,78.8,0,69,2,0,66.4
2016-06-22 14:45:00,,,,,,388,66.5,78.3,0,57,3,0,66.5
2016-06-22 15:00:00,,,,,,451,65.8,78.4,0,73,3,0,66.2
2016-06-22 15:15:00,,,,,,469,64.4,79.3,0,67,2,0,66.5
2016-06-22 15:30:00,,,,,,286,65.3,79.2,0,45,2,0,66.8
2016-06-22 15:45:00,,,,,,215,66.2,78.5,0,53,3,0,66.5
2016-06-22 16:00:00,,,,,,205,69.1,77.8,0,63,3,0,67.1
2016-06-22 16:15:00,,,,,,154,71.1,77.4,0,55,3,0,67.5
2016-06-22 16:30:00,,,,,,128,72.8,76.7,0,35,2,0,67.5
2016-06-22 16:45:00,,,,,,132,73.6,76.4,0,81,5,0,67.5
2016-06-22 17:00:00,,,,,,90,73.7,76.3,0,64,3,0,67.5
2016-06-22 17:15:00,,,,,,42,74.6,75.8,0,56,3,0,67.3
2016-06-22 17:30:00,,,,,,23,74.9,75.5,0,55,3,0,67.1
2016-06-22 17:45:00,,,,,,9,74.9,75.4,0,60,2,0,67
2016-06-22 18:00:00,,,,,,2,75.9,75.3,0,62,2,0,67.3
2016-06-22 18:15:00,,,,,,0,76.6,75.3,0,66,3,0,67.6
2016-06-22 18:30:00,,,,,,0,75.7,75.3,0,55,1,0,67.2
2016-06-22 18:45:00,,,,,,0,75.1,75.3,0,60,10,0,67
2016-06-22 19:00:00,,,,,,0,74.6,75.2,0,62,2,0,66.7
2016-06-22 19:15:00,,,,,,0,73.2,75.2,0,84,2,0,66.2
2016-06-22 19:30:00,,,,,,0,74.3,75,0,60,6,0,66.4
2016-06-22 19:45:00,,,,,,0,74.9,74.8,0,55,2,0,66.5
2016-06-22 20:00:00,,,,,,0,74.6,74.8,0,64,2,0,66.3
2016-06-22 20:15:00,,,,,,0,74.2,74.8,0,55,3,0,66.2
2016-06-22 20:30:00,,,,,,0,75.5,74.7,0,39,2,0,66.6
2016-06-22 20:45:00,,,,,,0,74.7,74.6,0,46,2,0,66.2
2016-06-22 21:00:00,,,,,,0,74.5,74.6,0,53,2,0,66.1
2016-06-22 21:15:00,,,,,,0,75.2,74.5,0,66,3,0,66.3
2016-06-22 21:30:00,,,,,,0,75.1,74.4,0,50,2,0,66.1
2016-06-22 21:45:00,,,,,,0,76.2,74.3,0,33,3,0,66.5
2016-06-22 22:00:00,,,,,,0,75.9,74.3,0,38,2,0,66.3
2016-06-22 22:15:00,,,,,,0,76.3,74.2,0,50,2,0,66.4
2016-06-22 22:30:00,,,,,,0,76.3,74.1,0,63,4,0,66.3
2016-06-22 22:45:00,,,,,,0,76.9,74.1,0,52,3,0,66.5
2016-06-22 23:00:00,,,,,,0,77.8,74.2,0,56,3,0,66.9
2016-06-22 23:15:00,,,,,,0,78.2,74.5,0,46,2,0,67.4
2016-06-22 23:30:00,,,,,,0,78.3,74.4,0,50,3,0,67.3
2016-06-22 23:45:00,,,,,,0,77.2,74.5,0,55,3,0,67
2016-06-23 00:00:00,,,,,,0,76.5,74.6,0,48,3,0,66.9
2016-06-23 00:15:00,,,,,,0,75,74.6,0,87,5,0,66.3
2016-06-23 00:30:00,,,,,,0,75,74.6,0,49,4,0,66.3
2016-06-23 00:45:00,,,,,,0,75.5,74.5,0,59,3,0,66.4
2016-06-23 01:00:00,,,,,,0,76.2,74.4,0,49,3,0,66.6
2016-06-23 01:15:00,,,,,,0,76,74.3,0,88,3,0,66.4
2016-06-23 01:30:00,,,,,,0,75,74.2,0,55,3,0,65.9
2016-06-23 01:45:00,,,,,,0,75.9,74.2,0,48,3,0,66.3
2016-06-23 02:00:00,,,,,,0,76.4,74.1,0,53,3,0,66.3
2016-06-23 02:15:00,,,,,,0,77,74.1,0,45,2,0,66.6
2016-06-23 02:30:00,,,,,,0,77.6,74.1,0,50,2,0,66.8
2016-06-23 02:45:00,,,,,,0,77.9,74,0,43,2,0,66.8
2016-06-23 03:00:00,,,,,,0,77.5,74.1,0,55,4,0,66.7
2016-06-23 03:15:00,,,,,,0,78.1,74,0,55,2,0,66.9
2016-06-23 03:30:00,,,,,,0,76.8,74,0,53,2,0,66.4
2016-06-23 03:45:00,,,,,,0,77,74.2,0,50,1,0,66.7
2016-06-23 04:00:00,,,,,,0,77.2,74.1,0,67,2,0,66.6
2016-06-23 04:15:00,,,,,,0,77.6,74,0,35,3,0,66.7
2016-06-23 04:30:00,,,,,,0,77.6,74,0,52,2,0,66.7
2016-06-23 04:45:00,,,,,,0,78.1,74,0,45,2,0,66.9
2016-06-23 05:00:00,,,,,,0,78.3,74,0,38,2,0,66.9
2016-06-23 05:15:00,,,,,,0,78.8,74.1,0,43,2,0,67.2
2016-06-23 05:30:00,,,,,,0,79,74.1,0,46,2,0,67.3
2016-06-23 05:45:00,,,,,,0,78.4,74.2,0,52,2,0,67.2
2016-06-23 06:00:00,,,,,,0,78.4,74.1,0,50,2,0,67.1
2016-06-23 06:15:00,,,,,,0,78.3,74.3,0,38,2,0,67.2
2016-06-23 06:30:00,,,,,,0,80.3,74.2,0,39,2,0,67.8
2016-06-23 06:45:00,,,,,,0,80.4,73.9,0,39,0,0,67.6
2016-06-23 07:00:00,,,,,,4,80.4,73.8,0,42,1,0,67.5
2016-06-23 07:15:00,,,,,,19,80.4,73.9,0,53,1,0,67.6
2016-06-23 07:30:00,,,,,,39,79.6,74.3,0,49,2,0,67.7
2016-06-23 07:45:00,,,,,,60,79.7,74.6,0,72,2,0,68
2016-06-23 08:00:00,,,,,,80,80.2,74.9,0,48,2,0,68.5
2016-06-23 08:15:00,,,,,,98,79,75.3,0,52,2,0,68.4
2016-06-23 08:30:00,,,,,,110,78,75.6,0,52,2,0,68.4
2016-06-23 08:45:00,,,,,,118,77.5,75.9,0,62,2,0,68.5
2016-06-23 09:00:00,,,,,,125,76.4,76.2,0,56,2,0,68.4
2016-06-23 09:15:00,,,,,,199,75.9,76.5,0,57,2,0,68.5
2016-06-23 09:30:00,,,,,,524,72.6,77.9,0,49,2,0,68.6
2016-06-23 09:45:00,,,,,,576,69.5,79.5,0,57,2,0,68.9
2016-06-23 10:00:00,,,,,,620,68.3,80.5,0,55,2,0,69.3
2016-06-23 10:15:00,,,,,,573,69.1,80.2,0,55,2,0,69.4
2016-06-23 10:30:00,,,,,,579,70.6,80.2,0,76,4,0,70
2016-06-23 10:45:00,,,,,,669,67.8,80.8,0,97,3,0,69.4
2016-06-23 11:00:00,,,,,,695,66.9,81.1,0,98,3,0,69.3
2016-06-23 11:15:00,,,,,,730,65.5,81.5,0,90,3,0,69.1
2016-06-23 11:30:00,,,,,,633,66.9,81.4,0,163,2,0,69.6
2016-06-23 11:45:00,,,,,,800,65.5,82,0,70,3,0,69.6
2016-06-23 12:00:00,,,,,,827,64.1,83.1,0,132,2,0,70
2016-06-23 12:15:00,,,,,,686,65.3,82.5,0,100,5,0,69.9
2016-06-23 12:30:00,,,,,,823,63.6,81.8,0,63,2,0,68.5
2016-06-23 12:45:00,,,,,,935,61.9,83,0,63,2,0,68.9
2016-06-23 13:00:00,,,,,,841,62.6,83.4,0,72,3,0,69.6
2016-06-23 13:15:00,,,,,,818,62.8,82.9,0,69,2,0,69.2
2016-06-23 13:30:00,,,,,,816,62.6,83,0,73,3,0,69.2
2016-06-23 13:45:00,,,,,,463,66.5,81.7,0,69,8,0,69.7
2016-06-23 14:00:00,,,,,,709,63.9,81.9,0,62,5,0,68.7
2016-06-23 14:15:00,,,,,,369,67.2,81,0,52,2,0,69.3
2016-06-23 14:30:00,,,,,,256,69.8,79.9,0,38,2,0,69.4
2016-06-23 14:45:00,,,,,,194,71.7,78.9,0,60,3,0,69.2
2016-06-23 15:00:00,,,,,,239,72.6,78.6,0,80,2,0,69.3
2016-06-23 15:15:00,,,,,,242,72.4,78.7,0,46,3,0,69.3
2016-06-23 15:30:00,,,,,,224,72.5,78.5,0,56,4,0,69.1
2016-06-23 15:45:00,,,,,,221,72.3,78.5,0,86,3,0,69
2016-06-23 16:00:00,,,,,,253,68.7,79.1,0,52,3,0,68.2
2016-06-23 16:15:00,,,,,,191,69.8,79,0,63,2,0,68.5
2016-06-23 16:30:00,,,,,,231,65.6,80.1,0,62,3,0,67.8
2016-06-23 16:45:00,,,,,,240,66.6,80.4,0,64,2,0,68.5
2016-06-23 17:00:00,,,,,,173,69.1,79.5,0,63,2,0,68.7
2016-06-23 17:15:00,,,,,,116,69.5,78.5,0,98,2,0,67.9
2016-06-23 17:30:00,,,,,,121,71.4,78.4,0,60,2,0,68.6
2016-06-23 17:45:00,,,,,,50,72.3,77.7,0,56,4,0,68.3
2016-06-23 18:00:00,,,,,,21,75.3,76.9,0,55,3,0,68.6
2016-06-23 18:15:00,,,,,,5,76.4,76.5,0,77,3,0,68.7
2016-06-23 18:30:00,,,,,,0,77.1,76.2,0,70,3,0,68.6
2016-06-23 18:45:00,,,,,,0,77.9,75.9,0,57,3,0,68.6
2016-06-23 19:00:00,,,,,,0,78.8,75.7,0,45,2,0,68.8
2016-06-23 19:15:00,,,,,,0,78.1,75.6,0,64,2,0,68.4
2016-06-23 19:30:00,,,,,,0,78.9,75.6,0,50,2,0,68.7
2016-06-23 19:45:00,,,,,,0,78.9,75.5,0,59,2,0,68.6
2016-06-23 20:00:00,,,,,,0,77.9,75.4,0,55,3,0,68.1
2016-06-23 20:15:00,,,,,,0,78.4,75.4,0,40,1,0,68.3
2016-06-23 20:30:00,,,,,,0,79.3,75.2,0,45,2,0,68.5
2016-06-23 20:45:00,,,,,,0,79.4,75.1,0,53,1,0,68.4
2016-06-23 21:00:00,,,,,,0,79.7,74.8,0,62,1,0,68.2
2016-06-23 21:15:00,,,,,,0,81.1,74.6,0,50,3,0,68.5
2016-06-23 21:30:00,,,,,,0,80.5,74.7,0,39,2,0,68.4
2016-06-23 21:45:00,,,,,,0,80.3,74.7,0,117,2,0,68.3
2016-06-23 22:00:00,,,,,,0,80,74.7,0,112,3,0,68.2
2016-06-23 22:15:00,,,,,,0,81.1,74.6,0,131,2,0,68.5
2016-06-23 22:30:00,,,,,,0,80.7,74.6,0,69,2,0,68.4
2016-06-23 22:45:00,,,,,,0,80.6,74.5,0,90,3,0,68.2
2016-06-23 23:00:00,,,,,,0,80.9,74.6,0,97,3,0,68.4
2016-06-23 23:15:00,,,,,,0,81.6,74.6,0,165,3,0,68.7
2016-06-23 23:30:00,,,,,,0,83.5,74.6,0,81,2,0,69.3
2016-06-23 23:45:00,,,,,,0,83.3,74.6,0,90,4,0,69.3
2016-06-24 00:00:00,,,,,,0,83.4,74.6,0,97,1,0,69.3
2016-06-24 00:15:00,,,,,,0,82.8,74.6,0,57,4,0,69.1
2016-06-24 00:30:00,,,,,,0,81.6,74.6,0,177,3,0,68.7
2016-06-24 00:45:00,,,,,,0,81.8,74.5,0,22,2,0,68.6
2016-06-24 01:00:00,,,,,,0,81,74.5,0,189,4,0,68.4
2016-06-24 01:15:00,,,,,,0,80.1,74.4,0,180,2,0,68
2016-06-24 01:30:00,,,,,,0,80.9,74.3,0,247,1,0,68.1
2016-06-24 01:45:00,,,,,,0,81.7,74.1,0,45,1,0,68.2
2016-06-24 02:00:00,,,,,,0,82.6,74.1,0,145,2,0,68.5
2016-06-24 02:15:00,,,,,,0,83.1,73.9,0,235,2,0,68.5
2016-06-24 02:30:00,,,,,,0,83.7,73.9,0,57,1,0,68.7
2016-06-24 02:45:00,,,,,,0,84,73.9,0,57,1,0,68.8
2016-06-24 03:00:00,,,,,,0,84.1,73.9,0,55,0,0,68.8
2016-06-24 03:15:00,,,,,,0,84.2,73.9,0,55,0,0,68.9
2016-06-24 03:30:00,,,,,,0,83.8,73.7,0,49,1,0,68.5
2016-06-24 03:45:00,,,,,,0,83.4,73.9,0,25,2,0,68.6
2016-06-24 04:00:00,,,,,,0,82.8,73.7,0,36,2,0,68.2
2016-06-24 04:15:00,,,,,,0,82.4,73.6,0,87,2,0,68
2016-06-24 04:30:00,,,,,,0,82,73.6,0,142,1,0,67.8
2016-06-24 04:45:00,,,,,,0,83.1,73.4,0,16,2,0,68
2016-06-24 05:00:00,,,,,,0,83.5,73.2,0,16,1,0,68
2016-06-24 05:15:00,,,,,,0,84.2,73.2,0,42,2,0,68.2
2016-06-24 05:30:00,,,,,,0,84.9,73.4,0,46,2,0,68.6
2016-06-24 05:45:00,,,,,,0,84.8,73.4,0,48,2,0,68.6
2016-06-24 06:00:00,,,,,,0,84.3,73.5,0,26,1,0,68.5
2016-06-24 06:15:00,,,,,,0,84.2,73.3,0,39,1,0,68.3
2016-06-24 06:30:00,,,,,,0,83.8,73.1,0,39,1,0,68
2016-06-24 06:45:00,,,,,,0,83.5,72.9,0,35,1,0,67.7
2016-06-24 07:00:00,,,,,,3,84.3,72.8,0,32,2,0,67.8
2016-06-24 07:15:00,,,,,,8,85,72.9,0,33,0,0,68.2
2016-06-24 07:30:00,,,,,,13,84.9,72.9,0,33,0,0,68.1
2016-06-24 07:45:00,,,,,,16,84.2,72.9,0,25,1,0,67.9
2016-06-24 08:00:00,,,,,,17,83.8,72.9,0,9,1,0,67.8
2016-06-24 08:15:00,,,,,,19,84.1,72.9,0,35,1,0,67.9
2016-06-24 08:30:00,,,,,,21,84.1,73,0,48,1,0,68
2016-06-24 08:45:00,,,,,,28,84,73.2,0,48,2,0,68.1
2016-06-24 09:00:00,,,,,,33,83.2,73.8,0,48,1,0,68.4
2016-06-24 09:15:00,,,,,,100,79.2,74.5,0,49,2,0,67.7
2016-06-24 09:30:00,,,,,,476,72.3,76.2,0,52,2,0,66.8
2016-06-24 09:45:00,,,,,,557,68.2,78.8,0,57,3,0,67.7
2016-06-24 10:00:00,,,,,,619,64.6,79.7,0,38,1,0,67
2016-06-24 10:15:00,,,,,,675,63.7,79.9,0,67,1,0,66.7
2016-06-24 10:30:00,,,,,,689,62,80.6,0,81,5,0,66.6
2016-06-24 10:45:00,,,,,,724,59.9,81,0,48,2,0,66
2016-06-24 11:00:00,,,,,,757,57.4,81.6,0,121,2,0,65.3
2016-06-24 11:15:00,,,,,,789,58.4,82.6,0,199,1,0,66.8
2016-06-24 11:30:00,,,,,,813,55.4,83.5,0,262,1,0,66.1
2016-06-24 11:45:00,,,,,,831,54.4,84,0,21,1,0,66
2016-06-24 12:00:00,,,,,,843,53.6,84.1,0,152,3,0,65.6
2016-06-24 12:15:00,,,,,,849,54.6,84,0,176,2,0,66.1
2016-06-24 12:30:00,,,,,,856,54.4,84.4,0,127,1,0,66.4
2016-06-24 12:45:00,,,,,,851,54.5,83.7,0,86,3,0,65.8
2016-06-24 13:00:00,,,,,,848,55.2,84,0,168,4,0,66.4
2016-06-24 13:15:00,,,,,,836,53.2,84.8,0,163,2,0,66.1
2016-06-24 13:30:00,,,,,,820,53.6,84.3,0,111,2,0,65.8
2016-06-24 13:45:00,,,,,,801,53.4,84.3,0,210,2,0,65.7
2016-06-24 14:00:00,,,,,,775,54.7,84.3,0,122,2,0,66.4
2016-06-24 14:15:00,,,,,,743,54,84.3,0,169,3,0,66
2016-06-24 14:30:00,,,,,,712,56.2,83.7,0,223,4,0,66.7
2016-06-24 14:45:00,,,,,,675,56.3,83.4,0,142,4,0,66.4
2016-06-24 15:00:00,,,,,,634,58,83.4,0,111,3,0,67.3
2016-06-24 15:15:00,,,,,,588,56.9,83.1,0,134,3,0,66.5
2016-06-24 15:30:00,,,,,,400,58.5,82.5,0,108,3,0,66.7
2016-06-24 15:45:00,,,,,,150,60.5,82,0,74,3,0,67.2
2016-06-24 16:00:00,,,,,,239,59.2,82.2,0,97,2,0,66.8
2016-06-24 16:15:00,,,,,,194,60.9,81.9,0,43,2,0,67.3
2016-06-24 16:30:00,,,,,,186,60.4,82,0,93,2,0,67.2
2016-06-24 16:45:00,,,,,,226,60.3,82.3,0,288,2,0,67.4
2016-06-24 17:00:00,,,,,,160,63.8,81.2,0,258,1,0,68
2016-06-24 17:15:00,,,,,,107,63.2,80.6,0,135,2,0,67.2
2016-06-24 17:30:00,,,,,,68,68.1,79.9,0,199,3,0,68.7
2016-06-24 17:45:00,,,,,,24,71,78,0,46,2,0,68
2016-06-24 18:00:00,,,,,,11,72.9,77,0,231,1,0,67.8
2016-06-24 18:15:00,,,,,,1,75.2,76,0,345,0,0,67.7
2016-06-24 18:30:00,,,,,,0,77,75.5,0,8,1,0,67.9
2016-06-24 18:45:00,,,,,,0,77.1,75.5,0,269,2,0,68
2016-06-24 19:00:00,,,,,,0,77.1,75.6,0,72,1,0,68.1
2016-06-24 19:15:00,,,,,,0,77.8,75.6,0,52,1,0,68.3
2016-06-24 19:30:00,,,,,,0,76.9,75.7,0,19,2,0,68.1
2016-06-24 19:45:00,,,,,,0,77.2,75.9,0,69,2,0,68.4
2016-06-24 20:00:00,,,,,,0,77.9,75.7,0,138,1,0,68.4
2016-06-24 20:15:00,,,,,,0,79.2,75.3,0,98,2,0,68.5
2016-06-24 20:30:00,,,,,,0,80.5,75.2,0,114,1,0,68.9
2016-06-24 20:45:00,,,,,,0,81.5,75.3,0,245,1,0,69.3
2016-06-24 21:00:00,,,,,,0,81.2,75.2,0,55,0,0,69.1
2016-06-24 21:15:00,,,,,,0,82.3,75.3,0,88,2,0,69.6
2016-06-24 21:30:00,,,,,,0,83.7,75.5,0,55,2,0,70.3
2016-06-24 21:45:00,,,,,,0,85.1,75.4,0,36,1,0,70.6
2016-06-24 22:00:00,,,,,,0,85.7,75.3,0,50,3,0,70.7
2016-06-24 22:15:00,,,,,,0,86.3,75.5,0,35,1,0,71.1
2016-06-24 22:30:00,,,,,,0,87,75.6,0,39,0,0,71.5
2016-06-24 22:45:00,,,,,,0,87.2,75.7,0,93,4,0,71.6
2016-06-24 23:00:00,,,,,,0,87.3,76,0,52,3,0,72
2016-06-24 23:15:00,,,,,,0,89,75.8,0.01,14,0,0,72.3
