ASPA_solar_rad,Unnamed: 1
2015-09-01 19:00:00,0
2015-09-01 19:15:00,0
2015-09-01 19:30:00,0
2015-09-01 19:45:00,0
2015-09-01 20:00:00,0
2015-09-01 20:15:00,0
2015-09-01 20:30:00,0
2015-09-01 20:45:00,0
2015-09-01 21:00:00,0
2015-09-01 21:15:00,0
2015-09-01 21:30:00,0
2015-09-01 21:45:00,0
2015-09-01 22:00:00,0
2015-09-01 22:15:00,0
2015-09-01 22:30:00,0
2015-09-01 22:45:00,0
2015-09-01 23:00:00,0
2015-09-01 23:15:00,0
2015-09-01 23:30:00,0
2015-09-01 23:45:00,0
2015-09-02 00:00:00,0
2015-09-02 00:15:00,0
2015-09-02 00:30:00,0
2015-09-02 00:45:00,0
2015-09-02 01:00:00,0
2015-09-02 01:15:00,0
2015-09-02 01:30:00,0
2015-09-02 01:45:00,0
2015-09-02 02:00:00,0
2015-09-02 02:15:00,0
2015-09-02 02:30:00,0
2015-09-02 02:45:00,0
2015-09-02 03:00:00,0
2015-09-02 03:15:00,0
2015-09-02 03:30:00,0
2015-09-02 03:45:00,0
2015-09-02 04:00:00,0
2015-09-02 04:15:00,0
2015-09-02 04:30:00,0
2015-09-02 04:45:00,0
2015-09-02 05:00:00,0
2015-09-02 05:15:00,0
2015-09-02 05:30:00,0
2015-09-02 05:45:00,0
2015-09-02 06:00:00,0
2015-09-02 06:15:00,0
2015-09-02 06:30:00,1
2015-09-02 06:45:00,29
2015-09-02 07:00:00,74
2015-09-02 07:15:00,65
2015-09-02 07:30:00,101
2015-09-02 07:45:00,240
2015-09-02 08:00:00,306
2015-09-02 08:15:00,356
2015-09-02 08:30:00,415
2015-09-02 08:45:00,485
2015-09-02 09:00:00,548
2015-09-02 09:15:00,257
2015-09-02 09:30:00,738
2015-09-02 09:45:00,797
2015-09-02 10:00:00,828
2015-09-02 10:15:00,818
2015-09-02 10:30:00,850
2015-09-02 10:45:00,940
2015-09-02 11:00:00,988
2015-09-02 11:15:00,569
2015-09-02 11:30:00,1022
2015-09-02 11:45:00,466
2015-09-02 12:00:00,1039
2015-09-02 12:15:00,398
2015-09-02 12:30:00,1078
2015-09-02 12:45:00,928
2015-09-02 13:00:00,939
2015-09-02 13:15:00,1064
2015-09-02 13:30:00,984
2015-09-02 13:45:00,518
2015-09-02 14:00:00,872
2015-09-02 14:15:00,843
2015-09-02 14:30:00,815
2015-09-02 14:45:00,744
2015-09-02 15:00:00,747
2015-09-02 15:15:00,703
2015-09-02 15:30:00,662
2015-09-02 15:45:00,543
2015-09-02 16:00:00,499
2015-09-02 16:15:00,208
2015-09-02 16:30:00,179
2015-09-02 16:45:00,139
2015-09-02 17:00:00,76
2015-09-02 17:15:00,69
2015-09-02 17:30:00,81
2015-09-02 17:45:00,87
2015-09-02 18:00:00,20
2015-09-02 18:15:00,4
2015-09-02 18:30:00,0
2015-09-02 18:45:00,0
2015-09-02 19:00:00,0
2015-09-02 19:15:00,0
2015-09-02 19:30:00,0
2015-09-02 19:45:00,0
2015-09-02 20:00:00,0
2015-09-02 20:15:00,0
2015-09-02 20:30:00,0
2015-09-02 20:45:00,0
2015-09-02 21:00:00,0
2015-09-02 21:15:00,0
2015-09-02 21:30:00,0
2015-09-02 21:45:00,0
2015-09-02 22:00:00,0
2015-09-02 22:15:00,0
2015-09-02 22:30:00,0
2015-09-02 22:45:00,0
2015-09-02 23:00:00,0
2015-09-02 23:15:00,0
2015-09-02 23:30:00,0
2015-09-02 23:45:00,0
2015-09-03 00:00:00,0
2015-09-03 00:15:00,0
2015-09-03 00:30:00,0
2015-09-03 00:45:00,0
2015-09-03 01:00:00,0
2015-09-03 01:15:00,0
2015-09-03 01:30:00,0
2015-09-03 01:45:00,0
2015-09-03 02:00:00,0
2015-09-03 02:15:00,0
2015-09-03 02:30:00,0
2015-09-03 02:45:00,0
2015-09-03 03:00:00,0
2015-09-03 03:15:00,0
2015-09-03 03:30:00,0
2015-09-03 03:45:00,0
2015-09-03 04:00:00,0
2015-09-03 04:15:00,0
2015-09-03 04:30:00,0
2015-09-03 04:45:00,0
2015-09-03 05:00:00,0
2015-09-03 05:15:00,0
2015-09-03 05:30:00,0
2015-09-03 05:45:00,0
2015-09-03 06:00:00,0
2015-09-03 06:15:00,0
2015-09-03 06:30:00,3
2015-09-03 06:45:00,35
2015-09-03 07:00:00,97
2015-09-03 07:15:00,161
2015-09-03 07:30:00,201
2015-09-03 07:45:00,243
2015-09-03 08:00:00,292
2015-09-03 08:15:00,353
2015-09-03 08:30:00,542
2015-09-03 08:45:00,144
2015-09-03 09:00:00,807
2015-09-03 09:15:00,730
2015-09-03 09:30:00,675
2015-09-03 09:45:00,723
2015-09-03 10:00:00,742
2015-09-03 10:15:00,773
2015-09-03 10:30:00,813
2015-09-03 10:45:00,840
2015-09-03 11:00:00,878
2015-09-03 11:15:00,750
2015-09-03 11:30:00,937
2015-09-03 11:45:00,946
2015-09-03 12:00:00,953
2015-09-03 12:15:00,977
2015-09-03 12:30:00,987
2015-09-03 12:45:00,508
2015-09-03 13:00:00,365
2015-09-03 13:15:00,984
2015-09-03 13:30:00,690
2015-09-03 13:45:00,1059
2015-09-03 14:00:00,961
2015-09-03 14:15:00,549
2015-09-03 14:30:00,456
2015-09-03 14:45:00,840
2015-09-03 15:00:00,669
2015-09-03 15:15:00,678
2015-09-03 15:30:00,663
2015-09-03 15:45:00,563
2015-09-03 16:00:00,186
2015-09-03 16:15:00,267
2015-09-03 16:30:00,371
2015-09-03 16:45:00,238
2015-09-03 17:00:00,243
2015-09-03 17:15:00,37
2015-09-03 17:30:00,56
2015-09-03 17:45:00,28
2015-09-03 18:00:00,14
2015-09-03 18:15:00,4
2015-09-03 18:30:00,0
2015-09-03 18:45:00,0
2015-09-03 19:00:00,0
2015-09-03 19:15:00,0
2015-09-03 19:30:00,0
2015-09-03 19:45:00,0
2015-09-03 20:00:00,0
2015-09-03 20:15:00,0
2015-09-03 20:30:00,0
2015-09-03 20:45:00,0
2015-09-03 21:00:00,0
2015-09-03 21:15:00,0
2015-09-03 21:30:00,0
2015-09-03 21:45:00,0
2015-09-03 22:00:00,0
2015-09-03 22:15:00,0
2015-09-03 22:30:00,0
2015-09-03 22:45:00,0
2015-09-03 23:00:00,0
2015-09-03 23:15:00,0
2015-09-03 23:30:00,0
2015-09-03 23:45:00,0
2015-09-04 00:00:00,0
2015-09-04 00:15:00,0
2015-09-04 00:30:00,0
2015-09-04 00:45:00,0
2015-09-04 01:00:00,0
2015-09-04 01:15:00,0
2015-09-04 01:30:00,0
2015-09-04 01:45:00,0
2015-09-04 02:00:00,0
2015-09-04 02:15:00,0
2015-09-04 02:30:00,0
2015-09-04 02:45:00,0
2015-09-04 03:00:00,0
2015-09-04 03:15:00,0
2015-09-04 03:30:00,0
2015-09-04 03:45:00,0
2015-09-04 04:00:00,0
2015-09-04 04:15:00,0
2015-09-04 04:30:00,0
2015-09-04 04:45:00,0
2015-09-04 05:00:00,0
2015-09-04 05:15:00,0
2015-09-04 05:30:00,0
2015-09-04 05:45:00,0
2015-09-04 06:00:00,0
2015-09-04 06:15:00,0
2015-09-04 06:30:00,2
2015-09-04 06:45:00,14
2015-09-04 07:00:00,57
2015-09-04 07:15:00,56
2015-09-04 07:30:00,201
2015-09-04 07:45:00,102
2015-09-04 08:00:00,100
2015-09-04 08:15:00,134
2015-09-04 08:30:00,142
2015-09-04 08:45:00,172
2015-09-04 09:00:00,151
2015-09-04 09:15:00,211
2015-09-04 09:30:00,175
2015-09-04 09:45:00,213
2015-09-04 10:00:00,312
2015-09-04 10:15:00,437
2015-09-04 10:30:00,652
2015-09-04 10:45:00,436
2015-09-04 11:00:00,525
2015-09-04 11:15:00,832
2015-09-04 11:30:00,456
2015-09-04 11:45:00,345
2015-09-04 12:00:00,376
2015-09-04 12:15:00,950
2015-09-04 12:30:00,504
2015-09-04 12:45:00,581
2015-09-04 13:00:00,393
2015-09-04 13:15:00,502
2015-09-04 13:30:00,377
2015-09-04 13:45:00,526
2015-09-04 14:00:00,443
2015-09-04 14:15:00,314
2015-09-04 14:30:00,524
2015-09-04 14:45:00,260
2015-09-04 15:00:00,238
2015-09-04 15:15:00,213
2015-09-04 15:30:00,255
2015-09-04 15:45:00,364
2015-09-04 16:00:00,174
2015-09-04 16:15:00,117
2015-09-04 16:30:00,75
2015-09-04 16:45:00,139
2015-09-04 17:00:00,74
2015-09-04 17:15:00,52
2015-09-04 17:30:00,48
2015-09-04 17:45:00,28
2015-09-04 18:00:00,15
2015-09-04 18:15:00,8
2015-09-04 18:30:00,0
2015-09-04 18:45:00,0
2015-09-04 19:00:00,0
2015-09-04 19:15:00,0
2015-09-04 19:30:00,0
2015-09-04 19:45:00,0
2015-09-04 20:00:00,0
2015-09-04 20:15:00,0
2015-09-04 20:30:00,0
2015-09-04 20:45:00,0
2015-09-04 21:00:00,0
2015-09-04 21:15:00,0
2015-09-04 21:30:00,0
2015-09-04 21:45:00,0
2015-09-04 22:00:00,0
2015-09-04 22:15:00,0
2015-09-04 22:30:00,0
2015-09-04 22:45:00,0
2015-09-04 23:00:00,0
2015-09-04 23:15:00,0
2015-09-04 23:30:00,0
2015-09-04 23:45:00,0
2015-09-05 00:00:00,0
2015-09-05 00:15:00,0
2015-09-05 00:30:00,0
2015-09-05 00:45:00,0
2015-09-05 01:00:00,0
2015-09-05 01:15:00,0
2015-09-05 01:30:00,0
2015-09-05 01:45:00,0
2015-09-05 02:00:00,0
2015-09-05 02:15:00,0
2015-09-05 02:30:00,0
2015-09-05 02:45:00,0
2015-09-05 03:00:00,0
2015-09-05 03:15:00,0
2015-09-05 03:30:00,0
2015-09-05 03:45:00,0
2015-09-05 04:00:00,0
2015-09-05 04:15:00,0
2015-09-05 04:30:00,0
2015-09-05 04:45:00,0
2015-09-05 05:00:00,0
2015-09-05 05:15:00,0
2015-09-05 05:30:00,0
2015-09-05 05:45:00,0
2015-09-05 06:00:00,0
2015-09-05 06:15:00,0
2015-09-05 06:30:00,2
2015-09-05 06:45:00,28
2015-09-05 07:00:00,64
2015-09-05 07:15:00,173
2015-09-05 07:30:00,205
2015-09-05 07:45:00,114
2015-09-05 08:00:00,160
2015-09-05 08:15:00,328
2015-09-05 08:30:00,336
2015-09-05 08:45:00,309
2015-09-05 09:00:00,307
2015-09-05 09:15:00,344
2015-09-05 09:30:00,689
2015-09-05 09:45:00,417
2015-09-05 10:00:00,452
2015-09-05 10:15:00,893
2015-09-05 10:30:00,901
2015-09-05 10:45:00,976
2015-09-05 11:00:00,800
2015-09-05 11:15:00,373
2015-09-05 11:30:00,1028
2015-09-05 11:45:00,1072
2015-09-05 12:00:00,738
2015-09-05 12:15:00,1077
2015-09-05 12:30:00,992
2015-09-05 12:45:00,1005
2015-09-05 13:00:00,965
2015-09-05 13:15:00,964
2015-09-05 13:30:00,948
2015-09-05 13:45:00,917
2015-09-05 14:00:00,888
2015-09-05 14:15:00,871
2015-09-05 14:30:00,819
2015-09-05 14:45:00,772
2015-09-05 15:00:00,725
2015-09-05 15:15:00,676
2015-09-05 15:30:00,623
2015-09-05 15:45:00,557
2015-09-05 16:00:00,500
2015-09-05 16:15:00,438
2015-09-05 16:30:00,378
2015-09-05 16:45:00,310
2015-09-05 17:00:00,248
2015-09-05 17:15:00,197
2015-09-05 17:30:00,139
2015-09-05 17:45:00,94
2015-09-05 18:00:00,14
2015-09-05 18:15:00,6
2015-09-05 18:30:00,0
2015-09-05 18:45:00,0
2015-09-05 19:00:00,0
2015-09-05 19:15:00,0
2015-09-05 19:30:00,0
2015-09-05 19:45:00,0
2015-09-05 20:00:00,0
2015-09-05 20:15:00,0
2015-09-05 20:30:00,0
2015-09-05 20:45:00,0
2015-09-05 21:00:00,0
2015-09-05 21:15:00,0
2015-09-05 21:30:00,0
2015-09-05 21:45:00,0
2015-09-05 22:00:00,0
2015-09-05 22:15:00,0
2015-09-05 22:30:00,0
2015-09-05 22:45:00,0
2015-09-05 23:00:00,0
2015-09-05 23:15:00,0
2015-09-05 23:30:00,0
2015-09-05 23:45:00,0
2015-09-06 00:00:00,0
2015-09-06 00:15:00,0
2015-09-06 00:30:00,0
2015-09-06 00:45:00,0
2015-09-06 01:00:00,0
2015-09-06 01:15:00,0
2015-09-06 01:30:00,0
2015-09-06 01:45:00,0
2015-09-06 02:00:00,0
2015-09-06 02:15:00,0
2015-09-06 02:30:00,0
2015-09-06 02:45:00,0
2015-09-06 03:00:00,0
2015-09-06 03:15:00,0
2015-09-06 03:30:00,0
2015-09-06 03:45:00,0
2015-09-06 04:00:00,0
2015-09-06 04:15:00,0
2015-09-06 04:30:00,0
2015-09-06 04:45:00,0
2015-09-06 05:00:00,0
2015-09-06 05:15:00,0
2015-09-06 05:30:00,0
2015-09-06 05:45:00,0
2015-09-06 06:00:00,0
2015-09-06 06:15:00,0
2015-09-06 06:30:00,6
2015-09-06 06:45:00,58
2015-09-06 07:00:00,102
2015-09-06 07:15:00,150
2015-09-06 07:30:00,202
2015-09-06 07:45:00,271
2015-09-06 08:00:00,329
2015-09-06 08:15:00,388
2015-09-06 08:30:00,465
2015-09-06 08:45:00,508
2015-09-06 09:00:00,555
2015-09-06 09:15:00,620
2015-09-06 09:30:00,664
2015-09-06 09:45:00,714
2015-09-06 10:00:00,768
2015-09-06 10:15:00,802
2015-09-06 10:30:00,833
2015-09-06 10:45:00,879
2015-09-06 11:00:00,899
2015-09-06 11:15:00,938
2015-09-06 11:30:00,956
2015-09-06 11:45:00,972
2015-09-06 12:00:00,989
2015-09-06 12:15:00,982
2015-09-06 12:30:00,997
2015-09-06 12:45:00,982
2015-09-06 13:00:00,967
2015-09-06 13:15:00,948
2015-09-06 13:30:00,945
2015-09-06 13:45:00,911
2015-09-06 14:00:00,879
2015-09-06 14:15:00,849
2015-09-06 14:30:00,806
2015-09-06 14:45:00,766
2015-09-06 15:00:00,719
2015-09-06 15:15:00,672
2015-09-06 15:30:00,613
2015-09-06 15:45:00,558
2015-09-06 16:00:00,499
2015-09-06 16:15:00,436
2015-09-06 16:30:00,371
2015-09-06 16:45:00,314
2015-09-06 17:00:00,251
2015-09-06 17:15:00,196
2015-09-06 17:30:00,128
2015-09-06 17:45:00,6
2015-09-06 18:00:00,15
2015-09-06 18:15:00,7
2015-09-06 18:30:00,0
2015-09-06 18:45:00,0
2015-09-06 19:00:00,0
2015-09-06 19:15:00,0
2015-09-06 19:30:00,0
2015-09-06 19:45:00,0
2015-09-06 20:00:00,0
2015-09-06 20:15:00,0
2015-09-06 20:30:00,0
2015-09-06 20:45:00,0
2015-09-06 21:00:00,0
2015-09-06 21:15:00,0
2015-09-06 21:30:00,0
2015-09-06 21:45:00,0
2015-09-06 22:00:00,0
2015-09-06 22:15:00,0
2015-09-06 22:30:00,0
2015-09-06 22:45:00,0
2015-09-06 23:00:00,0
2015-09-06 23:15:00,0
2015-09-06 23:30:00,0
2015-09-06 23:45:00,0
2015-09-07 00:00:00,0
2015-09-07 00:15:00,0
2015-09-07 00:30:00,0
2015-09-07 00:45:00,0
2015-09-07 01:00:00,0
2015-09-07 01:15:00,0
2015-09-07 01:30:00,0
2015-09-07 01:45:00,0
2015-09-07 02:00:00,0
2015-09-07 02:15:00,0
2015-09-07 02:30:00,0
2015-09-07 02:45:00,0
2015-09-07 03:00:00,0
2015-09-07 03:15:00,0
2015-09-07 03:30:00,0
2015-09-07 03:45:00,0
2015-09-07 04:00:00,0
2015-09-07 04:15:00,0
2015-09-07 04:30:00,0
2015-09-07 04:45:00,0
2015-09-07 05:00:00,0
2015-09-07 05:15:00,0
2015-09-07 05:30:00,0
2015-09-07 05:45:00,0
2015-09-07 06:00:00,0
2015-09-07 06:15:00,0
2015-09-07 06:30:00,2
2015-09-07 06:45:00,4
2015-09-07 07:00:00,36
2015-09-07 07:15:00,51
2015-09-07 07:30:00,261
2015-09-07 07:45:00,109
2015-09-07 08:00:00,436
2015-09-07 08:15:00,334
2015-09-07 08:30:00,336
2015-09-07 08:45:00,603
2015-09-07 09:00:00,656
2015-09-07 09:15:00,316
2015-09-07 09:30:00,459
2015-09-07 09:45:00,785
2015-09-07 10:00:00,442
2015-09-07 10:15:00,863
2015-09-07 10:30:00,502
2015-09-07 10:45:00,384
2015-09-07 11:00:00,763
2015-09-07 11:15:00,1004
2015-09-07 11:30:00,1064
2015-09-07 11:45:00,555
2015-09-07 12:00:00,1059
2015-09-07 12:15:00,921
2015-09-07 12:30:00,957
2015-09-07 12:45:00,978
2015-09-07 13:00:00,300
2015-09-07 13:15:00,1148
2015-09-07 13:30:00,404
2015-09-07 13:45:00,929
2015-09-07 14:00:00,921
2015-09-07 14:15:00,856
2015-09-07 14:30:00,827
2015-09-07 14:45:00,768
2015-09-07 15:00:00,720
2015-09-07 15:15:00,713
2015-09-07 15:30:00,248
2015-09-07 15:45:00,575
2015-09-07 16:00:00,483
2015-09-07 16:15:00,124
2015-09-07 16:30:00,285
2015-09-07 16:45:00,124
2015-09-07 17:00:00,96
2015-09-07 17:15:00,83
2015-09-07 17:30:00,87
2015-09-07 17:45:00,62
2015-09-07 18:00:00,30
2015-09-07 18:15:00,8
2015-09-07 18:30:00,0
2015-09-07 18:45:00,0
2015-09-07 19:00:00,0
2015-09-07 19:15:00,0
2015-09-07 19:30:00,0
2015-09-07 19:45:00,0
2015-09-07 20:00:00,0
2015-09-07 20:15:00,0
2015-09-07 20:30:00,0
2015-09-07 20:45:00,0
2015-09-07 21:00:00,0
2015-09-07 21:15:00,0
2015-09-07 21:30:00,0
2015-09-07 21:45:00,0
2015-09-07 22:00:00,0
2015-09-07 22:15:00,0
2015-09-07 22:30:00,0
2015-09-07 22:45:00,0
2015-09-07 23:00:00,0
2015-09-07 23:15:00,0
2015-09-07 23:30:00,0
2015-09-07 23:45:00,0
2015-09-08 00:00:00,0
2015-09-08 00:15:00,0
2015-09-08 00:30:00,0
2015-09-08 00:45:00,0
2015-09-08 01:00:00,0
2015-09-08 01:15:00,0
2015-09-08 01:30:00,0
2015-09-08 01:45:00,0
2015-09-08 02:00:00,0
2015-09-08 02:15:00,0
2015-09-08 02:30:00,0
2015-09-08 02:45:00,0
2015-09-08 03:00:00,0
2015-09-08 03:15:00,0
2015-09-08 03:30:00,0
2015-09-08 03:45:00,0
2015-09-08 04:00:00,0
2015-09-08 04:15:00,0
2015-09-08 04:30:00,0
2015-09-08 04:45:00,0
2015-09-08 05:00:00,0
2015-09-08 05:15:00,0
2015-09-08 05:30:00,0
2015-09-08 05:45:00,0
2015-09-08 06:00:00,0
2015-09-08 06:15:00,0
2015-09-08 06:30:00,7
2015-09-08 06:45:00,17
2015-09-08 07:00:00,20
2015-09-08 07:15:00,120
2015-09-08 07:30:00,211
2015-09-08 07:45:00,278
2015-09-08 08:00:00,369
2015-09-08 08:15:00,399
2015-09-08 08:30:00,474
2015-09-08 08:45:00,498
2015-09-08 09:00:00,563
2015-09-08 09:15:00,149
2015-09-08 09:30:00,273
2015-09-08 09:45:00,747
2015-09-08 10:00:00,464
2015-09-08 10:15:00,813
2015-09-08 10:30:00,213
2015-09-08 10:45:00,938
2015-09-08 11:00:00,994
2015-09-08 11:15:00,1082
2015-09-08 11:30:00,358
2015-09-08 11:45:00,1033
2015-09-08 12:00:00,
2015-09-08 12:15:00,474
2015-09-08 12:30:00,502
2015-09-08 12:45:00,577
2015-09-08 13:00:00,1140
2015-09-08 13:15:00,250
2015-09-08 13:30:00,1067
2015-09-08 13:45:00,1052
2015-09-08 14:00:00,294
2015-09-08 14:15:00,345
2015-09-08 14:30:00,354
2015-09-08 14:45:00,339
2015-09-08 15:00:00,675
2015-09-08 15:15:00,910
2015-09-08 15:30:00,714
2015-09-08 15:45:00,283
2015-09-08 16:00:00,581
2015-09-08 16:15:00,145
2015-09-08 16:30:00,386
2015-09-08 16:45:00,180
2015-09-08 17:00:00,118
2015-09-08 17:15:00,80
2015-09-08 17:30:00,73
2015-09-08 17:45:00,34
2015-09-08 18:00:00,14
2015-09-08 18:15:00,3
2015-09-08 18:30:00,0
2015-09-08 18:45:00,0
2015-09-08 19:00:00,0
2015-09-08 19:15:00,0
2015-09-08 19:30:00,0
2015-09-08 19:45:00,0
2015-09-08 20:00:00,0
2015-09-08 20:15:00,0
2015-09-08 20:30:00,0
2015-09-08 20:45:00,0
2015-09-08 21:00:00,0
2015-09-08 21:15:00,0
2015-09-08 21:30:00,0
2015-09-08 21:45:00,0
2015-09-08 22:00:00,0
2015-09-08 22:15:00,0
2015-09-08 22:30:00,0
2015-09-08 22:45:00,0
2015-09-08 23:00:00,0
2015-09-08 23:15:00,0
2015-09-08 23:30:00,0
2015-09-08 23:45:00,0
2015-09-09 00:00:00,0
2015-09-09 00:15:00,0
2015-09-09 00:30:00,0
2015-09-09 00:45:00,0
2015-09-09 01:00:00,0
2015-09-09 01:15:00,0
2015-09-09 01:30:00,0
2015-09-09 01:45:00,0
2015-09-09 02:00:00,0
2015-09-09 02:15:00,0
2015-09-09 02:30:00,0
2015-09-09 02:45:00,0
2015-09-09 03:00:00,0
2015-09-09 03:15:00,0
2015-09-09 03:30:00,0
2015-09-09 03:45:00,0
2015-09-09 04:00:00,0
2015-09-09 04:15:00,0
2015-09-09 04:30:00,0
2015-09-09 04:45:00,0
2015-09-09 05:00:00,0
2015-09-09 05:15:00,0
2015-09-09 05:30:00,0
2015-09-09 05:45:00,0
2015-09-09 06:00:00,0
2015-09-09 06:15:00,0
2015-09-09 06:30:00,2
2015-09-09 06:45:00,18
2015-09-09 07:00:00,34
2015-09-09 07:15:00,37
2015-09-09 07:30:00,40
2015-09-09 07:45:00,59
2015-09-09 08:00:00,63
2015-09-09 08:15:00,89
2015-09-09 08:30:00,136
2015-09-09 08:45:00,186
2015-09-09 09:00:00,237
2015-09-09 09:15:00,216
2015-09-09 09:30:00,272
2015-09-09 09:45:00,244
2015-09-09 10:00:00,147
2015-09-09 10:15:00,205
2015-09-09 10:30:00,298
2015-09-09 10:45:00,263
2015-09-09 11:00:00,299
2015-09-09 11:15:00,267
2015-09-09 11:30:00,444
2015-09-09 11:45:00,262
2015-09-09 12:00:00,262
2015-09-09 12:15:00,370
2015-09-09 12:30:00,238
2015-09-09 12:45:00,202
2015-09-09 13:00:00,256
2015-09-09 13:15:00,240
2015-09-09 13:30:00,218
2015-09-09 13:45:00,304
2015-09-09 14:00:00,118
2015-09-09 14:15:00,206
2015-09-09 14:30:00,248
2015-09-09 14:45:00,287
2015-09-09 15:00:00,267
2015-09-09 15:15:00,153
2015-09-09 15:30:00,116
2015-09-09 15:45:00,153
2015-09-09 16:00:00,98
2015-09-09 16:15:00,76
2015-09-09 16:30:00,67
2015-09-09 16:45:00,69
2015-09-09 17:00:00,45
2015-09-09 17:15:00,48
2015-09-09 17:30:00,37
2015-09-09 17:45:00,15
2015-09-09 18:00:00,7
2015-09-09 18:15:00,1
2015-09-09 18:30:00,0
2015-09-09 18:45:00,0
2015-09-09 19:00:00,0
2015-09-09 19:15:00,0
2015-09-09 19:30:00,0
2015-09-09 19:45:00,0
2015-09-09 20:00:00,0
2015-09-09 20:15:00,0
2015-09-09 20:30:00,0
2015-09-09 20:45:00,0
2015-09-09 21:00:00,0
2015-09-09 21:15:00,0
2015-09-09 21:30:00,0
2015-09-09 21:45:00,0
2015-09-09 22:00:00,0
2015-09-09 22:15:00,0
2015-09-09 22:30:00,0
2015-09-09 22:45:00,0
2015-09-09 23:00:00,0
2015-09-09 23:15:00,0
2015-09-09 23:30:00,0
2015-09-09 23:45:00,0
2015-09-10 00:00:00,0
2015-09-10 00:15:00,0
2015-09-10 00:30:00,0
2015-09-10 00:45:00,0
2015-09-10 01:00:00,0
2015-09-10 01:15:00,0
2015-09-10 01:30:00,0
2015-09-10 01:45:00,0
2015-09-10 02:00:00,0
2015-09-10 02:15:00,0
2015-09-10 02:30:00,0
2015-09-10 02:45:00,0
2015-09-10 03:00:00,0
2015-09-10 03:15:00,0
2015-09-10 03:30:00,0
2015-09-10 03:45:00,0
2015-09-10 04:00:00,0
2015-09-10 04:15:00,0
2015-09-10 04:30:00,0
2015-09-10 04:45:00,0
2015-09-10 05:00:00,0
2015-09-10 05:15:00,0
2015-09-10 05:30:00,0
2015-09-10 05:45:00,0
2015-09-10 06:00:00,0
2015-09-10 06:15:00,0
2015-09-10 06:30:00,1
2015-09-10 06:45:00,7
2015-09-10 07:00:00,24
2015-09-10 07:15:00,37
2015-09-10 07:30:00,76
2015-09-10 07:45:00,101
2015-09-10 08:00:00,70
2015-09-10 08:15:00,223
2015-09-10 08:30:00,229
2015-09-10 08:45:00,205
2015-09-10 09:00:00,331
2015-09-10 09:15:00,151
2015-09-10 09:30:00,351
2015-09-10 09:45:00,382
2015-09-10 10:00:00,425
2015-09-10 10:15:00,518
2015-09-10 10:30:00,575
2015-09-10 10:45:00,408
2015-09-10 11:00:00,422
2015-09-10 11:15:00,482
2015-09-10 11:30:00,1140
2015-09-10 11:45:00,584
2015-09-10 12:00:00,466
2015-09-10 12:15:00,565
2015-09-10 12:30:00,470
2015-09-10 12:45:00,312
2015-09-10 13:00:00,514
2015-09-10 13:15:00,790
2015-09-10 13:30:00,360
2015-09-10 13:45:00,1004
2015-09-10 14:00:00,339
2015-09-10 14:15:00,375
2015-09-10 14:30:00,276
2015-09-10 14:45:00,245
2015-09-10 15:00:00,156
2015-09-10 15:15:00,135
2015-09-10 15:30:00,202
2015-09-10 15:45:00,114
2015-09-10 16:00:00,107
2015-09-10 16:15:00,81
2015-09-10 16:30:00,63
2015-09-10 16:45:00,52
2015-09-10 17:00:00,40
2015-09-10 17:15:00,24
2015-09-10 17:30:00,34
2015-09-10 17:45:00,15
2015-09-10 18:00:00,3
2015-09-10 18:15:00,0
2015-09-10 18:30:00,0
2015-09-10 18:45:00,0
2015-09-10 19:00:00,0
2015-09-10 19:15:00,0
2015-09-10 19:30:00,0
2015-09-10 19:45:00,0
2015-09-10 20:00:00,0
2015-09-10 20:15:00,0
2015-09-10 20:30:00,0
2015-09-10 20:45:00,0
2015-09-10 21:00:00,0
2015-09-10 21:15:00,0
2015-09-10 21:30:00,0
2015-09-10 21:45:00,0
2015-09-10 22:00:00,0
2015-09-10 22:15:00,0
2015-09-10 22:30:00,0
2015-09-10 22:45:00,0
2015-09-10 23:00:00,0
2015-09-10 23:15:00,0
2015-09-10 23:30:00,0
2015-09-10 23:45:00,0
2015-09-11 00:00:00,0
2015-09-11 00:15:00,0
2015-09-11 00:30:00,0
2015-09-11 00:45:00,0
2015-09-11 01:00:00,0
2015-09-11 01:15:00,0
2015-09-11 01:30:00,0
2015-09-11 01:45:00,0
2015-09-11 02:00:00,0
2015-09-11 02:15:00,0
2015-09-11 02:30:00,0
2015-09-11 02:45:00,0
2015-09-11 03:00:00,0
2015-09-11 03:15:00,0
2015-09-11 03:30:00,0
2015-09-11 03:45:00,0
2015-09-11 04:00:00,0
2015-09-11 04:15:00,0
2015-09-11 04:30:00,0
2015-09-11 04:45:00,0
2015-09-11 05:00:00,0
2015-09-11 05:15:00,0
2015-09-11 05:30:00,0
2015-09-11 05:45:00,0
2015-09-11 06:00:00,0
2015-09-11 06:15:00,0
2015-09-11 06:30:00,3
2015-09-11 06:45:00,15
2015-09-11 07:00:00,23
2015-09-11 07:15:00,50
2015-09-11 07:30:00,28
2015-09-11 07:45:00,70
2015-09-11 08:00:00,91
2015-09-11 08:15:00,76
2015-09-11 08:30:00,92
2015-09-11 08:45:00,76
2015-09-11 09:00:00,114
2015-09-11 09:15:00,142
2015-09-11 09:30:00,161
2015-09-11 09:45:00,202
2015-09-11 10:00:00,248
2015-09-11 10:15:00,309
2015-09-11 10:30:00,361
2015-09-11 10:45:00,206
2015-09-11 11:00:00,130
2015-09-11 11:15:00,206
