Poloa,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
2015-09-18 08:00:00,,,,,,90,88.5,75.7,0,53,4,0,72.1
2015-09-18 08:15:00,,,,,,129,87.6,76,0,94,6,0,72.1
2015-09-18 08:30:00,,,,,,109,87,76,0,67,3,0,71.9
2015-09-18 08:45:00,,,,,,209,85.9,76.5,0,88,6,0,72
2015-09-18 09:00:00,,,,,,272,83.8,77.1,0,64,4,1,71.9
2015-09-18 09:15:00,,,,,,206,82.8,77.3,0,100,3,1,71.7
2015-09-18 09:30:00,,,,,,282,78.8,77.4,0,128,10,0,70.4
2015-09-18 09:45:00,,,,,,510,76.4,78.7,0,122,6,1,70.8
2015-09-18 10:00:00,,,,,,566,74.3,79.8,0,159,4,0,71.1
2015-09-18 10:15:00,,,,,,479,74.5,80.5,0,128,2,0,71.8
2015-09-18 10:30:00,,,,,,501,73.9,80.5,0,96,3,0,71.6
2015-09-18 10:45:00,,,,,,423,73.7,80,0,151,5,0,71
2015-09-18 11:00:00,,,,,,523,72.3,80.6,0,136,5,1,71.1
2015-09-18 11:15:00,,,,,,461,73,80.5,0,194,4,1,71.2
2015-09-18 11:30:00,,,,,,556,71.5,81.3,0,194,4,0,71.4
2015-09-18 11:45:00,,,,,,940,66.3,82.9,0,134,4,0,70.8
2015-09-18 12:00:00,,,,,,931,65.4,84.4,0,168,5,0,71.8
2015-09-18 12:15:00,,,,,,562,68.2,83.2,0,156,6,0,71.9
2015-09-18 12:30:00,,,,,,589,68.3,82.3,0,182,4,0,71.1
2015-09-18 12:45:00,,,,,,565,69.5,82.3,0,156,7,1,71.6
2015-09-18 13:00:00,,,,,,562,70.4,82.6,0,210,5,0,72.2
2015-09-18 13:15:00,,,,,,512,67.2,82.6,0,179,4,0,70.9
2015-09-18 13:30:00,,,,,,538,67.7,82.7,0,163,6,0,71.2
2015-09-18 13:45:00,,,,,,749,65,82.7,0,169,4,0,70
2015-09-18 14:00:00,,,,,,714,65.5,84.3,0,117,3,0,71.7
2015-09-18 14:15:00,,,,,,678,63.8,84.3,0,131,11,0,71
2015-09-18 14:30:00,,,,,,634,64.7,83.7,0,197,6,0,70.8
2015-09-18 14:45:00,,,,,,611,62.9,84.3,0,183,9,1,70.6
2015-09-18 15:00:00,,,,,,716,62.1,83.8,0,155,5,0,69.7
2015-09-18 15:15:00,,,,,,650,62.4,84,0,218,7,1,70
2015-09-18 15:30:00,,,,,,498,64.4,84.3,0,146,4,0,71.2
2015-09-18 15:45:00,,,,,,418,66.7,83,0,194,7,0,71
2015-09-18 16:00:00,,,,,,270,68.6,82.4,0,208,4,0,71.3
2015-09-18 16:15:00,,,,,,282,70.1,81,0,213,6,0,70.6
2015-09-18 16:30:00,,,,,,246,70.3,80.9,0,197,3,0,70.5
2015-09-18 16:45:00,,,,,,161,73.4,80.1,0,240,5,1,71
2015-09-18 17:00:00,,,,,,121,75.2,79,0,204,3,0,70.6
2015-09-18 17:15:00,,,,,,95,75.7,78.7,0,211,5,0,70.5
2015-09-18 17:30:00,,,,,,91,75.5,78.5,0,203,11,0,70.3
2015-09-18 17:45:00,,,,,,36,77.3,78.1,0,261,2,0,70.6
2015-09-18 18:00:00,,,,,,17,79.6,77.6,0,275,3,0,70.9
2015-09-18 18:15:00,,,,,,7,79.8,77.3,0,249,3,0,70.7
2015-09-18 18:30:00,,,,,,1,81,77.1,0,216,3,0,70.9
2015-09-18 18:45:00,,,,,,0,81.4,76.7,0,155,4,0,70.7
2015-09-18 19:00:00,,,,,,0,81.5,76.5,0,228,6,0,70.5
2015-09-18 19:15:00,,,,,,0,82.7,76.3,0,139,5,0,70.7
2015-09-18 19:30:00,,,,,,0,82.7,76.3,0,152,5,0,70.7
2015-09-18 19:45:00,,,,,,0,82.7,76.4,0,208,3,0,70.8
2015-09-18 20:00:00,,,,,,0,83.4,76.3,0,81,3,0,71
2015-09-18 20:15:00,,,,,,0,84.3,76.2,0,206,5,0,71.2
2015-09-18 20:30:00,,,,,,0,83.5,76.1,0,231,6,0,70.8
2015-09-18 20:45:00,,,,,,0,84.3,76.2,0,214,2,0,71.2
2015-09-18 21:00:00,,,,,,0,84.8,76.4,0,194,2,0,71.5
2015-09-18 21:15:00,,,,,,0,85.3,76.4,0,175,4,0,71.7
2015-09-18 21:30:00,,,,,,0,85.1,76.3,0,107,2,0,71.5
2015-09-18 21:45:00,,,,,,0,84.2,76.3,0,189,5,0,71.2
2015-09-18 22:00:00,,,,,,0,84.2,76.2,0,144,2,0,71.1
2015-09-18 22:15:00,,,,,,0,84.1,76.2,0,231,4,0,71.1
2015-09-18 22:30:00,,,,,,0,84,76.4,0,320,3,0,71.3
2015-09-18 22:45:00,,,,,,0,83.3,76.4,0,225,5,0,71
2015-09-18 23:00:00,,,,,,0,83.5,76.5,0,221,4,0,71.2
2015-09-18 23:15:00,,,,,,0,83.7,76.5,0,232,3,0,71.3
2015-09-18 23:30:00,,,,,,0,83.5,76.5,0,135,2,0,71.2
2015-09-18 23:45:00,,,,,,0,84,76.4,0,238,3,0,71.3
2015-09-19 00:00:00,,,,,,0,84.8,76.2,0,129,2,0,71.3
2015-09-19 00:15:00,,,,,,0,85.6,76,0,168,3,0,71.4
2015-09-19 00:30:00,,,,,,0,86.4,75.8,0,268,1,0,71.5
2015-09-19 00:45:00,,,,,,0,86.2,75.9,0,145,3,0,71.5
2015-09-19 01:00:00,,,,,,0,86.8,75.8,0,25,2,0,71.6
2015-09-19 01:15:00,,,,,,0,87.8,75.8,0,48,3,0,71.9
2015-09-19 01:30:00,,,,,,0,88.3,75.7,0,63,2,0,72
2015-09-19 01:45:00,,,,,,0,87.2,75.7,0,138,5,0,71.6
2015-09-19 02:00:00,,,,,,0,87.4,75.4,0,199,2,0,71.4
2015-09-19 02:15:00,,,,,,0,88.1,75.3,0,63,4,0,71.5
2015-09-19 02:30:00,,,,,,0,88.2,75.3,0,74,3,0,71.6
2015-09-19 02:45:00,,,,,,0,88.1,75.2,0,127,3,0,71.4
2015-09-19 03:00:00,,,,,,0,88,75.2,0,96,2,0,71.4
2015-09-19 03:15:00,,,,,,0,88.1,75.3,0,80,2,0,71.5
2015-09-19 03:30:00,,,,,,0,88.1,75.3,0,69,4,0,71.5
2015-09-19 03:45:00,,,,,,0,88.3,75.4,0,60,3,0,71.7
2015-09-19 04:00:00,,,,,,0,88.5,75.4,0,49,2,0,71.8
2015-09-19 04:15:00,,,,,,0,88.3,75.2,0,46,2,0,71.5
2015-09-19 04:30:00,,,,,,0,88,75.1,0,53,2,0,71.3
2015-09-19 04:45:00,,,,,,0,88.2,75.3,0,38,2,0,71.6
2015-09-19 05:00:00,,,,,,0,89.7,75,0,49,2,0,71.8
2015-09-19 05:15:00,,,,,,0,89.4,74.7,0,52,2,0,71.4
2015-09-19 05:30:00,,,,,,0,88.8,74.5,0,50,3,0,71
2015-09-19 05:45:00,,,,,,0,88,74.6,0,36,2,0,70.8
2015-09-19 06:00:00,,,,,,0,87.3,74.6,0,48,3,0,70.6
2015-09-19 06:15:00,,,,,,1,86.7,74.6,0,101,5,0,70.4
2015-09-19 06:30:00,,,,,,6,86.6,74.6,0,138,4,0,70.4
2015-09-19 06:45:00,,,,,,16,85.9,74.7,0,108,2,0,70.2
2015-09-19 07:00:00,,,,,,21,85.2,74.8,0,127,3,0,70.1
2015-09-19 07:15:00,,,,,,47,83.6,75.3,0,180,5,0,70
2015-09-19 07:30:00,,,,,,71,82.6,75.9,0,118,2,0,70.3
2015-09-19 07:45:00,,,,,,89,83.1,76.1,0,57,3,0,70.7
2015-09-19 08:00:00,,,,,,80,80.6,76.2,0,144,3,0,69.9
2015-09-19 08:15:00,,,,,,108,80.6,76.1,0,57,3,0,69.8
2015-09-19 08:30:00,,,,,,142,79.9,76.4,0,104,4,0,69.8
2015-09-19 08:45:00,,,,,,207,78,77.1,0,234,4,0,69.8
2015-09-19 09:00:00,,,,,,194,75,77.6,0,120,3,0,69.2
2015-09-19 09:15:00,,,,,,249,74.5,78,0,189,4,0,69.4
2015-09-19 09:30:00,,,,,,320,73.7,78.3,0,156,5,0,69.4
2015-09-19 09:45:00,,,,,,724,68.3,80.2,0,134,7,0,69
2015-09-19 10:00:00,,,,,,707,67.8,80.9,0,134,3,0,69.5
2015-09-19 10:15:00,,,,,,848,65.3,82.7,0,91,4,0,70.1
2015-09-19 10:30:00,,,,,,822,64.3,83.4,0,180,5,0,70.3
2015-09-19 10:45:00,,,,,,757,63.2,83.5,0,134,5,0,69.9
2015-09-19 11:00:00,,,,,,717,63.7,83.5,0,199,6,0,70.2
2015-09-19 11:15:00,,,,,,809,62.3,84,0,251,5,0,70
2015-09-19 11:30:00,,,,,,826,60.8,84.8,0,197,3,0,70
2015-09-19 11:45:00,,,,,,532,64.7,83.4,0,151,4,0,70.5
2015-09-19 12:00:00,,,,,,763,62.6,83.4,0,227,4,0,69.6
2015-09-19 12:15:00,,,,,,810,62.6,83.6,0,173,5,0,69.8
2015-09-19 12:30:00,,,,,,1059,59.7,84.9,0,160,3,0,69.6
2015-09-19 12:45:00,,,,,,1016,56.5,86.5,0,118,3,0,69.4
2015-09-19 13:00:00,,,,,,826,59.2,85.6,0,180,4,0,70
2015-09-19 13:15:00,,,,,,831,58.8,85.7,0,238,4,0,69.9
2015-09-19 13:30:00,,,,,,1023,57.6,86.5,0,208,3,0,70
2015-09-19 13:45:00,,,,,,1047,57.4,87.1,0,210,6,0,70.5
2015-09-19 14:00:00,,,,,,953,58.7,86.1,0,210,8,1,70.2
2015-09-19 14:15:00,,,,,,834,57.2,86.6,0,220,7,1,69.9
2015-09-19 14:30:00,,,,,,846,59.7,85.2,0,210,5,0,69.9
2015-09-19 14:45:00,,,,,,712,58.8,86.2,0,201,5,0,70.4
2015-09-19 15:00:00,,,,,,431,64.2,84.1,0,240,3,0,71
2015-09-19 15:15:00,,,,,,335,66.3,82.7,0,203,3,0,70.6
2015-09-19 15:30:00,,,,,,311,71.4,81,0,194,4,0,71.1
2015-09-19 15:45:00,,,,,,195,74.9,80.3,0,245,2,0,71.8
2015-09-19 16:00:00,,,,,,465,71,80.7,0,168,3,0,70.6
2015-09-19 16:15:00,,,,,,508,64.2,83.9,0,183,4,0,70.8
2015-09-19 16:30:00,,,,,,369,63.1,85.3,0,156,2,0,71.6
2015-09-19 16:45:00,,,,,,288,67.5,82.2,0,235,4,0,70.6
2015-09-19 17:00:00,,,,,,154,70.6,82,0,248,3,0,71.7
2015-09-19 17:15:00,,,,,,91,73.7,80,0,256,1,0,71
2015-09-19 17:30:00,,,,,,80,75.3,79.5,0,159,2,0,71.2
2015-09-19 17:45:00,,,,,,49,77.4,79,0,232,2,0,71.5
2015-09-19 18:00:00,,,,,,28,78.7,78.5,0,184,4,0,71.5
2015-09-19 18:15:00,,,,,,5,80.7,77.9,0,256,2,0,71.6
2015-09-19 18:30:00,,,,,,0,82.6,77.5,0,110,1,0,71.9
2015-09-19 18:45:00,,,,,,0,83.3,77.1,0,148,3,0,71.7
2015-09-19 19:00:00,,,,,,0,84.2,76.9,0,273,1,0,71.8
2015-09-19 19:15:00,,,,,,0,84.4,76.7,0,84,2,0,71.7
2015-09-19 19:30:00,,,,,,0,84.1,76.9,0,176,3,0,71.8
2015-09-19 19:45:00,,,,,,0,84.2,77.1,0,108,2,0,72
2015-09-19 20:00:00,,,,,,0,84.2,77.2,0,151,2,0,72.1
2015-09-19 20:15:00,,,,,,0,85.1,77.2,0,81,1,0,72.4
2015-09-19 20:30:00,,,,,,0,86.8,77,0,38,1,0,72.8
2015-09-19 20:45:00,,,,,,0,88.6,76.7,0,48,1,0,73.1
2015-09-19 21:00:00,,,,,,0,91.2,76.4,0.01,46,0,0,73.6
2015-09-19 21:15:00,,,,,,0,92.9,76.1,0,46,1,0,73.9
2015-09-19 21:30:00,,,,,,0,93.8,75.9,0,52,1,0,74
2015-09-19 21:45:00,,,,,,0,94.7,75.8,0,81,1,0,74.1
2015-09-19 22:00:00,,,,,,0,95.2,75.8,0,50,1,0,74.3
2015-09-19 22:15:00,,,,,,0,95.2,75.7,0.01,132,1,0,74.2
2015-09-19 22:30:00,,,,,,0,95.5,75.6,0.01,132,1,0,74.2
2015-09-19 22:45:00,,,,,,0,96.1,75.7,0.02,59,0,0,74.5
2015-09-19 23:00:00,,,,,,0,96.5,75.8,0,118,1,0,74.7
2015-09-19 23:15:00,,,,,,0,96.8,75.5,0,180,1,0,74.5
2015-09-19 23:30:00,,,,,,0,97,75.3,0,168,1,0,74.4
2015-09-19 23:45:00,,,,,,0,97.4,75.3,0.03,91,1,0,74.5
2015-09-20 00:00:00,,,,,,0,97.5,75.1,0.01,86,0,0,74.3
2015-09-20 00:15:00,,,,,,0,97.7,75,0,77,1,0,74.3
2015-09-20 00:30:00,,,,,,0,97.9,75,0,63,0,0,74.3
2015-09-20 00:45:00,,,,,,0,97.9,74.9,0.01,83,0,0,74.2
2015-09-20 01:00:00,,,,,,0,98,74.8,0,83,0,0,74.2
2015-09-20 01:15:00,,,,,,0,98.1,74.7,0.04,79,1,0,74.1
2015-09-20 01:30:00,,,,,,0,98.2,74.7,0.05,283,1,0,74.1
2015-09-20 01:45:00,,,,,,0,98.3,74.6,0.01,237,1,0,74.1
2015-09-20 02:00:00,,,,,,0,98.4,74.5,0.01,14,1,0,74
2015-09-20 02:15:00,,,,,,0,98.5,74.5,0,50,1,0,74
2015-09-20 02:30:00,,,,,,0,98.6,74.3,0,122,0,0,73.9
2015-09-20 02:45:00,,,,,,0,98.9,74.3,0,122,1,0,74
2015-09-20 03:00:00,,,,,,0,99,74.3,0,122,1,0,74
2015-09-20 03:15:00,,,,,,0,99.1,74.3,0,122,1,0,74
2015-09-20 03:30:00,,,,,,0,99.3,74.3,0,16,1,0,74.1
2015-09-20 03:45:00,,,,,,0,99.4,74.4,0,9,1,0,74.2
2015-09-20 04:00:00,,,,,,0,99.5,74.5,0,7,1,0,74.3
2015-09-20 04:15:00,,,,,,0,99.5,74.6,0.01,7,0,0,74.4
2015-09-20 04:30:00,,,,,,0,99.5,74.6,0,9,1,0,74.4
2015-09-20 04:45:00,,,,,,0,99.5,74.7,0.01,190,2,0,74.5
2015-09-20 05:00:00,,,,,,0,99.5,74.7,0.11,256,1,0,74.5
2015-09-20 05:15:00,,,,,,0,99.4,74.6,0.08,247,1,0,74.4
2015-09-20 05:30:00,,,,,,0,99.5,74.6,0.08,251,2,0,74.4
2015-09-20 05:45:00,,,,,,0,99,74.5,0,242,3,0,74.2
2015-09-20 06:00:00,,,,,,0,98.9,74.2,0,290,0,0,73.9
2015-09-20 06:15:00,,,,,,1,98.7,74.1,0.01,231,1,0,73.7
2015-09-20 06:30:00,,,,,,9,98.9,74.3,0,135,1,0,74
2015-09-20 06:45:00,,,,,,35,98.8,74.3,0,268,2,0,73.9
2015-09-20 07:00:00,,,,,,51,98.9,74.6,0,360,1,0,74.3
2015-09-20 07:15:00,,,,,,50,98.8,74.8,0,98,2,0,74.4
2015-09-20 07:30:00,,,,,,51,98.7,75,0,273,0,0,74.6
2015-09-20 07:45:00,,,,,,70,98.7,75.2,0,258,1,0,74.8
2015-09-20 08:00:00,,,,,,87,98.7,75.5,0,241,1,0,75.1
2015-09-20 08:15:00,,,,,,166,98.6,76.4,0,80,2,0,76
2015-09-20 08:30:00,,,,,,165,97.2,77.1,0,46,0,0,76.2
2015-09-20 08:45:00,,,,,,305,93.5,77.8,0,136,1,0,75.7
2015-09-20 09:00:00,,,,,,429,87.3,78.8,0,290,3,0,74.7
2015-09-20 09:15:00,,,,,,588,81.8,80.5,0,173,1,0,74.5
2015-09-20 09:30:00,,,,,,515,81,81.2,0,163,3,0,74.9
2015-09-20 09:45:00,,,,,,574,80.6,81.4,0,216,2,0,75
2015-09-20 10:00:00,,,,,,574,77.4,82.3,0,214,2,0,74.7
2015-09-20 10:15:00,,,,,,255,80.4,82.1,0,268,1,0,75.6
2015-09-20 10:30:00,,,,,,587,77.3,82.7,0,124,2,0,75
2015-09-20 10:45:00,,,,,,422,76.7,83.4,0,264,2,0,75.5
2015-09-20 11:00:00,,,,,,364,75.4,83.3,0,317,2,0,74.9
2015-09-20 11:15:00,,,,,,472,77.1,82.5,0,251,2,0,74.8
2015-09-20 11:30:00,,,,,,449,75.2,83.2,0,249,2,0,74.7
2015-09-20 11:45:00,,,,,,374,73,83.6,0,300,1,0,74.2
2015-09-20 12:00:00,,,,,,484,72.4,83.4,0,296,2,0,73.8
2015-09-20 12:15:00,,,,,,391,72.4,83.2,0,240,2,0,73.6
2015-09-20 12:30:00,,,,,,434,72.5,83.2,0,186,3,0,73.7
2015-09-20 12:45:00,,,,,,638,72.2,83.8,0,138,4,0,74.1
2015-09-20 13:00:00,,,,,,518,69,85.2,0,210,2,0,74.1
2015-09-20 13:15:00,,,,,,599,69.8,85,0,269,3,0,74.3
2015-09-20 13:30:00,,,,,,586,70.3,84.2,0,182,3,0,73.7
2015-09-20 13:45:00,,,,,,290,74.3,83.5,0,258,4,0,74.7
2015-09-20 14:00:00,,,,,,289,74.2,83.2,0,266,1,0,74.3
2015-09-20 14:15:00,,,,,,293,75,82.7,0,142,2,0,74.2
2015-09-20 14:30:00,,,,,,307,74.4,83.3,0,127,4,0,74.5
2015-09-20 14:45:00,,,,,,284,74.2,82.8,0,286,3,0,73.9
2015-09-20 15:00:00,,,,,,827,65.5,85.6,0,282,2,0,73
2015-09-20 15:15:00,,,,,,719,63.6,87.7,0,238,2,0,74.1
2015-09-20 15:30:00,,,,,,612,65,87,0,240,3,0,74.1
2015-09-20 15:45:00,,,,,,477,65.7,85.5,0,162,2,0,73
2015-09-20 16:00:00,,,,,,565,62.7,87,0,103,4,0,73
2015-09-20 16:15:00,,,,,,489,62,86.7,0,122,4,0,72.4
2015-09-20 16:30:00,,,,,,462,62.2,86.8,0,269,3,0,72.6
2015-09-20 16:45:00,,,,,,293,67.4,84.8,0,241,2,0,73.1
2015-09-20 17:00:00,,,,,,387,63.7,85.9,0,280,1,0,72.4
2015-09-20 17:15:00,,,,,,200,66.6,85.3,0,232,2,0,73.2
2015-09-20 17:30:00,,,,,,130,70.1,82.6,0,217,1,0,72.1
2015-09-20 17:45:00,,,,,,54,74.6,81.4,0,258,3,0,72.7
2015-09-20 18:00:00,,,,,,32,77.4,80,0,320,1,0,72.4
2015-09-20 18:15:00,,,,,,13,80.7,78.8,0,320,1,0,72.5
2015-09-20 18:30:00,,,,,,2,81.6,77.9,0,290,1,0,71.9
2015-09-20 18:45:00,,,,,,0,84.1,77.5,0,248,1,0,72.4
2015-09-20 19:00:00,,,,,,0,84.2,77.2,0,296,0,0,72.1
2015-09-20 19:15:00,,,,,,0,83.6,76.9,0,309,0,0,71.6
2015-09-20 19:30:00,,,,,,0,83.8,76.7,0,249,1,0,71.5
2015-09-20 19:45:00,,,,,,0,85.2,76.4,0,280,1,0,71.7
2015-09-20 20:00:00,,,,,,0,86.7,76.1,0,283,0,0,71.9
2015-09-20 20:15:00,,,,,,0,87.8,75.9,0,283,0,0,72
2015-09-20 20:30:00,,,,,,0,88.5,75.8,0,279,2,0,72.2
2015-09-20 20:45:00,,,,,,0,87.3,76.2,0,232,1,0,72.2
2015-09-20 21:00:00,,,,,,0,86.2,76.3,0,244,1,0,71.9
2015-09-20 21:15:00,,,,,,0,86.3,76,0,244,0,0,71.6
2015-09-20 21:30:00,,,,,,0,86.4,76,0,244,0,0,71.7
2015-09-20 21:45:00,,,,,,0,86.1,76,0,247,0,0,71.6
2015-09-20 22:00:00,,,,,,0,85.2,76.3,0,262,2,0,71.6
2015-09-20 22:15:00,,,,,,0,85.4,76.4,0,313,0,0,71.7
2015-09-20 22:30:00,,,,,,0,84.9,76.4,0,214,2,0,71.6
2015-09-20 22:45:00,,,,,,0,84.3,76.9,0,201,2,0,71.9
2015-09-20 23:00:00,,,,,,0,84.4,77.1,0,186,2,0,72.1
2015-09-20 23:15:00,,,,,,0,84.1,77.2,0,197,2,0,72.1
2015-09-20 23:30:00,,,,,,0,84,77.2,0,203,2,0,72
2015-09-20 23:45:00,,,,,,0,84.1,77,0,224,2,0,71.9
2015-09-21 00:00:00,,,,,,0,83.6,77.3,0,293,2,0,72
2015-09-21 00:15:00,,,,,,0,84.1,77.4,0,228,2,0,72.3
2015-09-21 00:30:00,,,,,,0,84.9,77.1,0,190,4,0,72.3
2015-09-21 00:45:00,,,,,,0,84.7,76.7,0,179,4,0,71.8
2015-09-21 01:00:00,,,,,,0,84,76.9,0,162,5,0,71.7
2015-09-21 01:15:00,,,,,,0,84.8,76.9,0,288,3,0,72
2015-09-21 01:30:00,,,,,,0,86.3,76.7,0,208,0,0,72.3
2015-09-21 01:45:00,,,,,,0,87,76.4,0,261,1,0,72.3
2015-09-21 02:00:00,,,,,,0,86.9,76.1,0,208,3,0,71.9
2015-09-21 02:15:00,,,,,,0,87.3,76.1,0,255,2,0,72.1
2015-09-21 02:30:00,,,,,,0,87.6,76,0,151,1,0,72.1
2015-09-21 02:45:00,,,,,,0,88.2,76,0,249,3,0,72.3
2015-09-21 03:00:00,,,,,,0,88.2,76.3,0,251,2,0,72.6
2015-09-21 03:15:00,,,,,,0,88,76.4,0,206,1,0,72.6
2015-09-21 03:30:00,,,,,,0,88.2,76.5,0,316,2,0,72.8
2015-09-21 03:45:00,,,,,,0,88.5,76.6,0,187,0,0,73
2015-09-21 04:00:00,,,,,,0,88.4,76.6,0,149,3,0,72.9
2015-09-21 04:15:00,,,,,,0,88.2,76.7,0,285,3,0,73
2015-09-21 04:30:00,,,,,,0,89.1,76.5,0,183,2,0,73
2015-09-21 04:45:00,,,,,,0,89.5,76.6,0,162,1,0,73.3
2015-09-21 05:00:00,,,,,,0,90.8,76.4,0.01,162,0,0,73.5
2015-09-21 05:15:00,,,,,,0,92.2,76.4,0.02,271,1,0,73.9
2015-09-21 05:30:00,,,,,,0,93.7,75.9,0.01,227,4,0,73.9
2015-09-21 05:45:00,,,,,,0,94.1,75.6,0,216,3,0,73.8
2015-09-21 06:00:00,,,,,,0,95.1,75.5,0.09,200,7,0,74
2015-09-21 06:15:00,,,,,,1,95.8,75.2,0,237,5,0,73.9
2015-09-21 06:30:00,,,,,,5,94.3,74.8,0,221,3,0,73
2015-09-21 06:45:00,,,,,,20,92.2,74.8,0,228,4,0,72.4
2015-09-21 07:00:00,,,,,,41,87.9,75,0,208,3,0,71.2
2015-09-21 07:15:00,,,,,,68,88.8,75.4,0,221,4,0,71.9
2015-09-21 07:30:00,,,,,,82,89.3,76.4,0,216,1,0,73
2015-09-21 07:45:00,,,,,,124,88.2,77.3,0,245,2,0,73.5
2015-09-21 08:00:00,,,,,,133,86.5,78.1,0,275,1,0,73.8
2015-09-21 08:15:00,,,,,,138,85.4,78.7,0,268,4,0,74
2015-09-21 08:30:00,,,,,,85,85.1,79.1,0,262,2,0,74.3
2015-09-21 08:45:00,,,,,,204,84.5,79.2,0,350,1,0,74.2
2015-09-21 09:00:00,,,,,,297,81.6,80.7,0,303,1,0,74.6
2015-09-21 09:15:00,,,,,,623,77.3,81.5,0,264,1,0,73.9
2015-09-21 09:30:00,,,,,,463,76.2,83.6,0,105,2,0,75.5
2015-09-21 09:45:00,,,,,,345,76.6,83,0,97,1,0,75.1
2015-09-21 10:00:00,,,,,,370,77.3,82.6,0,103,1,0,74.9
2015-09-21 10:15:00,,,,,,415,76.9,83.1,0,152,1,0,75.3
2015-09-21 10:30:00,,,,,,484,73.6,83.9,0,163,2,0,74.8
2015-09-21 10:45:00,,,,,,627,72.1,84.9,0,210,2,0,75.1
2015-09-21 11:00:00,,,,,,826,67.1,86.9,0,197,3,0,74.9
2015-09-21 11:15:00,,,,,,689,64,87,0,237,2,0,73.6
2015-09-21 11:30:00,,,,,,778,64.7,87.7,0,196,3,0,74.6
2015-09-21 11:45:00,,,,,,919,64.2,87.7,0,225,3,0,74.4
2015-09-21 12:00:00,,,,,,780,62.2,88.2,0,155,3,0,73.9
2015-09-21 12:15:00,,,,,,1168,59.1,89.6,0,288,2,0,73.7
2015-09-21 12:30:00,,,,,,1101,56.6,90.3,0,221,5,0,73.1
2015-09-21 12:45:00,,,,,,1099,60.9,90.2,0,194,4,0,75.2
2015-09-21 13:00:00,,,,,,1100,59.9,90.8,0,254,3,0,75.3
2015-09-21 13:15:00,,,,,,1083,58,91.2,0,227,2,0,74.7
2015-09-21 13:30:00,,,,,,1154,55.2,91.3,0,225,3,0,73.2
2015-09-21 13:45:00,,,,,,1107,54.5,91,0,223,2,0,72.6
2015-09-21 14:00:00,,,,,,1063,57.2,91.3,0,231,3,0,74.3
2015-09-21 14:15:00,,,,,,956,56.7,91.5,0,210,2,0,74.2
2015-09-21 14:30:00,,,,,,905,55.2,91.4,0,223,1,0,73.3
2015-09-21 14:45:00,,,,,,746,59,90.4,0,201,3,0,74.4
2015-09-21 15:00:00,,,,,,868,62.8,88.7,0,227,2,0,74.7
2015-09-21 15:15:00,,,,,,391,59.4,89.3,0,282,1,0,73.6
2015-09-21 15:30:00,,,,,,339,66.6,85.7,0,218,2,0,73.6
2015-09-21 15:45:00,,,,,,226,72.7,84,0,244,1,0,74.5
2015-09-21 16:00:00,,,,,,169,72.4,83.9,0,244,0,0,74.3
2015-09-21 16:15:00,,,,,,536,62,85.9,0,247,1,0,71.6
2015-09-21 16:30:00,,,,,,580,59.9,89.3,0,264,1,0,73.8
2015-09-21 16:45:00,,,,,,187,67.8,87.7,0,317,1,0,76
2015-09-21 17:00:00,,,,,,347,66.4,85.7,0,214,2,0,73.5
2015-09-21 17:15:00,,,,,,312,66.3,86.1,0,196,1,0,73.8
2015-09-21 17:30:00,,,,,,187,68.5,85.2,0,200,2,0,73.9
2015-09-21 17:45:00,,,,,,134,72.9,83.3,0,258,1,0,73.9
2015-09-21 18:00:00,,,,,,27,76.1,81.9,0,273,0,0,73.8
2015-09-21 18:15:00,,,,,,16,78.2,80.3,0,273,0,0,73
2015-09-21 18:30:00,,,,,,2,81.7,79.2,0,273,0,0,73.2
2015-09-21 18:45:00,,,,,,0,84.5,78.1,0,273,0,0,73.1
2015-09-21 19:00:00,,,,,,0,86.7,77.7,0,273,0,0,73.4
2015-09-21 19:15:00,,,,,,0,87.1,77.2,0,273,0,0,73.1
2015-09-21 19:30:00,,,,,,0,85.9,77.1,0,276,1,0,72.6
2015-09-21 19:45:00,,,,,,0,84.1,77.3,0,278,0,0,72.2
2015-09-21 20:00:00,,,,,,0,85,77,0,278,0,0,72.2
2015-09-21 20:15:00,,,,,,0,83.2,76.9,0,278,0,0,71.5
2015-09-21 20:30:00,,,,,,0,81.3,76.7,0,278,0,0,70.6
2015-09-21 20:45:00,,,,,,0,79.4,76.7,0,278,0,0,70
2015-09-21 21:00:00,,,,,,0,81.2,76.7,0,278,0,0,70.6
2015-09-21 21:15:00,,,,,,0,79.1,76.4,0,278,1,0,69.6
2015-09-21 21:30:00,,,,,,0,76.2,76.3,0,278,1,0,68.4
2015-09-21 21:45:00,,,,,,0,78.1,76.4,0,278,0,0,69.2
2015-09-21 22:00:00,,,,,,0,77.9,76.4,0,278,0,0,69.1
2015-09-21 22:15:00,,,,,,0,80.3,76.3,0,278,0,0,69.9
2015-09-21 22:30:00,,,,,,0,82.4,76.1,0,278,0,0,70.4
2015-09-21 22:45:00,,,,,,0,82.6,76.1,0,278,1,0,70.5
2015-09-21 23:00:00,,,,,,0,83.2,76.2,0,278,0,0,70.8
2015-09-21 23:15:00,,,,,,0,84.8,76.1,0,286,1,0,71.2
2015-09-21 23:30:00,,,,,,0,85.2,76.4,0,64,1,0,71.7
