Alava3_WX,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2018-01-05 03:00:00,0,76.8,72.8,0.02,98,0,0,65.2
2018-01-05 03:15:00,0,76.2,72,0.04,134,0,0,64.2
2018-01-05 03:30:00,0,76.9,71.5,0.04,138,0,0,64
2018-01-05 03:45:00,0,78.1,72.3,0.28,285,0,0,65.2
2018-01-05 04:00:00,0,76.8,72.4,0.03,221,0,0,64.8
2018-01-05 04:15:00,0,76.7,72.5,0.01,304,0,0,64.9
2018-01-05 04:30:00,0,77.8,72.8,0.03,326,0,0,65.6
2018-01-05 04:45:00,0,77.9,72.4,0,314,0,0,65.2
2018-01-05 05:00:00,0,78.6,72.3,0,323,0,0,65.4
2018-01-05 05:15:00,0,79.7,73.1,0,307,0,0,66.5
2018-01-05 05:30:00,0,79.8,72.6,0,43,0,0,66.1
2018-01-05 05:45:00,0,80.2,72.6,0,12,0,0,66.2
2018-01-05 06:00:00,1,81,72.9,0,12,0,0,66.8
2018-01-05 06:15:00,10,81.4,72.9,0,11,0,0,66.9
2018-01-05 06:30:00,30,81.7,73.3,0,11,0,0,67.4
2018-01-05 06:45:00,49,81.7,73.5,0,225,0,0,67.6
2018-01-05 07:00:00,92,81.6,73.4,0,333,0,0,67.5
2018-01-05 07:15:00,198,81.5,74.1,0,331,0,0,68.2
2018-01-05 07:30:00,183,80,75.2,0,331,0,0,68.7
2018-01-05 07:45:00,221,75.5,75.8,0,331,0,0,67.7
2018-01-05 08:00:00,329,64.8,77.3,0,42,0,0,64.8
2018-01-05 08:15:00,507,58.3,80.3,0,46,0,0,64.5
2018-01-05 08:30:00,247,51.2,79.4,0,70,0,0,59.9
2018-01-05 08:45:00,167,53,77.3,0,79,0,0,59
2018-01-05 09:00:00,482,53.4,78.3,0,77,0,0,60.1
2018-01-05 09:15:00,549,46.6,82,0,77,0,0,59.6
2018-01-05 09:30:00,579,42.4,82.2,0,77,0,0,57.1
2018-01-05 09:45:00,379,41.2,81.6,0,77,0,0,55.7
2018-01-05 10:00:00,642,42.4,82.3,0,77,0,0,57.2
2018-01-05 10:15:00,460,39.7,83.4,0,77,0,0,56.3
2018-01-05 10:30:00,727,39.9,83.3,0,77,0,0,56.3
2018-01-05 10:45:00,656,38.8,84.1,0,77,0,0,56.3
2018-01-05 11:00:00,578,39.5,83.9,0,72,0,0,56.6
2018-01-05 11:15:00,583,38.3,85.2,0,72,0,0,56.9
2018-01-05 11:30:00,585,38,84.4,0,73,0,0,55.9
2018-01-05 11:45:00,494,37.5,84.3,0,74,0,0,55.5
2018-01-05 12:00:00,429,38.6,83.4,0,74,0,0,55.5
2018-01-05 12:15:00,219,39.8,81.6,0.02,74,0,0,54.7
2018-01-05 12:30:00,313,43.8,79.6,0.01,76,0,0,55.6
2018-01-05 12:45:00,445,45.3,81.5,0,76,0,0,58.3
2018-01-05 13:00:00,310,44.3,80.1,0,83,0,0,56.4
2018-01-05 13:15:00,314,46.1,79,0,98,0,0,56.5
2018-01-05 13:30:00,396,47.9,79.3,0,90,0,0,57.9
2018-01-05 13:45:00,440,46.1,79.4,0,69,0,0,56.9
2018-01-05 14:00:00,484,44.4,80.4,0,69,0,0,56.8
2018-01-05 14:15:00,496,42.5,81.2,0,114,0,0,56.2
2018-01-05 14:30:00,631,42.6,81.7,0,296,0,0,56.7
2018-01-05 14:45:00,668,41.2,83.6,0,235,0,0,57.5
2018-01-05 15:00:00,628,39.4,85.1,0,177,0,0,57.6
2018-01-05 15:15:00,399,38.4,84.6,0,182,0,0,56.4
2018-01-05 15:30:00,552,40.7,82.7,0,208,0,0,56.4
2018-01-05 15:45:00,661,40.5,83.8,0,208,0,0,57.2
2018-01-05 16:00:00,568,38.8,84.3,0,193,0,0,56.4
2018-01-05 16:15:00,433,38.1,84,0,128,0,0,55.7
2018-01-05 16:30:00,453,39.6,82.8,0,168,0,0,55.7
2018-01-05 16:45:00,232,40.8,81.9,0,94,0,0,55.7
2018-01-05 17:00:00,123,44.2,79.6,0,139,0,0,55.9
2018-01-05 17:15:00,111,48.1,78.4,0,149,0,0,57.2
2018-01-05 17:30:00,108,49.9,78.2,0,125,0,0,58.1
2018-01-05 17:45:00,136,50.7,78,0,166,0,0,58.4
2018-01-05 18:00:00,98,50.8,78.1,0,97,0,0,58.5
2018-01-05 18:15:00,94,51.9,77.7,0,93,0,0,58.7
2018-01-05 18:30:00,33,53.8,77.3,0,108,0,0,59.4
2018-01-05 18:45:00,16,41,76.8,0,129,0,0,51.2
2018-01-05 19:00:00,5,57.4,76.1,0,244,0,0,60.1
2018-01-05 19:15:00,1,59.3,75.6,0,155,0,0,60.6
2018-01-05 19:30:00,0,61.7,75.6,0,141,0,0,61.7
2018-01-05 19:45:00,0,63.1,75.4,0,112,0,0,62.2
2018-01-05 20:00:00,0,64.6,75.5,0,124,0,0,63
2018-01-05 20:15:00,0,66.7,75.8,0,193,0,0,64.2
2018-01-05 20:30:00,0,68.6,75.8,0.02,193,0,0,64.9
2018-01-05 20:45:00,0,69.7,75.6,0,175,0,0,65.2
2018-01-05 21:00:00,0,71,75.4,0,105,0,0,65.5
2018-01-05 21:15:00,0,72.7,75.4,0,88,0,0,66.2
2018-01-05 21:30:00,0,74.5,75.4,0,132,0,0,66.9
2018-01-05 21:45:00,0,75.8,75.3,0,86,0,0,67.3
2018-01-05 22:00:00,0,77,75.1,0.01,96,0,0,67.5
2018-01-05 22:15:00,0,78.1,74.9,0,101,0,0,67.7
2018-01-05 22:30:00,0,78.9,75,0,125,0,0,68.1
2018-01-05 22:45:00,0,79.4,74.9,0,168,0,0,68.2
2018-01-05 23:00:00,0,79.6,74.9,0,173,0,0,68.3
2018-01-05 23:15:00,0,79.8,74.3,0.06,266,0,0,67.8
2018-01-05 23:30:00,0,79.9,73.3,0,192,0,0,66.8
2018-01-05 23:45:00,0,80.9,73.8,0.01,186,0,0,67.7
2018-01-06 00:00:00,0,81.4,73.9,0,87,0,0,67.9
2018-01-06 00:15:00,0,81.8,73.9,0,90,0,0,68.1
2018-01-06 00:30:00,0,82.1,73.9,0,90,0,0,68.2
2018-01-06 00:45:00,0,82.5,74.1,0.03,90,0,0,68.5
2018-01-06 01:00:00,0,82.6,74.1,0.02,90,0,0,68.5
2018-01-06 01:15:00,0,82.9,74,0.08,237,0,0,68.5
2018-01-06 01:30:00,0,82.8,73.4,0.23,210,0,0,67.9
2018-01-06 01:45:00,0,82.8,72.2,0.14,211,0,0,66.7
2018-01-06 02:00:00,0,83.4,72.2,0.11,242,0,0,66.9
2018-01-06 02:15:00,0,83.5,71.5,0.13,117,0,0,66.3
2018-01-06 02:30:00,0,83.9,71.1,0.12,153,0,0,66
2018-01-06 02:45:00,0,84.5,71.4,0.12,152,0,0,66.5
2018-01-06 03:00:00,0,84.8,71.6,0.02,224,0,0,66.8
2018-01-06 03:15:00,0,84.5,70.8,0.01,177,0,0,65.9
2018-01-06 03:30:00,0,84.4,70.6,0,187,0,0,65.7
2018-01-06 03:45:00,0,84.5,70.4,0,238,0,0,65.5
2018-01-06 04:00:00,0,84.5,70.2,0,238,0,0,65.3
2018-01-06 04:15:00,0,83.8,70.7,0,238,0,0,65.6
2018-01-06 04:30:00,0,82.2,70.5,0,238,0,0,64.9
2018-01-06 04:45:00,0,82.1,70.6,0,293,0,0,64.9
2018-01-06 05:00:00,0,82.4,70.5,0,321,0,0,64.9
2018-01-06 05:15:00,0,83,70.8,0,324,0,0,65.4
2018-01-06 05:30:00,0,83.5,71.1,0,326,0,0,65.9
2018-01-06 05:45:00,0,83.9,71.5,0.01,326,0,0,66.4
2018-01-06 06:00:00,2,84.3,71.8,0.01,336,0,0,66.8
2018-01-06 06:15:00,2,84.4,71.9,0,307,0,0,67
2018-01-06 06:30:00,1,84.8,72,0.12,201,0,0,67.2
2018-01-06 06:45:00,1,84.9,72,0.04,272,0,0,67.2
2018-01-06 07:00:00,8,85.2,72,0.07,135,0,0,67.3
2018-01-06 07:15:00,17,85.4,71.6,0.06,86,0,0,67
2018-01-06 07:30:00,27,85.5,71.5,0.04,248,0,0,66.9
2018-01-06 07:45:00,51,85.2,70.3,0,220,0,0,65.7
2018-01-06 08:00:00,90,85.6,70.4,0.01,148,0,0,65.9
2018-01-06 08:15:00,131,86,71.1,0,192,0,0,66.7
2018-01-06 08:30:00,175,86.3,72.1,0,160,0,0,67.8
2018-01-06 08:45:00,228,86.6,73,0,128,0,0,68.8
2018-01-06 09:00:00,252,86.6,73.7,0,145,0,0,69.5
2018-01-06 09:15:00,298,86.6,74.8,0,94,0,0,70.6
2018-01-06 09:30:00,267,86.2,75.3,0,131,0,0,70.9
2018-01-06 09:45:00,182,84.9,75,0,138,0,0,70.2
2018-01-06 10:00:00,177,84,74.9,0,138,0,0,69.8
2018-01-06 10:15:00,228,83.5,75.4,0,138,0,0,70.1
2018-01-06 10:30:00,198,82.6,75.9,0,138,0,0,70.3
2018-01-06 10:45:00,156,80.5,75.6,0,104,0,0,69.3
2018-01-06 11:00:00,132,79.1,75.3,0,177,0,0,68.5
2018-01-06 11:15:00,98,78.7,74.7,0,142,0,0,67.8
2018-01-06 11:30:00,175,79.8,75.3,0,97,0,0,68.7
2018-01-06 11:45:00,250,79.3,75.6,0,105,0,0,68.8
2018-01-06 12:00:00,306,74,76.6,0,81,0,0,67.9
2018-01-06 12:15:00,277,55.2,76.9,0,77,0,0,59.8
2018-01-06 12:30:00,407,65.8,78.4,0,81,0,0,66.2
2018-01-06 12:45:00,247,56.9,78.2,0,100,0,0,61.9
2018-01-06 13:00:00,171,60.3,77.6,0.01,96,0,0,63
2018-01-06 13:15:00,61,57,75.8,0.03,101,0,0,59.7
2018-01-06 13:30:00,72,64.7,74.8,0.02,132,0,0,62.3
2018-01-06 13:45:00,90,69.5,74.6,0.01,112,0,0,64.2
2018-01-06 14:00:00,177,73.1,74.8,0,169,0,0,65.8
2018-01-06 14:15:00,272,75.2,75.7,0,101,0,0,67.4
2018-01-06 14:30:00,295,71.5,76.2,0,138,0,0,66.5
2018-01-06 14:45:00,354,72.2,77.5,0,156,0,0,68
2018-01-06 15:00:00,265,54.8,77,0,245,0,0,59.7
2018-01-06 15:15:00,425,67.6,77.9,0,108,0,0,66.5
2018-01-06 15:30:00,268,60.2,78.2,0,139,0,0,63.5
2018-01-06 15:45:00,298,58.6,77.5,0,249,0,0,62.1
2018-01-06 16:00:00,301,58.5,77.5,0.01,176,0,0,62
2018-01-06 16:15:00,314,56.6,78.1,0,155,0,0,61.6
2018-01-06 16:30:00,250,53.6,77.9,0,138,0,0,59.9
2018-01-06 16:45:00,55,54.1,76.2,0,125,0,0,58.5
2018-01-06 17:00:00,232,61.1,76,0.01,128,0,0,61.8
2018-01-06 17:15:00,241,50.9,76.8,0,134,0,0,57.4
2018-01-06 17:30:00,133,51.3,76.5,0,91,0,0,57.3
2018-01-06 17:45:00,75,56.3,76,0,183,0,0,59.5
2018-01-06 18:00:00,40,59.6,75.4,0,266,0,0,60.6
2018-01-06 18:15:00,31,63.1,75,0,256,0,0,61.8
2018-01-06 18:30:00,28,66.5,74.7,0,283,0,0,63
2018-01-06 18:45:00,20,68.8,74.3,0,207,0,0,63.6
2018-01-06 19:00:00,4,70.5,73.8,0,304,0,0,63.8
2018-01-06 19:15:00,0,72.9,73.7,0,293,0,0,64.6
2018-01-06 19:30:00,0,75.4,74,0,331,0,0,65.9
2018-01-06 19:45:00,0,76.8,73.8,0,304,0,0,66.2
2018-01-06 20:00:00,0,78.2,73.6,0,290,0,0,66.5
2018-01-06 20:15:00,0,79.1,73.2,0,296,0,0,66.4
2018-01-06 20:30:00,0,79.4,72.7,0,283,0,0,66.1
2018-01-06 20:45:00,0,79.9,72.8,0,300,0,0,66.3
2018-01-06 21:00:00,0,79.9,72.6,0,320,0,0,66.1
2018-01-06 21:15:00,0,80.6,73,0,314,0,0,66.8
2018-01-06 21:30:00,0,81.1,72.9,0,320,0,0,66.8
2018-01-06 21:45:00,0,81.6,72.8,0,309,0,0,66.9
2018-01-06 22:00:00,0,82.2,72.8,0,306,0,0,67.1
2018-01-06 22:15:00,0,82.7,72.8,0,300,0,0,67.3
2018-01-06 22:30:00,0,83.3,72.9,0,282,0,0,67.6
2018-01-06 22:45:00,0,82.9,72.8,0,256,0,0,67.4
2018-01-06 23:00:00,0,81.8,73,0,245,0,0,67.2
2018-01-06 23:15:00,0,79.6,73.1,0,258,0,0,66.5
2018-01-06 23:30:00,0,76.4,73.2,0,258,0,0,65.5
2018-01-06 23:45:00,0,74.6,73.1,0,220,0,0,64.7
2018-01-07 00:00:00,0,74.7,73.1,0,265,0,0,64.7
2018-01-07 00:15:00,0,76.4,73,0,278,0,0,65.3
2018-01-07 00:30:00,0,77.8,72.9,0,286,0,0,65.7
2018-01-07 00:45:00,0,79,73.1,0,280,0,0,66.3
2018-01-07 01:00:00,0,80.3,73.1,0,285,0,0,66.8
2018-01-07 01:15:00,0,81.3,73,0,307,0,0,67
2018-01-07 01:30:00,0,81.5,72.8,0,295,0,0,66.9
2018-01-07 01:45:00,0,81.7,72.8,0,300,0,0,66.9
2018-01-07 02:00:00,0,82,72.9,0,286,0,0,67.1
2018-01-07 02:15:00,0,82.1,72.7,0,268,0,0,67
2018-01-07 02:30:00,0,81.9,72.7,0,278,0,0,66.9
2018-01-07 02:45:00,0,81.4,72.7,0,290,0,0,66.7
2018-01-07 03:00:00,0,81.8,72.9,0,297,0,0,67.1
2018-01-07 03:15:00,0,82.7,72.8,0,302,0,0,67.3
2018-01-07 03:30:00,0,83,72.5,0,285,0,0,67.1
2018-01-07 03:45:00,0,83.3,72.3,0,295,0,0,67
2018-01-07 04:00:00,0,83.6,72.3,0,285,0,0,67.1
2018-01-07 04:15:00,0,83.9,72.5,0,275,0,0,67.4
2018-01-07 04:30:00,0,83.8,72.5,0,273,0,0,67.4
2018-01-07 04:45:00,0,83.8,72.5,0,275,0,0,67.4
2018-01-07 05:00:00,0,83.8,72.4,0,218,0,0,67.3
2018-01-07 05:15:00,0,82.9,72.2,0,234,0,0,66.8
2018-01-07 05:30:00,0,81.3,72.4,0,262,0,0,66.4
2018-01-07 05:45:00,0,81,72.5,0,194,0,0,66.4
2018-01-07 06:00:00,0,80.7,72.4,0,223,0,0,66.2
2018-01-07 06:15:00,6,80.7,72.4,0,228,0,0,66.2
2018-01-07 06:30:00,16,80.7,72.3,0,207,0,0,66.1
2018-01-07 06:45:00,45,79.9,73.6,0,211,0,0,67.1
2018-01-07 07:00:00,118,73.7,75.9,0,201,0,0,67.1
2018-01-07 07:15:00,168,71.8,77.5,0,232,0,0,67.9
2018-01-07 07:30:00,216,65.3,78.3,0,193,0,0,65.9
2018-01-07 07:45:00,300,60.5,79.7,0,210,0,0,65.1
2018-01-07 08:00:00,360,54.3,80.1,0,223,0,0,62.3
2018-01-07 08:15:00,416,50.4,80,0,231,0,0,60
2018-01-07 08:30:00,495,49.7,79.1,0,249,0,0,58.8
2018-01-07 08:45:00,615,48.2,82.6,0,252,0,0,61.1
2018-01-07 09:00:00,484,43,83.4,0,252,0,0,58.6
2018-01-07 09:15:00,861,41,85.1,0,252,0,0,58.7
2018-01-07 09:30:00,507,38.5,85.8,0,252,0,0,57.6
2018-01-07 09:45:00,836,39.9,85.1,0,252,0,0,57.9
2018-01-07 10:00:00,373,37.2,86,0,255,0,0,56.8
2018-01-07 10:15:00,280,39.8,82.8,0,261,0,0,55.8
2018-01-07 10:30:00,253,41.3,82.1,0,261,0,0,56.2
2018-01-07 10:45:00,1024,40.9,84.7,0,261,0,0,58.3
2018-01-07 11:00:00,535,36.1,87.4,0,261,0,0,57.2
2018-01-07 11:15:00,641,34.5,88.4,0,261,0,0,56.8
2018-01-07 11:30:00,499,34.6,86.4,0,69,0,0,55.1
2018-01-07 11:45:00,900,37.9,84.9,0,76,0,0,56.3
2018-01-07 12:00:00,500,36.1,85.2,0,76,0,0,55.2
2018-01-07 12:15:00,543,38.1,84.7,0,72,0,0,56.3
2018-01-07 12:30:00,621,38.7,84.5,0,63,0,0,56.5
2018-01-07 12:45:00,784,39.7,84.5,0,149,0,0,57.3
2018-01-07 13:00:00,880,36.2,86.9,0,127,0,0,56.8
2018-01-07 13:15:00,997,35.3,88.1,0,216,0,0,57.1
2018-01-07 13:30:00,368,33.4,87.5,0,232,0,0,55.1
2018-01-07 13:45:00,320,34.7,84.4,0,232,0,0,53.4
2018-01-07 14:00:00,387,37.8,82.9,0,232,0,0,54.4
2018-01-07 14:15:00,555,38.5,84.3,0,104,0,0,56.2
2018-01-07 14:30:00,273,37.5,83.3,0,194,0,0,54.6
2018-01-07 14:45:00,398,40.1,82.5,0,193,0,0,55.8
2018-01-07 15:00:00,160,39.6,82.3,0,193,0,0,55.2
2018-01-07 15:15:00,153,41.9,80.7,0.01,193,0,0,55.4
2018-01-07 15:30:00,57,44.5,78.9,0.21,244,0,0,55.4
2018-01-07 15:45:00,47,44.9,76.2,0.09,282,0,0,53.2
2018-01-07 16:00:00,93,50.8,74.2,0.01,309,0,0,54.9
2018-01-07 16:15:00,104,52.7,73.8,0,309,0,0,55.6
2018-01-07 16:30:00,294,55.8,74.3,0,323,0,0,57.7
2018-01-07 16:45:00,419,52.1,76.1,0,327,0,0,57.4
2018-01-07 17:00:00,320,49.2,77.7,0,302,0,0,57.2
2018-01-07 17:15:00,278,47.9,78.4,0,310,0,0,57.1
2018-01-07 17:30:00,241,46.4,79,0,307,0,0,56.7
2018-01-07 17:45:00,145,44.8,78.5,0,288,0,0,55.3
2018-01-07 18:00:00,120,45.8,77.2,0,280,0,0,54.7
2018-01-07 18:15:00,160,46.8,78.3,0,288,0,0,56.3
2018-01-07 18:30:00,98,43.8,79.5,0,293,0,0,55.5
2018-01-07 18:45:00,35,41.7,77.9,0,283,0,0,52.7
2018-01-07 19:00:00,9,46.8,76,0,265,0,0,54.2
2018-01-07 19:15:00,4,49.8,75.6,0,244,0,0,55.6
2018-01-07 19:30:00,0,51.1,75.3,0,221,0,0,56.1
2018-01-07 19:45:00,0,52.8,74.7,0,221,0,0,56.5
2018-01-07 20:00:00,0,53.6,74.9,0,258,0,0,57.1
2018-01-07 20:15:00,0,53.8,74.7,0,282,0,0,57
2018-01-07 20:30:00,0,56.9,74.2,0,285,0,0,58.1
2018-01-07 20:45:00,0,60.3,74.2,0,314,0,0,59.8
2018-01-07 21:00:00,0,63,74.2,0,324,0,0,61
2018-01-07 21:15:00,0,65.7,74.3,0,321,0,0,62.3
2018-01-07 21:30:00,0,68.5,74.3,0,303,0,0,63.5
2018-01-07 21:45:00,0,66.6,74.7,0,296,0,0,63.1
2018-01-07 22:00:00,0,61.2,74.6,0,283,0,0,60.6
2018-01-07 22:15:00,0,57.8,74.8,0,275,0,0,59.1
2018-01-07 22:30:00,0,57.6,74.9,0,276,0,0,59.1
2018-01-07 22:45:00,0,60.4,75,0,248,0,0,60.6
2018-01-07 23:00:00,0,60.7,74.7,0,244,0,0,60.4
2018-01-07 23:15:00,0,62.2,74.5,0,192,0,0,60.9
2018-01-07 23:30:00,0,63.5,74.3,0,163,0,0,61.3
2018-01-07 23:45:00,0,65.2,74.1,0,156,0,0,61.9
2018-01-08 00:00:00,0,67.6,74.1,0,166,0,0,62.9
2018-01-08 00:15:00,0,68.2,73.9,0,175,0,0,63
2018-01-08 00:30:00,0,68.1,73.8,0,186,0,0,62.8
2018-01-08 00:45:00,0,66.6,74.2,0,214,0,0,62.6
2018-01-08 01:00:00,0,62.6,74.6,0,186,0,0,61.2
2018-01-08 01:15:00,0,62,74.5,0,165,0,0,60.8
2018-01-08 01:30:00,0,63.6,74.6,0,160,0,0,61.7
2018-01-08 01:45:00,0,64.4,74.5,0,152,0,0,61.9
2018-01-08 02:00:00,0,65.7,74.3,0,221,0,0,62.3
2018-01-08 02:15:00,0,68,74.3,0.01,162,0,0,63.3
2018-01-08 02:30:00,0,69.4,74.2,0.01,86,0,0,63.7
2018-01-08 02:45:00,0,70.3,74,0.01,86,0,0,63.9
2018-01-08 03:00:00,0,71.4,73.9,0,86,0,0,64.2
2018-01-08 03:15:00,0,73,73.9,0,86,0,0,64.9
2018-01-08 03:30:00,0,74.2,73.9,0,86,0,0,65.3
2018-01-08 03:45:00,0,75.3,74,0,94,0,0,65.8
2018-01-08 04:00:00,0,76,74,0,114,0,0,66.1
2018-01-08 04:15:00,0,76.9,74,0,114,0,0,66.4
2018-01-08 04:30:00,0,78.1,73.8,0,114,0,0,66.7
2018-01-08 04:45:00,0,78.8,73.7,0,114,0,0,66.8
2018-01-08 05:00:00,0,79.4,73.8,0,114,0,0,67.1
2018-01-08 05:15:00,0,79.8,73.8,0,118,0,0,67.3
2018-01-08 05:30:00,0,80,73.5,0,118,0,0,67
2018-01-08 05:45:00,0,80.3,73.3,0,118,0,0,67
2018-01-08 06:00:00,0,80.8,73,0,118,0,0,66.8
2018-01-08 06:15:00,7,81.5,73.1,0,118,0,0,67.2
2018-01-08 06:30:00,23,81.8,73.5,0,118,0,0,67.7
2018-01-08 06:45:00,56,82,74.2,0,118,0,0,68.4
2018-01-08 07:00:00,158,81.5,76,0,118,0,0,70
2018-01-08 07:15:00,176,73.6,77.6,0,118,0,0,68.7
2018-01-08 07:30:00,213,75.9,79.8,0,118,0,0,71.7
2018-01-08 07:45:00,268,60.4,81.7,0,118,0,0,66.9
2018-01-08 08:00:00,355,49.4,83.1,0,118,0,0,62.3
2018-01-08 08:15:00,410,45.6,84.4,0,118,0,0,61.2
2018-01-08 08:30:00,229,42.6,84.5,0,118,0,0,59.3
2018-01-08 08:45:00,154,44.1,81.9,0,118,0,0,57.9
2018-01-08 09:00:00,169,47.3,80.4,0,118,0,0,58.6
2018-01-08 09:15:00,287,48.7,80.2,0,118,0,0,59.2
2018-01-08 09:30:00,632,48.2,82,0,189,0,0,60.6
2018-01-08 09:45:00,109,46.8,81,0,225,0,0,58.8
2018-01-08 10:00:00,141,49.1,78.9,0,225,0,0,58.3
2018-01-08 10:15:00,157,51.5,78.4,0,225,0,0,59.2
2018-01-08 10:30:00,59,51.8,78.1,0.01,225,0,0,59.1
2018-01-08 10:45:00,38,45.1,77,0.05,225,0,0,54.1
2018-01-08 11:00:00,66,54.9,76.3,0,225,0,0,59.1
2018-01-08 11:15:00,70,56,75.7,0,63,0,0,59.1
2018-01-08 11:30:00,131,56.1,75,0,26,0,0,58.5
2018-01-08 11:45:00,200,52.7,76.1,0,26,0,0,57.7
2018-01-08 12:00:00,305,55,77.6,0,26,0,0,60.3
2018-01-08 12:15:00,345,52.9,78.7,0,26,0,0,60.2
2018-01-08 12:30:00,337,48.9,80.1,0,26,0,0,59.3
2018-01-08 12:45:00,145,46.6,80.4,0,26,0,0,58.1
2018-01-08 13:00:00,122,48.5,78.3,0,36,0,0,57.4
2018-01-08 13:15:00,437,51.9,78.2,0,46,0,0,59.2
2018-01-08 13:30:00,242,48.6,79.5,0,206,0,0,58.5
2018-01-08 13:45:00,317,53.1,77.9,0,272,0,0,59.6
2018-01-08 14:00:00,364,53.8,80.1,0,272,0,0,62
2018-01-08 14:15:00,377,49.6,80.5,0,155,0,0,60
2018-01-08 14:30:00,316,47.9,81.1,0,88,0,0,59.6
2018-01-08 14:45:00,179,46.3,80.5,0,86,0,0,58
2018-01-08 15:00:00,154,48,78.6,0,72,0,0,57.3
2018-01-08 15:15:00,231,52.4,78.1,0,63,0,0,59.4
2018-01-08 15:30:00,167,52.9,77.6,0,351,0,0,59.2
2018-01-08 15:45:00,242,54.6,77.2,0,165,0,0,59.7
2018-01-08 16:00:00,198,55.8,77.7,0,81,0,0,60.8
2018-01-08 16:15:00,68,51.2,77,0,98,0,0,57.7
2018-01-08 16:30:00,74,57,76.1,0,77,0,0,59.9
2018-01-08 16:45:00,95,57.3,75.7,0,64,0,0,59.7
2018-01-08 17:00:00,98,60,75.4,0,39,0,0,60.8
2018-01-08 17:15:00,78,61.8,75.7,0,39,0,0,61.9
2018-01-08 17:30:00,62,62.2,75.8,0,39,0,0,62.2
2018-01-08 17:45:00,25,62.4,75.8,0,39,0,0,62.3
2018-01-08 18:00:00,29,61.8,75,0,217,0,0,61.2
2018-01-08 18:15:00,28,63.7,74.6,0,197,0,0,61.7
2018-01-08 18:30:00,12,66.5,74.5,0,258,0,0,62.8
2018-01-08 18:45:00,6,68.4,74.3,0,258,0,0,63.4
2018-01-08 19:00:00,1,69.7,74,0,258,0,0,63.7
2018-01-08 19:15:00,0,70.9,73.7,0,258,0,0,63.9
2018-01-08 19:30:00,0,72.3,73.5,0,258,0,0,64.2
2018-01-08 19:45:00,0,73.1,73.2,0.01,258,0,0,64.2
2018-01-08 20:00:00,0,73.7,72.8,0,258,0,0,64.1
2018-01-08 20:15:00,0,74.9,72.8,0,258,0,0,64.5
2018-01-08 20:30:00,0,76.1,72.9,0,258,0,0,65.1
2018-01-08 20:45:00,0,77.1,72.8,0,258,0,0,65.3
2018-01-08 21:00:00,0,78,72.9,0,258,0,0,65.8
2018-01-08 21:15:00,0,78.8,72.9,0,258,0,0,66
2018-01-08 21:30:00,0,79.4,72.7,0,258,0,0,66.1
2018-01-08 21:45:00,0,80.1,72.3,0,258,0,0,65.9
2018-01-08 22:00:00,0,80.4,72.2,0,258,0,0,65.9
2018-01-08 22:15:00,0,80.6,72.1,0,258,0,0,65.9
2018-01-08 22:30:00,0,81.1,72,0,258,0,0,66
2018-01-08 22:45:00,0,81.5,71.7,0,258,0,0,65.8
2018-01-08 23:00:00,0,81.9,71.8,0,258,0,0,66
2018-01-08 23:15:00,0,82.3,71.8,0,258,0,0,66.2
2018-01-08 23:30:00,0,82.6,71.7,0,258,0,0,66.2
2018-01-08 23:45:00,0,82.9,71.7,0,258,0,0,66.3
2018-01-09 00:00:00,0,83,71.7,0,258,0,0,66.3
2018-01-09 00:15:00,0,83.1,71.6,0,258,0,0,66.2
2018-01-09 00:30:00,0,83.3,71.6,0,265,0,0,66.3
2018-01-09 00:45:00,0,83.5,71.6,0,269,0,0,66.4
2018-01-09 01:00:00,0,83.4,71.5,0,269,0,0,66.3
2018-01-09 01:15:00,0,83.7,71.5,0,206,0,0,66.4
2018-01-09 01:30:00,0,84.1,71.6,0,162,0,0,66.6
2018-01-09 01:45:00,0,84.3,71.5,0,162,0,0,66.6
2018-01-09 02:00:00,0,84.6,71.5,0,162,0,0,66.7
2018-01-09 02:15:00,0,84.7,71.5,0,162,0,0,66.7
2018-01-09 02:30:00,0,84.6,71.2,0,162,0,0,66.4
2018-01-09 02:45:00,0,85,71.6,0,162,0,0,66.9
2018-01-09 03:00:00,0,85.2,71.8,0,162,0,0,67.1
2018-01-09 03:15:00,0,85,71.6,0,162,0,0,66.9
2018-01-09 03:30:00,0,84.8,71.2,0,162,0,0,66.4
2018-01-09 03:45:00,0,84.8,71.4,0,162,0,0,66.6
2018-01-09 04:00:00,0,84.8,71.6,0,162,0,0,66.8
2018-01-09 04:15:00,0,84.8,71.7,0,162,0,0,66.9
2018-01-09 04:30:00,0,84.8,71.7,0,162,0,0,66.9
2018-01-09 04:45:00,0,84.8,71.5,0,162,0,0,66.7
2018-01-09 05:00:00,0,85,71.6,0,162,0,0,66.9
2018-01-09 05:15:00,0,85.2,71.7,0,162,0,0,67
2018-01-09 05:30:00,0,85.2,72,0,162,0,0,67.3
2018-01-09 05:45:00,0,85.4,72.1,0,162,0,0,67.5
2018-01-09 06:00:00,0,85.4,72,0,162,0,0,67.4
2018-01-09 06:15:00,2,85.6,71.9,0,160,0,0,67.4
2018-01-09 06:30:00,12,86,72.2,0,122,0,0,67.8
2018-01-09 06:45:00,36,86.2,72.2,0,122,0,0,67.9
2018-01-09 07:00:00,60,86.2,72.3,0,122,0,0,68
