,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
601,2016-12-25 16:00:00,312,,,,,
602,2016-12-25 16:15:00,223,,,,,
603,2016-12-25 16:30:00,190,,,,,
604,2016-12-25 16:45:00,134,,,,,
605,2016-12-25 17:00:00,107,,,,,
606,2016-12-25 17:15:00,146,,,,,
607,2016-12-25 17:30:00,128,,,,,
608,2016-12-25 17:45:00,80,,,,,
609,2016-12-25 18:00:00,87,,,,,
610,2016-12-25 18:15:00,46,,,,,
611,2016-12-25 18:30:00,10,,,,,
612,2016-12-25 18:45:00,4,,,,,
613,2016-12-25 19:00:00,0,,,,,
614,2016-12-25 19:15:00,0,,,,,
615,2016-12-25 19:30:00,0,,,,,
616,2016-12-25 19:45:00,0,,,,,
617,2016-12-25 20:00:00,0,,,,,
618,2016-12-25 20:15:00,0,,,,,
619,2016-12-25 20:30:00,0,,,,,
620,2016-12-25 20:45:00,0,,,,,
621,2016-12-25 21:00:00,0,,,,,
622,2016-12-25 21:15:00,0,,,,,
