,Date,Tula_RNF,Aasu_RNF_in,Vaipito_RNF_in,Afono_RNF_in,Airport_RNF,ASCC_RNF,Aoloaufou_USGS_RNF,Aua_USGS_RNF,Fagaitua_USGS_RNF,Malaeimi_USGS_RNF,Pioa_USGS_RNF,Satala_USGS_RNF,Amouli_NCDC_RNF,Atuu_NCDC_RNF,Fagaalu_NCDC_RNF,Malaeloa_NCDC_RNF,Vatia_NCDC_RNF,taputimu_WRCC_RNF
353,1956-03-19,,,,,,,,,,,,,0.0,,,,0.6299216000000001,
354,1956-03-20,,,,,,,,,,,,,0.0,,,,0.7795279800000001,
355,1956-03-21,,,,,,,,,,,,,0.0,,,,0.11811030000000002,
356,1956-03-22,,,,,,,,,,,,,0.0,,,,0.019685050000000003,
357,1956-03-23,,,,,,,,,,,,,0.0,,,,0.33858286000000004,
358,1956-03-24,,,,,,,,,,,,,0.0,,,,0.14960638,
359,1956-03-25,,,,,,,,,,,,,0.0,,,,0.01181103,
360,1956-03-26,,,,,,,,,,,,,0.0,,,,0.0,
361,1956-03-27,,,,,,,,,,,,,0.0,,,,0.0,
362,1956-03-28,,,,,,,,,,,,,0.0,,,,0.0,
363,1956-03-29,,,,,,,,,,,,,0.0,,,,0.01181103,
364,1956-03-30,,,,,,,,,,,,,0.0,,,,0.14960638,
365,1956-03-31,,,,,,,,,,,,,0.0,,,,0.9094493100000001,
366,1956-04-01,,,,,,,,,,,,,0.16141741,,,,0.22047256,
367,1956-04-02,,,,,,,,,,,,,0.0,,,,0.0,
368,1956-04-03,,,,,,,,,,,,,0.0,,,,0.22834658000000002,
369,1956-04-04,,,,,,,,,,,,,0.0,,,,0.03149608,
370,1956-04-05,,,,,,,,,,,,,0.0,,,,0.0,
371,1956-04-06,,,,,,,,,,,,,0.0,,,,0.0,
372,1956-04-07,,,,,,,,,,,,,0.0,,,,0.0,
373,1956-04-08,,,,,,,,,,,,,0.0,,,,0.0,
374,1956-04-09,,,,,,,,,,,,,0.12992133,,,,0.0,
375,1956-04-10,,,,,,,,,,,,,0.0,,,,0.0,
376,1956-04-11,,,,,,,,,,,,,1.33070938,,,,0.5511814,
377,1956-04-12,,,,,,,,,,,,,0.0,,,,0.0,
378,1956-04-13,,,,,,,,,,,,,0.0,,,,0.0,
379,1956-04-14,,,,,,,,,,,,,0.0,,,,0.09055123000000001,
380,1956-04-15,,,,,,,,,,,,,0.0,,,,0.07874020000000001,
381,1956-04-16,,,,,,,,,,,,,0.0,,,,0.09842525,
382,1956-04-17,,,,,,,,,,,,,0.44094512,,,,0.0,
383,1956-04-18,,,,,,,,,,,,,,,,,0.051181130000000005,
384,1956-04-19,,,,,,,,,,,,,,,,,0.0,
385,1956-04-20,,,,,,,,,,,,,,,,,0.0,
386,1956-04-21,,,,,,,,,,,,,,,,,0.12992133,
387,1956-04-22,,,,,,,,,,,,,,,,,0.0,
388,1956-04-23,,,,,,,,,,,,,,,,,0.0,
389,1956-04-24,,,,,,,,,,,,,,,,,0.039370100000000005,
390,1956-04-25,,,,,,,,,,,,,,,,,1.0196855900000001,
391,1956-04-26,,,,,,,,,,,,,,,,,1.6417331700000002,
392,1956-04-27,,,,,,,,,,,,,,,,,0.0,
393,1956-04-28,,,,,,,,,,,,,,,,,0.051181130000000005,
394,1956-04-29,,,,,,,,,,,,,,,,,0.0,
395,1956-04-30,,,,,,,,,,,,,,,,,0.0,
396,1956-05-01,,,,,,,,,,,,,0.0,,,,0.14173236,
397,1956-05-02,,,,,,,,,,,,,0.0,,,,0.0,
398,1956-05-03,,,,,,,,,,,,,0.0,,,,0.0,
399,1956-05-04,,,,,,,,,,,,,0.0,,,,0.0,
400,1956-05-05,,,,,,,,,,,,,0.0,,,,0.0,
401,1956-05-06,,,,,,,,,,,,,0.0,,,,0.0,
402,1956-05-07,,,,,,,,,,,,,0.0,,,,0.05905515000000001,
403,1956-05-08,,,,,,,,,,,,,0.0,,,,0.07086618,
404,1956-05-09,,,,,,,,,,,,,0.0,,,,0.0,
405,1956-05-10,,,,,,,,,,,,,0.0,,,,0.12992133,
406,1956-05-11,,,,,,,,,,,,,0.0,,,,0.09842525,
407,1956-05-12,,,,,,,,,,,,,0.0,,,,0.05905515000000001,
408,1956-05-13,,,,,,,,,,,,,0.0,,,,0.019685050000000003,
409,1956-05-14,,,,,,,,,,,,,0.0,,,,0.22047256,
410,1956-05-15,,,,,,,,,,,,,0.0,,,,0.019685050000000003,
411,1956-05-16,,,,,,,,,,,,,0.0,,,,0.0,
412,1956-05-17,,,,,,,,,,,,,0.0,,,,0.0,
413,1956-05-18,,,,,,,,,,,,,0.0,,,,0.0,
414,1956-05-19,,,,,,,,,,,,,0.0,,,,0.0,
415,1956-05-20,,,,,,,,,,,,,0.0,,,,0.0,
416,1956-05-21,,,,,,,,,,,,,0.0,,,,0.20866153,
417,1956-05-22,,,,,,,,,,,,,0.0,,,,0.0,
418,1956-05-23,,,,,,,,,,,,,0.0,,,,0.40944904000000004,
419,1956-05-24,,,,,,,,,,,,,0.0,,,,0.0,
420,1956-05-25,,,,,,,,,,,,,0.0,,,,0.0,
421,1956-05-26,,,,,,,,,,,,,0.0,,,,0.5511814,
422,1956-05-27,,,,,,,,,,,,,0.0,,,,0.09055123000000001,
423,1956-05-28,,,,,,,,,,,,,0.0,,,,0.0,
424,1956-05-29,,,,,,,,,,,,,0.0,,,,0.0,
425,1956-05-30,,,,,,,,,,,,,0.0,,,,0.0,
426,1956-05-31,,,,,,,,,,,,,0.0,,,,0.0,
427,1956-06-01,,,,,,,,,,,,,0.0,,,,0.019685050000000003,
428,1956-06-02,,,,,,,,,,,,,0.0,,,,0.12992133,
429,1956-06-03,,,,,,,,,,,,,0.0,,,,0.14173236,
430,1956-06-04,,,,,,,,,,,,,0.8385831300000001,,,,0.25984266,
431,1956-06-05,,,,,,,,,,,,,0.0,,,,0.0,
432,1956-06-06,,,,,,,,,,,,,0.0,,,,0.0,
433,1956-06-07,,,,,,,,,,,,,0.0,,,,0.09842525,
434,1956-06-08,,,,,,,,,,,,,0.37007894,,,,1.1417329,
435,1956-06-09,,,,,,,,,,,,,3.2992143800000004,,,,5.20079021,
436,1956-06-10,,,,,,,,,,,,,0.0,,,,0.9803154900000001,
437,1956-06-11,,,,,,,,,,,,,0.0,,,,0.0,
438,1956-06-12,,,,,,,,,,,,,0.27952771000000004,,,,0.05905515000000001,
439,1956-06-13,,,,,,,,,,,,,3.51968694,,,,2.46063125,
440,1956-06-14,,,,,,,,,,,,,0.0,,,,0.11811030000000002,
441,1956-06-15,,,,,,,,,,,,,0.64173263,,,,0.42913409,
442,1956-06-16,,,,,,,,,,,,,0.0,,,,0.12992133,
443,1956-06-17,,,,,,,,,,,,,0.0,,,,0.12992133,
444,1956-06-18,,,,,,,,,,,,,0.88189024,,,,3.8818918600000005,
445,1956-06-19,,,,,,,,,,,,,0.33070884,,,,0.05905515000000001,
446,1956-06-20,,,,,,,,,,,,,0.0,,,,0.0,
447,1956-06-21,,,,,,,,,,,,,0.0,,,,0.019685050000000003,
448,1956-06-22,,,,,,,,,,,,,0.0,,,,0.0,
449,1956-06-23,,,,,,,,,,,,,0.0,,,,0.0,
450,1956-06-24,,,,,,,,,,,,,0.0,,,,0.0,
451,1956-06-25,,,,,,,,,,,,,2.25984374,,,,5.70079048,
452,1956-06-26,,,,,,,,,,,,,0.44094512,,,,2.68110381,
453,1956-06-27,,,,,,,,,,,,,0.85826818,,,,2.68110381,
454,1956-06-28,,,,,,,,,,,,,2.16141849,,,,0.7007877800000001,
455,1956-06-29,,,,,,,,,,,,,0.0,,,,0.019685050000000003,
456,1956-06-30,,,,,,,,,,,,,0.14960638,,,,0.09055123000000001,
457,1956-07-01,,,,,,,,,,,,,0.0,,,,0.019685050000000003,
458,1956-07-02,,,,,,,,,,,,,0.0,,,,0.01181103,
459,1956-07-03,,,,,,,,,,,,,0.0,,,,0.0,
460,1956-07-04,,,,,,,,,,,,,0.0,,,,0.0,
461,1956-07-05,,,,,,,,,,,,,0.0,,,,0.25196864,
462,1956-07-06,,,,,,,,,,,,,0.0,,,,0.019685050000000003,
463,1956-07-07,,,,,,,,,,,,,0.38188997,,,,2.07874128,
464,1956-07-08,,,,,,,,,,,,,0.0,,,,0.5118113000000001,
465,1956-07-09,,,,,,,,,,,,,0.11023628,,,,0.9212603400000001,
466,1956-07-10,,,,,,,,,,,,,0.25196864,,,,0.42913409,
467,1956-07-11,,,,,,,,,,,,,0.14960638,,,,0.42913409,
468,1956-07-12,,,,,,,,,,,,,0.0,,,,0.0,
469,1956-07-13,,,,,,,,,,,,,0.0,,,,0.0,
470,1956-07-14,,,,,,,,,,,,,0.0,,,,0.07086618,
471,1956-07-15,,,,,,,,,,,,,0.12992133,,,,0.0,
472,1956-07-16,,,,,,,,,,,,,0.0,,,,0.019685050000000003,
473,1956-07-17,,,,,,,,,,,,,0.0,,,,0.0,
474,1956-07-18,,,,,,,,,,,,,0.0,,,,0.0,
475,1956-07-19,,,,,,,,,,,,,0.0,,,,0.0,
476,1956-07-20,,,,,,,,,,,,,0.0,,,,0.0,
477,1956-07-21,,,,,,,,,,,,,0.0,,,,0.039370100000000005,
478,1956-07-22,,,,,,,,,,,,,0.0,,,,0.01181103,
479,1956-07-23,,,,,,,,,,,,,0.25196864,,,,0.09055123000000001,
480,1956-07-24,,,,,,,,,,,,,0.0,,,,0.20078751000000003,
481,1956-07-25,,,,,,,,,,,,,0.12992133,,,,0.33070884,
482,1956-07-26,,,,,,,,,,,,,0.0,,,,0.0,
483,1956-07-27,,,,,,,,,,,,,0.0,,,,0.0,
484,1956-07-28,,,,,,,,,,,,,0.0,,,,0.0,
485,1956-07-29,,,,,,,,,,,,,0.0,,,,0.0,
486,1956-07-30,,,,,,,,,,,,,0.0,,,,0.35039389000000004,
487,1956-07-31,,,,,,,,,,,,,0.0,,,,0.05905515000000001,
488,1956-08-01,,,,,,,,,,,,,0.0,,,,0.019685050000000003,
489,1956-08-02,,,,,,,,,,,,,1.05118167,,,,0.94881941,
490,1956-08-03,,,,,,,,,,,,,0.0,,,,0.05905515000000001,
491,1956-08-04,,,,,,,,,,,,,0.0,,,,0.0,
492,1956-08-05,,,,,,,,,,,,,0.0,,,,0.0,
493,1956-08-06,,,,,,,,,,,,,0.0,,,,0.0,
494,1956-08-07,,,,,,,,,,,,,0.0,,,,0.0,
495,1956-08-08,,,,,,,,,,,,,0.0,,,,0.0,
496,1956-08-09,,,,,,,,,,,,,0.0,,,,0.0,
497,1956-08-10,,,,,,,,,,,,,0.20078751000000003,,,,0.07874020000000001,
498,1956-08-11,,,,,,,,,,,,,0.0,,,,0.0,
499,1956-08-12,,,,,,,,,,,,,0.0,,,,0.0,
500,1956-08-13,,,,,,,,,,,,,0.0,,,,0.0,
501,1956-08-14,,,,,,,,,,,,,0.0,,,,0.03149608,
502,1956-08-15,,,,,,,,,,,,,0.12992133,,,,0.25196864,
503,1956-08-16,,,,,,,,,,,,,0.0,,,,0.0,
504,1956-08-17,,,,,,,,,,,,,0.16929143000000002,,,,0.12992133,
505,1956-08-18,,,,,,,,,,,,,0.0,,,,0.09055123000000001,
506,1956-08-19,,,,,,,,,,,,,2.01968613,,,,0.5314963500000001,
507,1956-08-20,,,,,,,,,,,,,0.0,,,,0.35826791,
508,1956-08-21,,,,,,,,,,,,,0.38976399000000006,,,,0.31889781,
509,1956-08-22,,,,,,,,,,,,,0.0,,,,0.0,
510,1956-08-23,,,,,,,,,,,,,0.0,,,,0.0,
511,1956-08-24,,,,,,,,,,,,,0.0,,,,0.0,
512,1956-08-25,,,,,,,,,,,,,0.0,,,,0.0,
513,1956-08-26,,,,,,,,,,,,,0.0,,,,0.0,
514,1956-08-27,,,,,,,,,,,,,0.0,,,,0.0,
515,1956-08-28,,,,,,,,,,,,,0.18110246000000002,,,,0.42913409,
516,1956-08-29,,,,,,,,,,,,,0.0,,,,0.09842525,
517,1956-08-30,,,,,,,,,,,,,0.0,,,,0.09842525,
518,1956-08-31,,,,,,,,,,,,,0.22834658000000002,,,,0.05905515000000001,
519,1956-09-01,,,,,,,,,,,,,0.0,,,,0.0,
520,1956-09-02,,,,,,,,,,,,,0.0,,,,0.0,
521,1956-09-03,,,,,,,,,,,,,0.0,,,,0.0,
522,1956-09-04,,,,,,,,,,,,,0.0,,,,0.0,
523,1956-09-05,,,,,,,,,,,,,0.0,,,,0.09842525,
524,1956-09-06,,,,,,,,,,,,,0.0,,,,0.0,
525,1956-09-07,,,,,,,,,,,,,0.0,,,,0.0,
526,1956-09-08,,,,,,,,,,,,,0.0,,,,0.0,
527,1956-09-09,,,,,,,,,,,,,0.0,,,,0.0,
528,1956-09-10,,,,,,,,,,,,,0.0,,,,0.14173236,
529,1956-09-11,,,,,,,,,,,,,0.0,,,,0.0,
530,1956-09-12,,,,,,,,,,,,,0.0,,,,0.0,
531,1956-09-13,,,,,,,,,,,,,0.0,,,,0.0,
532,1956-09-14,,,,,,,,,,,,,0.0,,,,0.0,
533,1956-09-15,,,,,,,,,,,,,0.0,,,,0.0,
534,1956-09-16,,,,,,,,,,,,,0.0,,,,0.0,
535,1956-09-17,,,,,,,,,,,,,0.0,,,,0.0,
536,1956-09-18,,,,,,,,,,,,,0.9094493100000001,,,,1.8897648000000002,
537,1956-09-19,,,,,,,,,,,,,0.0,,,,0.14173236,
538,1956-09-20,,,,,,,,,,,,,0.0,,,,0.14173236,
539,1956-09-21,,,,,,,,,,,,,0.0,,,,0.0,
540,1956-09-22,,,,,,,,,,,,,0.0,,,,0.48031522000000004,
541,1956-09-23,,,,,,,,,,,,,0.0,,,,0.0,
542,1956-09-24,,,,,,,,,,,,,0.0,,,,0.22047256,
543,1956-09-25,,,,,,,,,,,,,0.0,,,,0.0,
544,1956-09-26,,,,,,,,,,,,,0.0,,,,0.05905515000000001,
545,1956-09-27,,,,,,,,,,,,,0.0,,,,0.0,
546,1956-09-28,,,,,,,,,,,,,0.0,,,,0.03149608,
547,1956-09-29,,,,,,,,,,,,,0.0,,,,0.14173236,
548,1956-09-30,,,,,,,,,,,,,0.0,,,,0.0,
549,1956-10-01,,,,,,,,,,,,,0.0,,,,0.0,
550,1956-10-02,,,,,,,,,,,,,0.0,,,,0.0,
551,1956-10-03,,,,,,,,,,,,,0.0,,,,0.0,
552,1956-10-04,,,,,,,,,,,,,0.0,,,,0.0,
553,1956-10-05,,,,,,,,,,,,,0.0,,,,0.25196864,
554,1956-10-06,,,,,,,,,,,,,0.0,,,,0.039370100000000005,
555,1956-10-07,,,,,,,,,,,,,0.0,,,,0.0,
556,1956-10-08,,,,,,,,,,,,,0.0,,,,0.0,
557,1956-10-09,,,,,,,,,,,,,0.0,,,,0.24015761000000002,
558,1956-10-10,,,,,,,,,,,,,0.0,,,,0.0,
559,1956-10-11,,,,,,,,,,,,,0.0,,,,0.0,
560,1956-10-12,,,,,,,,,,,,,,,,,0.0,
561,1956-10-13,,,,,,,,,,,,,,,,,0.0,
562,1956-10-14,,,,,,,,,,,,,,,,,0.0,
563,1956-10-15,,,,,,,,,,,,,,,,,0.0,
564,1956-10-16,,,,,,,,,,,,,,,,,0.0,
565,1956-10-17,,,,,,,,,,,,,,,,,0.0,
566,1956-10-18,,,,,,,,,,,,,,,,,0.16141741,
567,1956-10-19,,,,,,,,,,,,,,,,,0.0,
568,1956-10-20,,,,,,,,,,,,,,,,,0.0,
569,1956-10-21,,,,,,,,,,,,,,,,,0.07874020000000001,
570,1956-10-22,,,,,,,,,,,,,0.16929143000000002,,,,0.05905515000000001,
571,1956-10-23,,,,,,,,,,,,,1.03937064,,,,0.50000027,
572,1956-10-24,,,,,,,,,,,,,0.0,,,,0.0,
573,1956-10-25,,,,,,,,,,,,,0.0,,,,0.0,
574,1956-10-26,,,,,,,,,,,,,0.0,,,,0.0,
575,1956-10-27,,,,,,,,,,,,,0.5905515,,,,1.01181157,
576,1956-10-28,,,,,,,,,,,,,0.0,,,,0.0,
577,1956-10-29,,,,,,,,,,,,,0.14173236,,,,0.051181130000000005,
578,1956-10-30,,,,,,,,,,,,,1.8897648000000002,,,,0.5905515,
579,1956-10-31,,,,,,,,,,,,,0.33858286000000004,,,,0.14960638,
580,1956-11-01,,,,,,,,,,,,,0.0,,,,0.0,
581,1956-11-02,,,,,,,,,,,,,0.0,,,,0.051181130000000005,
582,1956-11-03,,,,,,,,,,,,,0.0,,,,0.0,
583,1956-11-04,,,,,,,,,,,,,0.0,,,,0.0,
584,1956-11-05,,,,,,,,,,,,,1.4409456600000001,,,,0.0,
585,1956-11-06,,,,,,,,,,,,,0.12992133,,,,0.40157502000000006,
586,1956-11-07,,,,,,,,,,,,,0.0,,,,0.09055123000000001,
587,1956-11-08,,,,,,,,,,,,,0.0,,,,0.07874020000000001,
588,1956-11-09,,,,,,,,,,,,,0.0,,,,0.24015761000000002,
589,1956-11-10,,,,,,,,,,,,,0.0,,,,0.0,
590,1956-11-11,,,,,,,,,,,,,0.0,,,,0.0,
591,1956-11-12,,,,,,,,,,,,,0.0,,,,0.0,
592,1956-11-13,,,,,,,,,,,,,0.0,,,,0.40944904000000004,
593,1956-11-14,,,,,,,,,,,,,1.51181184,,,,0.8897642600000001,
594,1956-11-15,,,,,,,,,,,,,0.11811030000000002,,,,0.039370100000000005,
595,1956-11-16,,,,,,,,,,,,,0.0,,,,0.0,
596,1956-11-17,,,,,,,,,,,,,0.0,,,,0.0,
597,1956-11-18,,,,,,,,,,,,,0.0,,,,0.18110246000000002,
598,1956-11-19,,,,,,,,,,,,,0.0,,,,0.07086618,
599,1956-11-20,,,,,,,,,,,,,0.90157529,,,,0.12992133,
600,1956-11-21,,,,,,,,,,,,,0.9212603400000001,,,,0.22047256,
601,1956-11-22,,,,,,,,,,,,,2.1299224100000003,,,,1.2086620700000001,
602,1956-11-23,,,,,,,,,,,,,0.0,,,,0.11023628,
603,1956-11-24,,,,,,,,,,,,,0.0,,,,0.14960638,
604,1956-11-25,,,,,,,,,,,,,2.01968613,,,,1.8503947,
605,1956-11-26,,,,,,,,,,,,,2.07874128,,,,1.14960692,
606,1956-11-27,,,,,,,,,,,,,1.8307096500000002,,,,2.7283479300000004,
607,1956-11-28,,,,,,,,,,,,,0.64173263,,,,2.7007888600000003,
608,1956-11-29,,,,,,,,,,,,,0.0,,,,0.90157529,
609,1956-11-30,,,,,,,,,,,,,0.0,,,,0.07086618,
610,1956-12-01,,,,,,,,,,,,,0.0,,,,0.0,
611,1956-12-02,,,,,,,,,,,,,0.0,,,,0.0,
612,1956-12-03,,,,,,,,,,,,,0.0,,,,1.05118167,
613,1956-12-04,,,,,,,,,,,,,0.0,,,,0.0,
614,1956-12-05,,,,,,,,,,,,,0.0,,,,0.35826791,
615,1956-12-06,,,,,,,,,,,,,0.0,,,,0.019685050000000003,
616,1956-12-07,,,,,,,,,,,,,0.0,,,,0.61811057,
617,1956-12-08,,,,,,,,,,,,,0.0,,,,0.0,
618,1956-12-09,,,,,,,,,,,,,0.64173263,,,,0.12992133,
619,1956-12-10,,,,,,,,,,,,,0.9606304400000001,,,,0.8188980800000001,
620,1956-12-11,,,,,,,,,,,,,1.22834712,,,,3.0118126500000004,
621,1956-12-12,,,,,,,,,,,,,1.1181108400000002,,,,0.11023628,
622,1956-12-13,,,,,,,,,,,,,0.9409453900000001,,,,0.9094493100000001,
623,1956-12-14,,,,,,,,,,,,,0.18110246000000002,,,,0.0,
624,1956-12-15,,,,,,,,,,,,,0.0,,,,0.0,
625,1956-12-16,,,,,,,,,,,,,1.53149689,,,,1.5905520400000002,
626,1956-12-17,,,,,,,,,,,,,0.40157502000000006,,,,0.18110246000000002,
627,1956-12-18,,,,,,,,,,,,,0.0,,,,0.0,
628,1956-12-19,,,,,,,,,,,,,0.0,,,,0.0,
629,1956-12-20,,,,,,,,,,,,,0.0,,,,0.0,
630,1956-12-21,,,,,,,,,,,,,0.0,,,,0.0,
631,1956-12-22,,,,,,,,,,,,,0.25196864,,,,1.2204731000000002,
632,1956-12-23,,,,,,,,,,,,,0.92913436,,,,1.7204733700000001,
633,1956-12-24,,,,,,,,,,,,,0.25984266,,,,0.7992130300000001,
634,1956-12-25,,,,,,,,,,,,,0.22834658000000002,,,,0.11811030000000002,
635,1956-12-26,,,,,,,,,,,,,0.0,,,,0.0,
636,1956-12-27,,,,,,,,,,,,,0.0,,,,0.0,
637,1956-12-28,,,,,,,,,,,,,0.0,,,,0.61811057,
638,1956-12-29,,,,,,,,,,,,,0.0,,,,0.051181130000000005,
639,1956-12-30,,,,,,,,,,,,,0.0,,,,0.0,
640,1956-12-31,,,,,,,,,,,,,0.0,,,,0.0,
641,1957-01-01,,,,,0.0,,,,,,,,1.57086699,,,,,
642,1957-01-02,,,,,1.42,,,,,,,,0.0,,,,,
643,1957-01-03,,,,,0.01,,,,,,,,0.0,,,,,
644,1957-01-04,,,,,0.0,,,,,,,,0.33070884,,,,,
645,1957-01-05,,,,,0.0,,,,,,,,3.0314977,,,,,
646,1957-01-06,,,,,0.0,,,,,,,,0.0,,,,,
647,1957-01-07,,,,,4.68,,,,,,,,0.0,,,,,
648,1957-01-08,,,,,0.0,,,,,,,,0.0,,,,,
649,1957-01-09,,,,,0.0,,,,,,,,0.0,,,,,
650,1957-01-10,,,,,0.0,,,,,,,,0.0,,,,,
651,1957-01-11,,,,,0.01,,,,,,,,0.20866153,,,,,
652,1957-01-12,,,,,0.0,,,,,,,,1.6417331700000002,,,,,
653,1957-01-13,,,,,0.0,,,,,,,,0.51968532,,,,,
654,1957-01-14,,,,,1.35,,,,,,,,0.25196864,,,,,
655,1957-01-15,,,,,0.35,,,,,,,,0.0,,,,,
656,1957-01-16,,,,,0.01,,,,,,,,0.0,,,,,
657,1957-01-17,,,,,0.35,,,,,,,,0.0,,,,,
658,1957-01-18,,,,,0.29,,,,,,,,0.0,,,,,
659,1957-01-19,,,,,0.01,,,,,,,,0.0,,,,,
660,1957-01-20,,,,,0.03,,,,,,,,0.0,,,,,
661,1957-01-21,,,,,0.19,,,,,,,,0.5314963500000001,,,,,
662,1957-01-22,,,,,0.18,,,,,,,,1.27952825,,,,,
663,1957-01-23,,,,,0.3,,,,,,,,0.18110246000000002,,,,,
664,1957-01-24,,,,,0.6,,,,,,,,0.0,,,,,
665,1957-01-25,,,,,0.13,,,,,,,,0.0,,,,,
666,1957-01-26,,,,,0.1,,,,,,,,0.0,,,,,
667,1957-01-27,,,,,0.4,,,,,,,,0.8897642600000001,,,,,
668,1957-01-28,,,,,0.03,,,,,,,,0.20866153,,,,,
669,1957-01-29,,,,,0.79,,,,,,,,0.0,,,,,
670,1957-01-30,,,,,0.01,,,,,,,,0.22834658000000002,,,,,
671,1957-01-31,,,,,1.32,,,,,,,,0.27952771000000004,,,,,
672,1957-02-01,,,,,0.13,,,,,,,,0.0,,,,,
673,1957-02-02,,,,,0.33,,,,,,,,0.11811030000000002,,,,,
674,1957-02-03,,,,,0.24,,,,,,,,0.61811057,,,,,
675,1957-02-04,,,,,0.13,,,,,,,,0.0,,,,,
676,1957-02-05,,,,,0.03,,,,,,,,0.11811030000000002,,,,,
677,1957-02-06,,,,,0.23,,,,,,,,2.7913400900000003,,,,,
678,1957-02-07,,,,,1.87,,,,,,,,1.29133928,,,,,
679,1957-02-08,,,,,1.41,,,,,,,,0.18897648,,,,,
680,1957-02-09,,,,,0.07,,,,,,,,0.0,,,,,
681,1957-02-10,,,,,0.0,,,,,,,,0.0,,,,,
682,1957-02-11,,,,,0.42,,,,,,,,0.0,,,,,
683,1957-02-12,,,,,0.02,,,,,,,,0.24015761000000002,,,,,
684,1957-02-13,,,,,0.32,,,,,,,,0.0,,,,,
685,1957-02-14,,,,,0.02,,,,,,,,0.48818924,,,,,
686,1957-02-15,,,,,0.3,,,,,,,,0.0,,,,,
687,1957-02-16,,,,,0.47,,,,,,,,0.68897675,,,,,
688,1957-02-17,,,,,0.26,,,,,,,,0.7007877800000001,,,,,
689,1957-02-18,,,,,3.1,,,,,,,,4.33858502,,,,,
690,1957-02-19,,,,,1.79,,,,,,,,4.5314985100000005,,,,,
691,1957-02-20,,,,,1.19,,,,,,,,0.90157529,,,,,
692,1957-02-21,,,,,0.74,,,,,,,,1.09842579,,,,,
693,1957-02-22,,,,,0.26,,,,,,,,0.59842552,,,,,
694,1957-02-23,,,,,0.39,,,,,,,,0.0,,,,,
695,1957-02-24,,,,,0.51,,,,,,,,0.14960638,,,,,
696,1957-02-25,,,,,0.05,,,,,,,,0.0,,,,,
697,1957-02-26,,,,,0.0,,,,,,,,0.0,,,,,
698,1957-02-27,,,,,0.01,,,,,,,,0.0,,,,,
699,1957-02-28,,,,,0.16,,,,,,,,0.0,,,,,
700,1957-03-01,,,,,0.01,,,,,,,,0.0,,,,,
701,1957-03-02,,,,,0.0,,,,,,,,0.0,,,,,
702,1957-03-03,,,,,0.03,,,,,,,,0.0,,,,,
703,1957-03-04,,,,,0.13,,,,,,,,0.0,,,,,
704,1957-03-05,,,,,0.01,,,,,,,,0.0,,,,,
705,1957-03-06,,,,,0.8,,,,,,,,0.0,,,,,
706,1957-03-07,,,,,0.03,,,,,,,,0.0,,,,,
707,1957-03-08,,,,,0.13,,,,,,,,0.5314963500000001,,,,,
708,1957-03-09,,,,,0.04,,,,,,,,0.0,,,,,
709,1957-03-10,,,,,0.02,,,,,,,,0.0,,,,,
710,1957-03-11,,,,,0.24,,,,,,,,0.0,,,,,
711,1957-03-12,,,,,0.41,,,,,,,,0.6692917,,,,,
712,1957-03-13,,,,,0.79,,,,,,,,0.0,,,,,
713,1957-03-14,,,,,0.14,,,,,,,,0.31102379,,,,,
714,1957-03-15,,,,,0.25,,,,,,,,0.0,,,,,
715,1957-03-16,,,,,0.02,,,,,,,,0.0,,,,,
716,1957-03-17,,,,,0.12,,,,,,,,0.0,,,,,
717,1957-03-18,,,,,0.3,,,,,,,,0.6496066500000001,,,,,
718,1957-03-19,,,,,0.1,,,,,,,,1.22834712,,,,,
719,1957-03-20,,,,,2.3,,,,,,,,0.0,,,,,
720,1957-03-21,,,,,0.1,,,,,,,,0.0,,,,,
721,1957-03-22,,,,,0.01,,,,,,,,0.0,,,,,
722,1957-03-23,,,,,0.0,,,,,,,,0.0,,,,,
723,1957-03-24,,,,,0.0,,,,,,,,0.0,,,,,
724,1957-03-25,,,,,0.0,,,,,,,,0.0,,,,,
725,1957-03-26,,,,,0.0,,,,,,,,0.0,,,,,
726,1957-03-27,,,,,0.0,,,,,,,,0.0,,,,,
727,1957-03-28,,,,,0.02,,,,,,,,0.0,,,,,
728,1957-03-29,,,,,0.06,,,,,,,,0.0,,,,,
729,1957-03-30,,,,,0.01,,,,,,,,0.0,,,,,
730,1957-03-31,,,,,0.01,,,,,,,,0.9803154900000001,,,,,
731,1957-04-01,,,,,0.43,,,,,,,,0.16929143000000002,,,,,
732,1957-04-02,,,,,0.3,,,,,,,,1.1102368200000001,,,,,
733,1957-04-03,,,,,0.56,,,,,,,,0.64173263,,,,,
734,1957-04-04,,,,,0.0,,,,,,,,0.27165369,,,,,
735,1957-04-05,,,,,0.1,,,,,,,,0.5314963500000001,,,,,
736,1957-04-06,,,,,0.1,,,,,,,,0.0,,,,,
737,1957-04-07,,,,,0.54,,,,,,,,0.0,,,,,
738,1957-04-08,,,,,0.01,,,,,,,,0.0,,,,,
739,1957-04-09,,,,,0.0,,,,,,,,0.0,,,,,
740,1957-04-10,,,,,0.01,,,,,,,,0.0,,,,,
741,1957-04-11,,,,,0.01,,,,,,,,1.29133928,,,,,
742,1957-04-12,,,,,0.04,,,,,,,,0.27165369,,,,,
743,1957-04-13,,,,,1.96,,,,,,,,0.0,,,,,
744,1957-04-14,,,,,0.03,,,,,,,,0.0,,,,,
745,1957-04-15,,,,,0.01,,,,,,,,0.0,,,,,
