,Afono Weather Station,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,TIMESTAMP,RECORD,BattV_Avg,PTemp_C_Max,AirTF_Avg,RH,Rain_in_Tot,WS_mph_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,SlrW_Avg,SlrMJ_Tot
6227,2017-09-10 04:30:00,1599,13.07,24.36,77.47,91.8,0,0.862,173.6,8.33,0,0
6228,2017-09-10 04:45:00,1600,13.07,24.49,77.31,92.5,0,0.808,141.2,25.35,0,0
6229,2017-09-10 05:00:00,1601,13.07,24.5,76.72,94.1,0,0.593,176.5,12.81,0,1.072813e-07
6230,2017-09-10 05:15:00,1602,13.07,24.42,76.74,91.1,0,1.17,192.2,23.3,0,0
6231,2017-09-10 05:30:00,1603,13.06,24.31,77.42,89.3,0,1.929,202.6,29.56,0,0
6232,2017-09-10 05:45:00,1604,13.06,24.31,77.01,92.6,0,1.017,187,41.65,0,0
6233,2017-09-10 06:00:00,1605,13.06,24.23,76.32,92.3,0,1.155,177,19.81,0.002,1.60922e-06
6234,2017-09-10 06:15:00,1606,13.06,24.04,76.93,91.7,0,1.216,198.4,27.4,0.58,0.0005216018
6235,2017-09-10 06:30:00,1607,13.06,24.15,76.93,91.1,0,1.15,196.9,28.79,4.206,0.003785636
6236,2017-09-10 06:45:00,1608,13.06,24.28,77.32,89.1,0,1.471,188.2,28.48,10.4,0.009361047
6237,2017-09-10 07:00:00,1609,13.08,24.44,77.38,89.4,0,1.411,180.6,22.15,16.58,0.01491801
6238,2017-09-10 07:15:00,1610,12.91,27.85,77.3,92.4,0,0.86,167.3,25.7,33.35,0.03001142
6239,2017-09-10 07:30:00,1611,12.88,28.77,76.88,93.5,0,0.508,166.2,11.88,58.21,0.05239127
6240,2017-09-10 07:45:00,1612,12.87,29.43,78.41,86,0,1.619,169.9,44.19,79.49,0.07153969
6241,2017-09-10 08:00:00,1613,12.86,30.18,79.64,85.4,0,2.002,182.9,39.36,93.7,0.08428611
6242,2017-09-10 08:15:00,1614,12.89,30.78,79.85,85.6,0,2.353,201.2,47.16,102.9,0.09256855
6243,2017-09-10 08:30:00,1615,12.97,31.28,79.76,84.5,0,2.149,173,34.66,178.8,0.1609265
6244,2017-09-10 08:45:00,1616,13.03,31.82,80.4,85.2,0,1.838,191.7,19.07,206.1,0.1854676
6245,2017-09-10 09:00:00,1617,13.07,32.14,80.3,85.8,0,2.684,173.8,32.69,197.6,0.1778804
6246,2017-09-10 09:15:00,1618,13.15,32.37,80.7,82.3,0,2.444,183.3,42.09,265,0.2384719
6247,2017-09-10 09:30:00,1619,13.21,32.83,81.2,83,0,2.565,201.2,53.74,310.9,0.2798474
6248,2017-09-10 09:45:00,1620,13.33,33.23,81.3,82.9,0,2.296,162.5,42.34,321.5,0.2893325
6249,2017-09-10 10:00:00,1621,13.28,33.22,80.5,83.9,0,2.776,157.6,15.76,196.3,0.17663
6250,2017-09-10 10:15:00,1622,13.42,33.42,80.7,80.3,0,2.466,175,29.19,414.9,0.373396
6251,2017-09-10 10:30:00,1623,13.48,33.98,81.7,79.15,0,2.587,163.7,19.36,383.1,0.3448063
6252,2017-09-10 10:45:00,1624,13.44,34.53,81.6,79.18,0,2.487,151.2,26.22,387.9,0.3491201
6253,2017-09-10 11:00:00,1625,13.42,35.03,82.1,78.74,0,2.714,167,44.4,573.9,0.5164735
6254,2017-09-10 11:15:00,1626,13.4,35.23,81.9,80,0,2.563,165.1,16.46,407.2,0.3665088
6255,2017-09-10 11:30:00,1627,13.39,34.99,80.9,83.1,0,2.487,185,18.95,170.7,0.1536551
6256,2017-09-10 11:45:00,1628,13.47,34.44,80.8,79.65,0,2.47,166.5,35.23,401,0.360924
6257,2017-09-10 12:00:00,1629,13.44,35.24,82.3,78.08,0,2.841,170.6,35.25,717.6,0.6458316
6258,2017-09-10 12:15:00,1630,13.42,35.69,81.7,80.1,0,3.206,163.7,22.26,528,0.4752225
6259,2017-09-10 12:30:00,1631,13.41,35.74,81.4,83.2,0,2.591,161.7,20.68,307.3,0.2765712
6260,2017-09-10 12:45:00,1632,13.42,35.51,81.5,81,0,2.453,156,45.5,826,0.7429957
6261,2017-09-10 13:00:00,1633,13.41,36.44,84.4,77.28,0,1.6,203.1,58.87,961,0.8651302
6262,2017-09-10 13:15:00,1634,13.4,37.31,86.3,69.97,0,2.388,322,56.35,993,0.8932852
6263,2017-09-10 13:30:00,1635,13.38,37.81,86.3,73.57,0,2.107,335.5,56.66,903,0.8123321
6264,2017-09-10 13:45:00,1636,13.37,37.86,85.9,74.95,0,1.857,254.7,54.98,821,0.739207
6265,2017-09-10 14:00:00,1637,13.35,38.03,84.9,73.76,0,1.493,98.3,46.95,637,0.5732622
6266,2017-09-10 14:15:00,1638,13.35,37.93,83.2,77.73,0,1.234,179,55.63,446.4,0.4017259
6267,2017-09-10 14:30:00,1639,13.38,37.58,83.5,74.13,0,1.276,208,41.48,749.3,0.6743548
6268,2017-09-10 14:45:00,1640,13.38,38.2,85.6,74.77,0,2.865,313.7,37.68,917,0.8250204
6269,2017-09-10 15:00:00,1641,13.38,38.77,85.7,72.71,0,2.568,312.4,20.16,803,0.7223204
6270,2017-09-10 15:15:00,1642,13.35,39.26,85,74.52,0,2.847,315.1,47.09,694.9,0.6253675
6271,2017-09-10 15:30:00,1643,13.36,39.34,84.4,76.63,0,2.01,275.4,59.04,694.9,0.625407
6272,2017-09-10 15:45:00,1644,13.37,39.48,84.3,72.84,0,2.845,307.8,41.46,650,0.5850325
6273,2017-09-10 16:00:00,1645,13.35,39.49,83.8,74.65,0,1.284,218.6,48.23,569.1,0.512182
6274,2017-09-10 16:15:00,1646,13.35,39.42,83.7,76.14,0,1.77,311.2,59.08,502.6,0.4523235
6275,2017-09-10 16:30:00,1647,13.39,35.91,82.8,76.1,0,1.809,282.4,58.87,395.2,0.3556617
6276,2017-09-10 16:45:00,1648,13.39,34.74,81.4,82.8,0,1.978,288,53.65,112.1,0.100874
6277,2017-09-10 17:00:00,1649,13.42,32.99,80.6,80.5,0,1.488,263.3,27.87,65.68,0.05910954
6278,2017-09-10 17:15:00,1650,13.44,30.85,80.1,85.4,0,0.983,244.8,22.28,60.62,0.05455996
6279,2017-09-10 17:30:00,1651,13.5,29.34,79.83,82.3,0,0.824,258.9,50.11,61.96,0.05576312
6280,2017-09-10 17:45:00,1652,13.42,28.55,79.49,87,0,0.759,189.8,46.15,33.24,0.02991476
6281,2017-09-10 18:00:00,1653,13.39,27.92,79.11,85.7,0,0.465,202.7,6.814,25.63,0.02306377
6282,2017-09-10 18:15:00,1654,13.31,27.42,79.09,86.6,0,0.516,206.3,5.777,12.79,0.01151504
6283,2017-09-10 18:30:00,1655,13.24,27.14,78.87,87.1,0,0.775,197.3,13.53,1.688,0.001518996
6284,2017-09-10 18:45:00,1656,13.21,26.81,78.43,90,0,0.359,182.8,13.79,0.041,3.73339e-05
6285,2017-09-10 19:00:00,1657,13.2,26.49,78.29,86.6,0,1.126,196.1,33.97,0,0
6286,2017-09-10 19:15:00,1658,13.18,26.26,79.01,85.9,0,1.631,188.3,27.4,0,0
6287,2017-09-10 19:30:00,1659,13.17,26.18,79.1,84.8,0,1.725,186.7,33.35,0,0
6288,2017-09-10 19:45:00,1660,13.17,26.1,78.98,85.3,0,1.814,198.2,17.71,0,0
6289,2017-09-10 20:00:00,1661,13.16,25.98,78.63,86.2,0,1.198,180.5,31.84,0,0
6290,2017-09-10 20:15:00,1662,13.15,25.83,78.96,86.7,0,1.603,204.7,26.82,0,0
6291,2017-09-10 20:30:00,1663,13.15,25.81,78.93,87.3,0,1.512,213.8,34.99,0,0
6292,2017-09-10 20:45:00,1664,13.14,25.8,78.84,87,0,1.161,221.5,19.78,0,0
6293,2017-09-10 21:00:00,1665,13.13,25.79,78.54,87.4,0,1.194,178.2,27.92,0.002,1.931064e-06
6294,2017-09-10 21:15:00,1666,13.13,25.73,78.88,85.9,0,2.079,189.2,32.92,0,0
6295,2017-09-10 21:30:00,1667,13.13,25.69,78.81,86.2,0,1.605,204.6,33.08,0,0
6296,2017-09-10 21:45:00,1668,13.12,25.75,79.1,85.3,0,1.986,215.1,36.96,0,0
6297,2017-09-10 22:00:00,1669,13.12,25.79,79.08,86.5,0,1.555,179.1,28.43,0,0
6298,2017-09-10 22:15:00,1670,13.11,25.8,78.86,85.9,0,1.548,218.3,24.6,0,0
6299,2017-09-10 22:30:00,1671,13.11,25.75,78.81,86.5,0,1.383,196,19.27,0.001,6.43688e-07
6300,2017-09-10 22:45:00,1672,13.11,25.68,78.84,85.1,0,1.873,184,27.57,0,0
6301,2017-09-10 23:00:00,1673,13.1,25.66,78.89,85.4,0,1.15,202.2,42.89,0,0
6302,2017-09-10 23:15:00,1674,13.1,25.62,78.87,85.4,0,1.571,191.1,28.55,0,0
6303,2017-09-10 23:30:00,1675,13.1,25.61,78.76,87.1,0,1.49,185.1,16.08,0,0
6304,2017-09-10 23:45:00,1676,13.1,25.7,79.05,86.7,0,2.081,212.8,38.52,0,0
6305,2017-09-11 00:00:00,1677,13.09,25.86,79.13,85.8,0,1.971,185,37.21,0,0
6306,2017-09-11 00:15:00,1678,13.09,25.87,78.99,86.1,0,1.643,187.6,25.39,0,0
6307,2017-09-11 00:30:00,1679,13.09,25.82,78.84,86.1,0,2.155,191.7,19.82,0,0
6308,2017-09-11 00:45:00,1680,13.09,25.72,78.72,86.8,0,2.144,179.6,21.99,0,0
6309,2017-09-11 01:00:00,1681,13.09,25.64,78.49,86.4,0,1.852,193.8,20.78,0,0
6310,2017-09-11 01:15:00,1682,13.08,25.52,77.53,92,0,0.122,124.1,0,0,0
6311,2017-09-11 01:30:00,1683,13.08,25.13,75.93,94.8,0,0.115,172.5,4.526,0,0
6312,2017-09-11 01:45:00,1684,13.08,24.49,76.04,91.5,0,0.823,169.4,20.93,0,0
6313,2017-09-11 02:00:00,1685,13.08,24.18,76.98,88.7,0,0.837,191.1,13.79,0,0
6314,2017-09-11 02:15:00,1686,13.07,24.3,77.35,89,0,1.006,191.4,19.98,0,0
6315,2017-09-11 02:30:00,1687,13.07,24.4,77.35,91.4,0,0.7,173.1,7.752,0,0
6316,2017-09-11 02:45:00,1688,13.07,24.4,75.99,94.6,0,0.275,151.9,12.19,0,0
6317,2017-09-11 03:00:00,1689,13.07,24.21,75.16,95.2,0,0.287,157.2,3.686,0,0
6318,2017-09-11 03:15:00,1690,13.07,23.84,75.01,95.5,0,0.589,150,4.655,0,0
6319,2017-09-11 03:30:00,1691,13.06,23.6,75.32,96,0,0.656,160.2,6.978,0,0
6320,2017-09-11 03:45:00,1692,13.06,23.76,75.57,92.7,0,0.475,166,9.01,0,0
6321,2017-09-11 04:00:00,1693,13.06,23.96,76.46,89.9,0,0.877,175,29.42,0,0
6322,2017-09-11 04:15:00,1694,13.06,24.05,76.55,93.3,0,0.309,163.4,3.647,0,0
6323,2017-09-11 04:30:00,1695,13.06,24.03,75.67,94,0,0.253,193.6,21.17,0,0
6324,2017-09-11 04:45:00,1696,13.05,23.81,75.26,94.7,0,0.651,160,8.07,0,0
6325,2017-09-11 05:00:00,1697,13.05,23.64,75.22,94.3,0,0.808,156.4,7.636,0,0
6326,2017-09-11 05:15:00,1698,13.05,23.55,75.48,92.2,0,0.771,175.6,12.4,0,0
6327,2017-09-11 05:30:00,1699,13.05,23.77,77.08,87.7,0,0.951,193,14.06,0,0
6328,2017-09-11 05:45:00,1700,13.05,24.16,77.78,90.5,0,0.939,187.8,25.06,0,0
6329,2017-09-11 06:00:00,1701,13.04,24.26,77.05,92.2,0,0.418,184.3,22.89,0.006,5.578629e-06
6330,2017-09-11 06:15:00,1702,13.04,24.25,76.04,93,0,0.506,160.5,4.565,0.782,0.0007036582
6331,2017-09-11 06:30:00,1703,13.05,24.33,76.88,89.8,0,0.687,211.5,16.15,10.07,0.009059587
6332,2017-09-11 06:45:00,1704,13.08,24.64,77.82,87.2,0,1.589,197.6,15.2,18.38,0.01653774
6333,2017-09-11 07:00:00,1705,13.14,24.92,77.95,88.7,0,0.954,171.6,10.11,30.51,0.0274549
6334,2017-09-11 07:15:00,1706,12.93,28.39,78.16,87.9,0,1.311,187.9,25.78,53.53,0.04817962
6335,2017-09-11 07:30:00,1707,12.9,29.4,78.09,89.1,0,0.785,136.2,27.27,58.49,0.05264402
6336,2017-09-11 07:45:00,1708,12.86,29.69,77.97,91.9,0,0.495,135.7,20.15,45.45,0.04090894
6337,2017-09-11 08:00:00,1709,12.96,30.2,78.61,84,0,0.84,169,48.75,159.6,0.143663
6338,2017-09-11 08:15:00,1710,12.97,31.06,80.5,81.7,0,2.258,242.9,51.24,129.2,0.1162849
6339,2017-09-11 08:30:00,1711,12.96,31.58,80.3,83.4,0,0.654,218.8,28.52,189.1,0.1701647
6340,2017-09-11 08:45:00,1712,13.07,32.2,81.7,78.2,0,1.647,19.5,69.46,405.5,0.3649288
6341,2017-09-11 09:00:00,1713,13.03,32.97,83,76.35,0,2.106,317.5,39.34,583.1,0.524775
6342,2017-09-11 09:15:00,1714,13.06,33.98,83.6,74.4,0,1.33,283.6,29.99,645.7,0.581114
6343,2017-09-11 09:30:00,1715,13.07,34.86,83.5,75.86,0,1.436,199.7,56.84,652.5,0.5872636
6344,2017-09-11 09:45:00,1716,13.18,35.67,84.3,76.1,0,1.868,325.6,55.73,795.8,0.7161815
6345,2017-09-11 10:00:00,1717,13.38,36.32,83.7,74.81,0,2.591,332.8,27.93,737.2,0.6634662
6346,2017-09-11 10:15:00,1718,13.41,36.91,84,72.68,0,2.337,303.5,28.49,786.4,0.7077883
6347,2017-09-11 10:30:00,1719,13.42,37.33,84.2,69.38,0,3.173,332.6,35.88,987,0.8887482
6348,2017-09-11 10:45:00,1720,13.39,38.03,85.2,74.03,0,1.913,329,58.02,1011,0.9099933
6349,2017-09-11 11:00:00,1721,13.38,38.7,86.3,70.5,0,1.928,317.3,41.67,1026,0.9237922
6350,2017-09-11 11:15:00,1722,13.35,38.94,84.6,71.43,0,3.35,337,41.02,850,0.7645642
6351,2017-09-11 11:30:00,1723,13.33,38.58,84.1,73.95,0,3.188,318.7,49.51,507.2,0.4565248
6352,2017-09-11 11:45:00,1724,13.33,37.84,84.9,73.25,0,2.343,325.2,30.52,986,0.8876086
6353,2017-09-11 12:00:00,1725,13.36,38.61,86.2,71.17,0,3.234,342.1,31.6,1101,0.9904999
6354,2017-09-11 12:15:00,1726,13.36,39.31,86.5,72.86,0,2.507,335.9,63.64,1117,1.005406
6355,2017-09-11 12:30:00,1727,13.36,39.61,86.7,70.6,0,2.787,325.7,36.52,1117,1.005178
6356,2017-09-11 12:45:00,1728,13.36,39.52,86.7,64.04,0,1.991,309.6,49.02,1063,0.9564939
6357,2017-09-11 13:00:00,1729,13.36,39.59,86.8,70.87,0,2.077,359,55.72,1087,0.9779638
6358,2017-09-11 13:15:00,1730,13.36,39.47,87,70.21,0,2.604,331.2,21.98,1073,0.9652753
6359,2017-09-11 13:30:00,1731,13.35,39.17,86.4,73.22,0,2.158,346,49.29,1029,0.9256916
6360,2017-09-11 13:45:00,1732,13.37,39.05,86.8,68.66,0,2.962,327.8,14.41,1026,0.9233398
6361,2017-09-11 14:00:00,1733,13.36,38.96,86.3,71.41,0,2.457,328.9,55.29,995,0.8955792
6362,2017-09-11 14:15:00,1734,13.36,39.11,86.8,67.29,0,3.368,320.3,32.86,1020,0.9178061
6363,2017-09-11 14:30:00,1735,13.34,39.19,85.5,68.93,0,1.688,279.6,56.24,803,0.7231185
6364,2017-09-11 14:45:00,1736,13.29,39.16,82.9,77.6,0,2.765,147.2,38.96,211,0.1898657
6365,2017-09-11 15:00:00,1737,13.38,37.55,81.2,74.63,0,2.573,221.8,39.86,395.9,0.3563374
6366,2017-09-11 15:15:00,1738,13.43,37.39,83.9,70.56,0,2.057,279.6,41.65,635.1,0.5715464
6367,2017-09-11 15:30:00,1739,13.38,38.01,83.2,71.38,0,2.184,181.9,42.85,705.3,0.6347286
6368,2017-09-11 15:45:00,1740,13.37,39.1,85,74.61,0,1.06,338.3,53.23,647,0.5822927
6369,2017-09-11 16:00:00,1741,13.34,39.88,85.4,76.1,0,1.185,163.3,36.92,485.2,0.4366378
6370,2017-09-11 16:15:00,1742,13.35,39.69,82.5,76.95,0,1.765,168.5,27.18,234.3,0.2108459
6371,2017-09-11 16:30:00,1743,13.4,35.06,81.9,77.69,0,0.906,243.9,37.52,212.9,0.191606
6372,2017-09-11 16:45:00,1744,13.42,33.08,81.6,78,0,1.091,254,39.64,100.8,0.09076408
6373,2017-09-11 17:00:00,1745,13.45,31.85,81.2,79.26,0,1.129,274.8,23.15,77.99,0.07019009
6374,2017-09-11 17:15:00,1746,13.45,30.56,80.6,82,0,0.959,312.2,28.24,47.59,0.04283508
6375,2017-09-11 17:30:00,1747,13.46,29.12,80.5,81.1,0,1.264,247.7,39.07,48.26,0.04343767
6376,2017-09-11 17:45:00,1748,13.44,28.44,80.1,80.9,0,0.571,233.5,15.15,32.43,0.0291861
6377,2017-09-11 18:00:00,1749,13.34,27.95,79.47,82.9,0,0.438,206.5,9.09,14.83,0.01334451
6378,2017-09-11 18:15:00,1750,13.27,27.48,79.11,85.1,0,1.16,177.5,15.42,6.813,0.006131557
6379,2017-09-11 18:30:00,1751,13.23,27,79.25,81.6,0,2.055,183.9,27.8,1.572,0.001414933
6380,2017-09-11 18:45:00,1752,13.21,26.59,79.28,82.4,0,1.529,194.8,23.71,0.036,3.239896e-05
6381,2017-09-11 19:00:00,1753,13.19,26.41,78.94,80.4,0,1.834,182.3,15.05,0,0
6382,2017-09-11 19:15:00,1754,13.18,26.19,78.94,85.3,0,1.131,188.1,26.82,0,0
6383,2017-09-11 19:30:00,1755,13.17,26.03,78.19,81.3,0,1.002,201.8,22.73,0,0
6384,2017-09-11 19:45:00,1756,13.16,25.79,78.91,83.7,0,0.929,196.2,37.79,0,0
6385,2017-09-11 20:00:00,1757,13.15,25.78,77.68,87.3,0,0.442,165,39.08,0,0
6386,2017-09-11 20:15:00,1758,13.15,25.48,76.77,90.9,0,0.398,158.7,3.428,0,0
6387,2017-09-11 20:30:00,1759,13.14,25.12,77.19,82.4,0,1.491,191.6,14.18,0,0
6388,2017-09-11 20:45:00,1760,13.13,25.28,78.93,81.9,0,1.948,218.5,37.14,0,0
6389,2017-09-11 21:00:00,1761,13.13,25.39,78.64,84.3,0,1.656,218.7,33.5,0,0
6390,2017-09-11 21:15:00,1762,13.12,25.41,78.52,82.9,0,1.512,204.1,26.98,0,0
6391,2017-09-11 21:30:00,1763,13.12,25.39,78.63,82.2,0,1.622,200.3,20.94,0,0
6392,2017-09-11 21:45:00,1764,13.12,25.36,78.54,82.5,0,1.49,204.2,26.19,0,0
6393,2017-09-11 22:00:00,1765,13.11,25.32,78.29,86.3,0,1.49,178.6,38.35,0,0
6394,2017-09-11 22:15:00,1766,13.11,25.21,77.65,84.2,0,1.156,178.7,13.57,0.002,2.038345e-06
6395,2017-09-11 22:30:00,1767,13.1,25.02,77.72,87.5,0,0.803,190.8,23.18,0,0
6396,2017-09-11 22:45:00,1768,13.1,24.87,76.88,89,0,0.94,179.5,36.01,0,0
6397,2017-09-11 23:00:00,1769,13.1,24.67,77.06,88.3,0,0.673,190.2,4.611,0,0
6398,2017-09-11 23:15:00,1770,13.09,24.65,76.21,89.8,0,0.844,174.3,16.67,0,0
6399,2017-09-11 23:30:00,1771,13.09,24.43,77.18,90.2,0,0.952,178.9,11.89,0,0
6400,2017-09-11 23:45:00,1772,13.09,24.44,76.6,88.9,0,0.456,160.1,12.27,0,0
6401,2017-09-12 00:00:00,1773,13.08,24.38,76.53,92,0,0.949,165.2,21.5,0,0
6402,2017-09-12 00:15:00,1774,13.08,24.29,75.96,89.6,0,0.721,185.9,12.93,0,0
6403,2017-09-12 00:30:00,1775,13.08,24.1,76.68,92.2,0,0.845,185.6,9.38,0.001,7.509693e-07
6404,2017-09-12 00:45:00,1776,13.08,24.05,75.66,93.9,0,0.448,158.7,2.997,0,0
6405,2017-09-12 01:00:00,1777,13.07,23.87,75.08,94.3,0,0.699,172.1,20.96,0,0
6406,2017-09-12 01:15:00,1778,13.07,23.63,75.02,94.1,0,0.855,145.1,7.542,0,0
6407,2017-09-12 01:30:00,1779,13.07,23.58,75,93.6,0,0.798,162.1,8.77,0,0
6408,2017-09-12 01:45:00,1780,13.07,23.62,76.06,90.7,0,0.799,203.1,21.93,0,0
6409,2017-09-12 02:00:00,1781,13.06,23.64,75.31,93.6,0,0.701,164.9,12.59,0,0
6410,2017-09-12 02:15:00,1782,13.06,23.55,75.27,92.1,0,0.983,178.1,19.73,0,0
6411,2017-09-12 02:30:00,1783,13.06,23.45,75.34,94.7,0,0.497,175.4,6.648,0,0
6412,2017-09-12 02:45:00,1784,13.06,23.38,74.86,93.2,0,1.054,166.2,12.64,0,0
6413,2017-09-12 03:00:00,1785,13.05,23.29,75.5,93.9,0,0.3,185.4,1.061,0,0
6414,2017-09-12 03:15:00,1786,13.05,23.3,74.63,95.3,0,0.717,156.9,4.623,0,0
6415,2017-09-12 03:30:00,1787,13.05,23.2,74.53,94.9,0,0.796,154.8,8.14,0,0
6416,2017-09-12 03:45:00,1788,13.05,23.14,74.73,95,0,0.876,171.4,15.39,0,0
6417,2017-09-12 04:00:00,1789,13.04,23.16,75.84,87.7,0,0.818,201.8,13.72,0,0
6418,2017-09-12 04:15:00,1790,13.04,23.33,76.35,86.4,0,0.947,188.8,17.5,0,0
6419,2017-09-12 04:30:00,1791,13.04,23.44,76.29,88.2,0,1.367,170,23.74,0,0
6420,2017-09-12 04:45:00,1792,13.04,23.53,76.27,88.6,0,1.1,196.4,24.23,0,0
6421,2017-09-12 05:00:00,1793,13.04,23.55,75.31,93.4,0,0.653,158,27.35,0,0
6422,2017-09-12 05:15:00,1794,13.03,23.43,74.28,94.6,0,0.988,154.3,7.813,0,0
6423,2017-09-12 05:30:00,1795,13.03,23.13,74.23,94.5,0,0.976,141.9,12.71,0,1.072813e-07
6424,2017-09-12 05:45:00,1796,13.03,22.95,73.99,95.4,0,0.558,148.3,4.199,0,0
6425,2017-09-12 06:00:00,1797,13.03,22.82,73.91,96.4,0,0.564,152.6,13.3,0.007,6.115036e-06
6426,2017-09-12 06:15:00,1798,13.02,22.73,73.75,96.5,0,0.616,147.3,8.49,0.771,0.0006942175
6427,2017-09-12 06:30:00,1799,13.02,22.77,73.92,96.1,0,1.062,151,7.91,4.572,0.004114561
6428,2017-09-12 06:45:00,1800,13.03,22.88,74.15,96.9,0,0.827,160.7,14,11.9,0.01071129
6429,2017-09-12 07:00:00,1801,13.06,23.17,75.59,92,0,1.105,184.5,19.13,20.16,0.01814632
6430,2017-09-12 07:15:00,1802,12.87,26.89,76.55,89.7,0,1.268,213.8,31.68,29,0.02609801
6431,2017-09-12 07:30:00,1803,12.83,28.18,77.77,87,0,1.088,194.5,25.97,34.34,0.03090947
6432,2017-09-12 07:45:00,1804,12.84,28.77,77.32,90.2,0,0.148,120.9,0.01,53.74,0.04836822
6433,2017-09-12 08:00:00,1805,12.88,29.37,77.76,90.2,0,0.36,102.6,1.774,113.5,0.1021398
6434,2017-09-12 08:15:00,1806,12.91,30.12,78.74,89.8,0,0.215,119.6,6.7,149.2,0.1342853
6435,2017-09-12 08:30:00,1807,12.95,31.07,80.6,80.2,0,1.404,232.5,41.99,213.8,0.1924238
6436,2017-09-12 08:45:00,1808,13.03,31.95,81.6,85.5,0,0.289,201.3,16.85,333.7,0.3002922
6437,2017-09-12 09:00:00,1809,12.98,32.54,81.7,82.6,0,0.913,88.1,38.56,346.4,0.311735
6438,2017-09-12 09:15:00,1810,13.03,33.47,83.2,75.54,0,1.548,341.2,39.09,594.7,0.5352315
6439,2017-09-12 09:30:00,1811,13.08,34.53,84,71.39,0,1.35,348.8,49.13,754.8,0.6792991
6440,2017-09-12 09:45:00,1812,13.18,35.45,83.3,75.52,0,2.861,333,16.8,800,0.7204375
6441,2017-09-12 10:00:00,1813,13.42,36.29,83.8,77.39,0,2.146,320.6,48.03,521.5,0.4693146
6442,2017-09-12 10:15:00,1814,13.4,36.23,81.6,79.63,0,2.058,315.1,57.87,416.7,0.3749977
6443,2017-09-12 10:30:00,1815,13.44,35.31,82,83.2,0,1.87,18.69,23.5,887,0.7984122
6444,2017-09-12 10:45:00,1816,13.43,36.52,84.4,76.49,0,1.72,339.6,16.35,989,0.8900795
6445,2017-09-12 11:00:00,1817,13.39,37.49,85,75.36,0,2.089,326.2,21.61,807,0.7263758
6446,2017-09-12 11:15:00,1818,13.36,37.79,84.2,77.88,0,2.206,314.3,47.86,814,0.7325135
6447,2017-09-12 11:30:00,1819,13.36,38.06,85,73.18,0,2.142,325.2,47.79,747,0.6723328
6448,2017-09-12 11:45:00,1820,13.35,38.13,83.9,76.57,0,1.609,309.3,38.52,555,0.4994786
6449,2017-09-12 12:00:00,1821,13.37,37.84,84,76.38,0,2.56,310.5,33.86,580,0.5219586
6450,2017-09-12 12:15:00,1822,13.36,37.68,83.4,77.42,0,2.134,298.3,54.03,371.1,0.3340109
6451,2017-09-12 12:30:00,1823,13.37,37.18,82.7,78.96,0,1.773,344.9,37.7,407.4,0.3666213
6452,2017-09-12 12:45:00,1824,13.41,36.85,84.3,74.32,0,2.785,301.3,61.85,989,0.8904159
6453,2017-09-12 13:00:00,1825,13.39,37.73,86.2,68.25,0,3.057,339.7,35.33,1116,1.004632
6454,2017-09-12 13:15:00,1826,13.38,38.07,85.9,68.72,0,3.202,314,43.69,955,0.8596507
6455,2017-09-12 13:30:00,1827,13.38,38.17,86.3,70.96,0,3.366,314.5,42.17,1038,0.9342573
6456,2017-09-12 13:45:00,1828,13.36,38.25,85.7,73.02,0,2.872,290.5,39.3,613.4,0.5520437
6457,2017-09-12 14:00:00,1829,13.36,37.94,83.7,75.26,0,2.919,299.5,37.8,649,0.5841437
6458,2017-09-12 14:15:00,1830,13.38,37.73,85.7,72,0,2.267,296.6,51.99,883,0.7946417
6459,2017-09-12 14:30:00,1831,13.38,38.38,85.5,72.56,0,2.217,327.4,40.64,852,0.766823
6460,2017-09-12 14:45:00,1832,13.38,39.07,86.1,69.98,0,1.995,299.2,29.82,810,0.7289585
6461,2017-09-12 15:00:00,1833,13.34,39.19,84.9,70.59,0,2.079,318.9,36.1,541,0.4868914
6462,2017-09-12 15:15:00,1834,13.37,38.97,85,71.4,0,2.793,325.1,46.34,759.3,0.6833816
6463,2017-09-12 15:30:00,1835,13.35,39.4,85.4,71.25,0,2.399,333.6,49.55,705.2,0.6346813
6464,2017-09-12 15:45:00,1836,13.35,39.82,85.2,74.94,0,2.916,310.9,24.64,576.1,0.5185041
6465,2017-09-12 16:00:00,1837,13.37,39.71,84,73.9,0,2.783,315.5,43.95,528.9,0.4760272
6466,2017-09-12 16:15:00,1838,13.34,39.16,83.7,73.48,0,1.545,295.9,13.77,492.3,0.443052
6467,2017-09-12 16:30:00,1839,13.38,35.41,82.7,73.54,0,1.635,287.9,24.6,385.6,0.3470796
6468,2017-09-12 16:45:00,1840,13.39,34.58,81.6,79.37,0,2.024,257.2,36.79,110.1,0.09910134
6469,2017-09-12 17:00:00,1841,13.43,32.95,81,79.59,0,1.173,283.8,40,99.2,0.0893175
6470,2017-09-12 17:15:00,1842,13.45,31.49,80.9,82.3,0,0.825,165.1,33.97,100.5,0.09044084
6471,2017-09-12 17:30:00,1843,13.45,30.59,80.4,81.8,0,1.407,168.2,24.17,77.49,0.06974359
6472,2017-09-12 17:45:00,1844,13.48,29.81,80.1,80.1,0,2.12,174.8,19.97,68.89,0.06200378
